bill_name,caption,filer_id,filer_name,function,session
HB 716,Relating to the phaseout and repeal of the franchise tax.,None,Angie Chen Button,coauthor,83R
HB 760,Relating to State Board of Education oversight of regional education service center services and products concerning student curriculum.,None,Angie Chen Button,coauthor,83R
HB 773,Relating to the recitation of the pledges of allegiance to and display of the United States and state flags at and the observation of a moment of silence at open-enrollment charter schools and other public schools.,None,Angie Chen Button,coauthor,83R
HB 912,Relating to images captured by unmanned aircraft and other images and recordings; providing penalties.,None,Angie Chen Button,coauthor,83R
HB 972,Relating to the carrying of concealed handguns on the premises of and certain other locations associated with institutions of higher education.,None,Angie Chen Button,coauthor,83R
HB 997,Relating to health plan and health benefit plan coverage for abortions.,None,Angie Chen Button,coauthor,83R
HB 1000,Relating to the creation of a new university in South Texas within The University of Texas System.,None,Angie Chen Button,coauthor,83R
HB 1383,Relating to the state contribution for the Teacher Retirement System of Texas.,None,Angie Chen Button,coauthor,83R
HB 1533,Relating to an exemption from the sales tax for firearms and hunting supplies for a limited period.,None,Angie Chen Button,coauthor,83R
HB 1608,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,None,Angie Chen Button,coauthor,83R
HB 2364,Relating to abortion at or after 20 weeks post-fertilization.,None,Angie Chen Button,coauthor,83R
HB 2576,Relating to the appointment of a state cybersecurity coordinator.,None,Angie Chen Button,coauthor,83R
HB 2638,"Relating to the Cybersecurity, Education, and Economic Development Council.",None,Angie Chen Button,coauthor,83R
HB 2753,Relating to excellence funding for health-related institutions of higher education.,None,Angie Chen Button,coauthor,83R
HB 3006,Relating to the use of assets of the Texas Windstorm Insurance Association.,None,Angie Chen Button,coauthor,83R
HB 3190,Relating to economic development incentives for firearm and ammunition manufacturers.,None,Angie Chen Button,coauthor,83R
HB 3575,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses, offenses involving insurance fraud, and offenses involving motor fuels tax.",None,Angie Chen Button,coauthor,83R
HCR 24,Designating Nacogdoches as the official Garden Capital of Texas.,None,Angie Chen Button,coauthor,83R
HCR 113,Authorizing the State Preservation Board to approve and permit the construction of a monument on the Capitol grounds recognizing Vietnamese Americans for their contributions to this state and nation.,None,Angie Chen Button,coauthor,83R
HJR 74,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain food and medicine.,None,Angie Chen Button,coauthor,83R
HR 366,Honoring former State Representative Jerry Madden for his 20 years of service as a representative of House District 67.,None,Angie Chen Button,coauthor,83R
HR 657,"Recognizing March 4, 2013, as Texas Young Republican Legislative Day at the State Capitol.",None,Angie Chen Button,coauthor,83R
HR 702,"Recognizing March 6, 2013, as City of Dallas Day at the State Capitol.",None,Angie Chen Button,coauthor,83R
HR 1193,"Recognizing April 18, 2013, as Texas Federation of Republican Women Day at the State Capitol.",None,Angie Chen Button,coauthor,83R
HR 1894,"Recognizing May 2013 as Brain Tumor Awareness Month and commending Dr. Ronald A. DePinho, Dr. Charles A. Conrad, Dr. Jeffrey S. Weinberg, Dr. Susan McGovern, and the entire staff of The University of Texas MD Anderson Cancer Center.",None,Angie Chen Button,coauthor,83R
SB 656,Relating to providing transparency in the budget adoption process of municipalities and counties.,None,Angie Chen Button,sponsor,83R
SB 843,"Relating to public access to boundary, financial, and tax rate information of certain political subdivisions.",None,Angie Chen Button,sponsor,83R
SB 866,Relating to authorizing local governments to participate in statewide technology centers.,None,Angie Chen Button,sponsor,83R
SB 953,Relating to the adoption of the Uniform Trade Secrets Act.,None,Angie Chen Button,sponsor,83R
SB 1101,"Relating to the Cybersecurity, Education, and Economic Development Council.",None,Angie Chen Button,sponsor,83R
SB 1102,Relating to the appointment of a state cybersecurity coordinator.,None,Angie Chen Button,sponsor,83R
SB 163,Relating to an exemption from ad valorem taxation of the residence homestead of the surviving spouse of a member of the armed services of the United States who is killed in action.,None,Angie Chen Button,cosponsor,83R
HR 110,Congratulating the Methodist Richardson Foundation on the success of its 2011 WildRide! WildRun! Against Cancer.,None,Angie Chen Button,author,821
HR 111,Honoring Richland College on its designation as a two-year National Center of Academic Excellence in Information Assurance Education.,None,Angie Chen Button,author,821
HR 163,In memory of Antonio Palaganas.,None,Angie Chen Button,author,821
HJR 13,Proposing a constitutional amendment providing for the election and staggering of terms of county commissioners following a change in boundaries of a commissioners precinct.,None,Angie Chen Button,author,821
HCR 5,Urging Congress to take appropriate action to ensure acceptable treatment of the public by personnel of the Transportation Security Administration.,None,Angie Chen Button,coauthor,821
HCR 21,Congratulating the Dallas Mavericks on winning the 2011 NBA championship.,None,Angie Chen Button,coauthor,821
HR 149,"In memory of Dorothy Edna Schulte ""Dot"" McCalpin of Richardson.",None,Angie Chen Button,coauthor,821
HB 507,Relating to notice for certain transactions involving local government entities in populous counties.,None,Angie Chen Button,author,82R
HB 508,Relating to lobbying by former members of the legislature; creating an offense.,None,Angie Chen Button,author,82R
HB 525,Relating to the qualifications for certification of a person as a qualified business under the enterprise zone program.,None,Angie Chen Button,author,82R
HB 582,Relating to eligibility requirements for businesses for the receipt of certain public subsidies.,None,Angie Chen Button,author,82R
HB 679,Relating to change order approval requirements for certain political subdivisions of the state.,None,Angie Chen Button,author,82R
HB 3215,Relating to a limitation on use of corporate revenue by economic development corporations.,None,Angie Chen Button,author,82R
HCR 130,Designating the city of Richardson as the official International Business Capital of North Texas.,None,Angie Chen Button,author,82R
HCR 147,Encouraging cities to promote long-term economic development and job growth by working together on the regional level to attract and retain business investment.,None,Angie Chen Button,author,82R
HR 134,Honoring Dover Elementary School in Richardson on being named a 2010 Blue Ribbon School by the U.S. Department of Education.,None,Angie Chen Button,author,82R
HR 158,Honoring the Turquoise Council of Americans and Eurasians on the occasion of the 2011 Turkic-Texan Friendship Reception and Awards Dinner.,None,Angie Chen Button,author,82R
HR 301,"Recognizing March 9, 2011, as Richardson's Telecom Corridor Legislative Day.",None,Angie Chen Button,author,82R
HR 302,"Recognizing Richardson Republican Women as its members visit the State Capitol for Texas Federation of Republican Women Day on March 3, 2011.",None,Angie Chen Button,author,82R
HR 303,Honoring Dr. Carolyn Bukhair for her outstanding service in behalf of the Richardson Independent School District.,None,Angie Chen Button,author,82R
HR 304,In memory of Jennifer Yuyin Hwang of Humble.,None,Angie Chen Button,author,82R
HR 503,"Recognizing February 23, 2011, as Girl Scouts Day at the State Capitol.",None,Angie Chen Button,author,82R
HR 616,"Commemorating the 2011 DFW Dragon Boat, Kite, and Lantern Festival in Irving.",None,Angie Chen Button,author,82R
HR 753,Congratulating Ebby Halliday of Dallas on the occasion of her 100th birthday.,None,Angie Chen Button,author,82R
HR 833,"Congratulating the Honorable Beverly Woolley, the first Republican woman selected to serve as speaker pro tempore of the Texas House of Representatives.",None,Angie Chen Button,author,82R
HR 924,"In memory of Leona ""DeRue"" Fischer of Sunnyvale.",None,Angie Chen Button,author,82R
HR 1046,Recognizing May 2011 as Asian-Pacific American Heritage Month.,None,Angie Chen Button,author,82R
HR 1977,"Commemorating the 51st Biennial Chinese American Citizens Alliance National Convention to be held in Houston on July 27-30, 2011.",None,Angie Chen Button,author,82R
HR 2034,Honoring Barbara Powers on earning the Silver Beaver Award from the Circle Ten Council of the Boy Scouts of America.,None,Angie Chen Button,author,82R
HR 2035,Honoring Thomas Cooper on earning the Silver Beaver Award from the Circle Ten Council of the Boy Scouts of America.,None,Angie Chen Button,author,82R
HR 2681,Honoring First United Methodist Church Richardson on the 125th anniversary of its founding.,None,Angie Chen Button,author,82R
HR 2682,"Congratulating Altrusa International, Inc., of Garland on the awards the organization received at the 55th Annual Altrusa International, Inc., District Nine Conference.",None,Angie Chen Button,author,82R
HR 2683,Recognizing the Classical Center at Brandenburg Honors Band for performing at the 2011 Music for All National Festival.,None,Angie Chen Button,author,82R
HR 2711,Commemorating the 25th anniversary of the Richardson East Rotary Club.,None,Angie Chen Button,author,82R
HR 2712,Congratulating the Richardson Police Department and the citizens of Richardson on taking first place in the 2010 National Night Out competition.,None,Angie Chen Button,author,82R
HR 2713,Congratulating Mayor Gary Slagel on his selection as 2010 Citizen of the Year by the Richardson Chamber of Commerce.,None,Angie Chen Button,author,82R
HR 2714,Congratulating the Garland High School Knight Owls team for advancing to the semifinals of the 2011 FIRST Robotics Regional Competition in Dallas.,None,Angie Chen Button,author,82R
HR 2715,Congratulating the members of the battlebot team from The University of Texas at Dallas for their victory at the 2011 BattleBots/BotsIQ Nationals.,None,Angie Chen Button,author,82R
HR 2716,Congratulating Garland city council member Doug Athas on his reappointment to the National League of Cities First Tier Suburbs Council.,None,Angie Chen Button,author,82R
HR 2717,In memory of Stanford Fong of Garland.,None,Angie Chen Button,author,82R
HR 2718,Honoring musician Chris Xeros of Dallas.,None,Angie Chen Button,author,82R
HR 2724,Honoring the Professional Football Players Mothers Association for its donation to the Salvation Army Boys & Girls Club in Garland.,None,Angie Chen Button,author,82R
HR 2725,Congratulating Kelly Gatlin of Richardson on her 100th birthday.,None,Angie Chen Button,author,82R
HR 2726,Congratulating Oswaldo Rodriguez of Garland on earning the 2011 Ed Davis Litter Law Enforcement Award from Keep Texas Beautiful.,None,Angie Chen Button,author,82R
HR 2727,Congratulating the City of Garland on earning third place in the 2011 Governor's Community Achievement Awards program.,None,Angie Chen Button,author,82R
HR 2728,Congratulating Berkner High School mathematics teacher Kelly Tackett on winning the Innovations in STEM Teaching Award from the Texas Instruments Foundation.,None,Angie Chen Button,author,82R
HR 2759,Honoring the work of Take Me Home Pet Rescue of Richardson.,None,Angie Chen Button,author,82R
HB 3,Relating to the imposition of a sentence of life without parole on certain defendants who commit certain sexual offenses.,None,Angie Chen Button,author,82R
HB 176,Relating to designating English as the official language of this state.,None,Angie Chen Button,author,82R
HB 177,"Relating to the requirement of citizenship or lawful presence in the United States for issuance or renewal of certain occupational licenses, driver's licenses, and identification certificates.",None,Angie Chen Button,author,82R
HB 178,Relating to requiring governmental entities to participate in the federal electronic verification of work authorization program or E-verify.,None,Angie Chen Button,author,82R
HB 433,Relating to qualified manufacturing project zones.,None,Angie Chen Button,author,82R
HB 816,Relating to coverage provided by certain qualified health plans for abortions.,None,Angie Chen Button,author,82R
HB 1000,Relating to the distribution of money appropriated from the national research university fund; making an appropriation.,None,Angie Chen Button,author,82R
HB 2120,Relating to the composition of the board of trustees of the Teacher Retirement System of Texas.,None,Angie Chen Button,author,82R
HB 2340,"Relating to the creation of a cybersecurity, education, and economic development council.",None,Angie Chen Button,author,82R
HJR 45,Proposing a constitutional amendment to prohibit a state income tax or increase in a state income tax unless there is a two-thirds vote of the legislature to enact and submit to the voters a law imposing an income tax or increasing that tax.,None,Angie Chen Button,author,82R
HR 176,In memory of Susan Bright of Austin.,None,Angie Chen Button,author,82R
HR 342,Commending The University of Texas at Dallas and welcoming officials and members of the government honors program.,None,Angie Chen Button,author,82R
HR 419,Recognizing Texas Instruments on the occasion of Manufacturers Day at the State Capitol.,None,Angie Chen Button,author,82R
HR 531,Welcoming members of the McDermott Scholars Program to the State Capitol.,None,Angie Chen Button,author,82R
HR 685,Honoring city council member Bob Macy for his service to the residents of Richardson.,None,Angie Chen Button,author,82R
HR 694,"Recognizing the members of the Garland City Council on the occasion of their visit to the State Capitol on March 3, 2011.",None,Angie Chen Button,author,82R
HR 698,Honoring Richardson City Council member John Murphy for his service to the community.,None,Angie Chen Button,author,82R
HR 757,Commending Mayor Gary A. Slagel of Richardson for his public service.,None,Angie Chen Button,author,82R
HR 929,Commemorating the 100th anniversary of the founding of the Republic of China in Taiwan.,None,Angie Chen Button,author,82R
HR 1798,Congratulating the North Texas Municipal Water District on its receipt of the 2011 Texas Environmental Excellence Award for water conservation.,None,Angie Chen Button,author,82R
HR 2054,Congratulating Kimberly Locus on the occasion of her retirement as executive director of the Dallas County Republican Party.,None,Angie Chen Button,author,82R
HR 2182,Congratulating Captain Kevin Hughes on his retirement from the Richardson Police Department.,None,Angie Chen Button,author,82R
HR 2183,Congratulating Assistant Chief Mike Corley on his retirement from the Richardson Police Department.,None,Angie Chen Button,author,82R
HR 2184,Congratulating Officer Diane Bartek on her retirement from the Richardson Police Department.,None,Angie Chen Button,author,82R
HR 2185,Congratulating Dan White on his retirement as a full-time officer with the Richardson Police Department.,None,Angie Chen Button,author,82R
HR 2186,Congratulating Sergeant Tommy Ellis on his retirement from the Richardson Police Department.,None,Angie Chen Button,author,82R
HR 2187,Congratulating Officer Tom Koch on being named the 2010 Rookie of the Year by the Richardson Police Department.,None,Angie Chen Button,author,82R
HR 2188,Congratulating Sergeant Ed Coleman on his retirement from the Richardson Police Department.,None,Angie Chen Button,author,82R
HR 2189,Congratulating Sergeant Steve Moore of the Richardson Police Department on being named the 2010 Officer of the Year.,None,Angie Chen Button,author,82R
HR 2190,Congratulating Officer John Corbitt on his retirement from the Richardson Police Department.,None,Angie Chen Button,author,82R
HB 5,Relating to the Interstate Health Care Compact.,None,Angie Chen Button,coauthor,82R
HB 7,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",None,Angie Chen Button,coauthor,82R
HB 10,Relating to eligibility for a TEXAS grant and to administration of the TEXAS grant program.,None,Angie Chen Button,coauthor,82R
HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,None,Angie Chen Button,coauthor,82R
HB 12,Relating to the enforcement of state and federal laws governing immigration by certain governmental entities.,None,Angie Chen Button,coauthor,82R
HB 15,Relating to informed consent to an abortion.,None,Angie Chen Button,coauthor,82R
HB 32,Relating to required individual health insurance coverage.,None,Angie Chen Button,coauthor,82R
HB 174,Relating to the cancellation of the voter registration and to the eligibility to vote of persons who are deceased or not citizens of the United States.,None,Angie Chen Button,coauthor,82R
HB 175,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,None,Angie Chen Button,coauthor,82R
HB 201,Relating to informed consent to an abortion.,None,Angie Chen Button,coauthor,82R
HB 238,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",None,Angie Chen Button,coauthor,82R
HB 250,Relating to requiring a voter to present proof of identification; providing penalties.,None,Angie Chen Button,coauthor,82R
HB 274,Relating to the reform of certain remedies and procedures in civil actions and family law matters.,None,Angie Chen Button,coauthor,82R
HB 335,Relating to implementation and requirements of certain health care reform laws.,None,Angie Chen Button,coauthor,82R
HB 400,Relating to flexibility for public schools to administer primary and secondary education efficiently.,None,Angie Chen Button,coauthor,82R
HB 500,Relating to state-adopted assessment instruments administered to  public school students.,None,Angie Chen Button,coauthor,82R
HB 670,Relating to the elimination of smoking in certain workplaces and public places; providing penalties.,None,Angie Chen Button,coauthor,82R
HB 681,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,None,Angie Chen Button,coauthor,82R
HB 750,Relating to the carrying of concealed handguns on certain premises of or locations associated with schools or institutions of higher education.,None,Angie Chen Button,coauthor,82R
HB 1633,Relating to a person's ability to read and write in English as a qualification for service as a petit juror.,None,Angie Chen Button,coauthor,82R
HB 1766,Relating to the creation of a voluntary consumer-directed health plan for certain individuals eligible to participate in the insurance coverage provided under the Texas Employees Group Benefits Act and their qualified dependents.,None,Angie Chen Button,coauthor,82R
HB 2646,Relating to distribution by the School Land Board of revenue derived from permanent school fund land or other properties to the available school fund.,None,Angie Chen Button,coauthor,82R
HB 3498,Relating to the penalty for illegal voting.,None,Angie Chen Button,coauthor,82R
HB 3746,Relating to investigations of certain offenses involving the Internet-based sexual exploitation of a minor; creating the Internet crimes against children account to support those activities.,None,Angie Chen Button,coauthor,82R
HCR 18,Urging Congress to propose and submit to the states an amendment to the United States Constitution providing for a federal balanced budget.,None,Angie Chen Button,coauthor,82R
HCR 50,"Affirming the pride of all Texans in both our one and indivisible national union and our one and indivisible state, claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist from certain mandates, and providing that certain federal legislation be prohibited or repealed.",None,Angie Chen Button,coauthor,82R
HCR 66,Urging the United States Congress to prevent the Environmental Protection Agency from regulating greenhouse gases for stationary sources.,None,Angie Chen Button,coauthor,82R
HCR 118,Honoring Congressman Sam Johnson on the 38th anniversary of his release as a North Vietnamese Prisoner of War.,None,Angie Chen Button,coauthor,82R
HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,None,Angie Chen Button,coauthor,82R
HCR 158,Urging the federal government to grant a conditional green card to certain noncitizens to allow them to enlist in the United States armed forces and urging the federal government to award citizenship to these immigrants upon the completion of four years of honorable military service.,None,Angie Chen Button,coauthor,82R
HJR 18,Proposing a constitutional amendment requiring any increase in a franchise tax rate to be approved by two-thirds of all the members elected to each house of the legislature.,None,Angie Chen Button,coauthor,82R
HJR 37,Proposing a constitutional amendment requiring certain tax bills to be approved by two-thirds of all the members elected to each house of the legislature.,None,Angie Chen Button,coauthor,82R
HJR 42,"Proposing a constitutional amendment concerning the limitation on the rate of growth of state appropriations and the use of unencumbered surplus state revenues to provide for a rebate of state franchise taxes, to reduce public school district property taxes, and to fund the state's rainy day fund.",None,Angie Chen Button,coauthor,82R
HJR 56,Proposing a constitutional amendment to restrict the power of the legislature to mandate requirements on local governments.,None,Angie Chen Button,coauthor,82R
HJR 109,"Proposing a constitutional amendment to clarify references to the permanent school fund, to allow the General Land Office to distribute revenue derived from permanent school fund land or other properties to the available school fund, and to provide for an increase in the market value of the permanent school fund for the purpose of allowing increased distributions from the available school fund.",None,Angie Chen Button,coauthor,82R
HJR 135,Proposing a constitutional amendment relating to an individual's or a religious organization's freedom of religion.,None,Angie Chen Button,coauthor,82R
HR 163,"Recognizing January 25, 2011, as Lubbock Day at the State Capitol.",None,Angie Chen Button,coauthor,82R
HR 288,"Recognizing March 3, 2011, as Texas Federation of Republican Women Day at the Capitol.",None,Angie Chen Button,coauthor,82R
HR 424,Honoring Bruce R. Sherbet for his outstanding service as the elections administrator for Dallas County.,None,Angie Chen Button,coauthor,82R
HR 800,Honoring 2010 Intel International Science and Engineering Fair winner Amy Chyao for her remarkable scientific and academic achievements.,None,Angie Chen Button,coauthor,82R
HR 1668,Recognizing Jonathan Neerman for his service as chair of the Dallas County Republican Party.,None,Angie Chen Button,coauthor,82R
HR 1773,Commemorating the 2011 Taiwanese American Heritage Week celebratory concert in Houston.,None,Angie Chen Button,coauthor,82R
SB 701,Relating to high-value data sets of state agencies posted on the Internet.,None,Angie Chen Button,sponsor,82R
SB 14,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",None,Angie Chen Button,cosponsor,82R
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",None,Angie Chen Button,cosponsor,82R
SB 257,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",None,Angie Chen Button,cosponsor,82R
HB 1116,Relating to tax incentives for certain businesses for job creation and retention.,None,Angie Chen Button,author,81R
HB 1198,Relating to the qualifications for certification of a person as a qualified business under the enterprise zone program.,None,Angie Chen Button,author,81R
HB 1205,Relating to the circumstances in which the approval of the governing body of a taxing unit is required for refunds of overpayments or erroneous payments of ad valorem taxes.,None,Angie Chen Button,author,81R
HB 1277,"Relating to the Texas Enterprise Fund, including the use of money from the fund, the terms of a grant agreement, and the duties of a grant recipient or entity that acquires a grant recipient.",None,Angie Chen Button,author,81R
HB 1530,Relating to the licensing and regulation of health-related pest control by the Department of Agriculture.,None,Angie Chen Button,author,81R
HB 1909,Relating to rules of the Texas Commission on Environmental Quality related to motor vehicle idling.,None,Angie Chen Button,author,81R
HB 2430,Relating to lobbying by former members of the legislature; creating an offense.,None,Angie Chen Button,author,81R
HR 807,Congratulating former police chief Larry Zacharias on being named the 2008 Citizen of the Year by the Richardson Chamber of Commerce.,None,Angie Chen Button,author,81R
HR 859,Congratulating the Reverend Casey Miner on his receipt of the Governor's Criminal Justice Volunteer Service Award.,None,Angie Chen Button,author,81R
HR 1192,Congratulating Trey Rieper on being named the 2009 Firefighter of the Year by the Garland Fire Department.,None,Angie Chen Button,author,81R
HR 1232,Honoring Richardson Republican Women for receiving a David Dewhurst Texas Federation of Republican Women Award.,None,Angie Chen Button,author,81R
HR 1396,Congratulating Charles and Ann Eisemann on earning the first Excellence in Education Award from the Richardson ISD Excellence in Education Foundation.,None,Angie Chen Button,author,81R
HR 1593,Commemorating the 21st anniversary of the establishment of the Sister State relationship between Texas and Taiwan.,None,Angie Chen Button,author,81R
HR 1728,Honoring Stan Luckie on being named 2009 Alumni of the Year by Leadership Garland.,None,Angie Chen Button,author,81R
HR 1729,"Commemorating the 2009 DFW Dragon Boat, Kite, and Lantern Festival in Irving.",None,Angie Chen Button,author,81R
HR 1730,Congratulating Officer Mark White of the Garland Police Department on being named Officer of the Month for February 2009 by the Optimist Club and on his departmental commendation.,None,Angie Chen Button,author,81R
HR 1759,Recognizing May 2009 as Asian/Pacific American Heritage Month.,None,Angie Chen Button,author,81R
HR 2308,In memory of U.S. Army First Sergeant Jeffrey R. McKinney of Garland.,None,Angie Chen Button,author,81R
HR 2533,Honoring Peter D. L. Hwang of Houston for his contributions to his community.,None,Angie Chen Button,author,81R
HR 2640,Honoring Elizabeth Catherine Block for her service as a legislative aide in the office of State Representative Angie Chen Button.,None,Angie Chen Button,author,81R
HB 271,Relating to the designation of enterprise projects during a biennium.,None,Angie Chen Button,author,81R
HB 416,Relating to a requirement that a recipient of money from the Texas Enterprise Fund participate in a federal work eligibility verification program.,None,Angie Chen Button,author,81R
HB 461,Relating to the regulation of dyslexia practitioners and therapists; providing penalties.,None,Angie Chen Button,author,81R
HB 1082,Relating to the North Texas Municipal Water District.,None,Angie Chen Button,author,81R
HB 1768,Relating to the elimination of straight-party voting.,None,Angie Chen Button,author,81R
HB 1901,Relating to transportation safety training requirements for certain child-care providers.,None,Angie Chen Button,author,81R
HB 1995,"Relating to the liability of volunteer audiologists and speech-language pathologists who provide certain speech, language, and hearing evaluations.",None,Angie Chen Button,author,81R
HB 2169,Relating to the establishment of additional job incentive programs by the Texas Workforce Commission using the skills development fund.,None,Angie Chen Button,author,81R
HB 2224,Relating to the minimum standards for licensed child-care facilities and registered family homes.,None,Angie Chen Button,author,81R
HB 2437,Relating to a major events trust fund and an events trust fund for sporting and non-sporting events.,None,Angie Chen Button,author,81R
HB 3304,Relating to the regulation of credit services organizations.,None,Angie Chen Button,author,81R
HB 3519,Relating to the coordination and administration of the Texas Career Opportunity Grant Program.,None,Angie Chen Button,author,81R
HB 4454,Relating to the regulation of metal recycling entities; providing penalties.,None,Angie Chen Button,author,81R
HB 4525,Relating to qualified manufacturing project zones.,None,Angie Chen Button,author,81R
HCR 168,Extending appreciation to former president George W. Bush for his service to our state and nation.,None,Angie Chen Button,author,81R
HR 173,"Recognizing January 28, 2009, as Texas Society of Certified Public Accountants Day at the State Capitol and commending the organization's members.",None,Angie Chen Button,author,81R
HR 243,"Recognizing February 11, 2009, as Richardson's Telecom Corridor Legislative Day.",None,Angie Chen Button,author,81R
HR 574,Honoring the Richardson Independent School District board of trustees.,None,Angie Chen Button,author,81R
HR 700,"Honoring Consul General Joseph Chen, of the Taipei Economic and Cultural Office in Houston, for his contributions to strengthening Texas-Taiwan relations.",None,Angie Chen Button,author,81R
HR 1218,Honoring J. J. Pearce High School of the Richardson Independent School District.,None,Angie Chen Button,author,81R
HR 1347,"Honoring Ginger Tonne, president of the Richardson ISD Council of PTAs, for her service to Richardson schools.",None,Angie Chen Button,author,81R
HR 1758,Commending the League of Women Voters of Richardson.,None,Angie Chen Button,author,81R
HR 1789,Commending Luke Davis for his service to the Richardson ISD Board of Trustees.,None,Angie Chen Button,author,81R
HR 1791,Commending Karen Ellis for her service to the Richardson ISD Board of Trustees.,None,Angie Chen Button,author,81R
HR 1792,Congratulating Karen Holburn on her election to the Richardson ISD Board of Trustees.,None,Angie Chen Button,author,81R
HR 1793,Commending Kim Caston for her service to the Richardson ISD Board of Trustees.,None,Angie Chen Button,author,81R
HR 1837,"Commending David C. Tyson, Jr., on his service to the Richardson ISD Board of Trustees.",None,Angie Chen Button,author,81R
HR 1838,Honoring Kim Quirk for her service on the Richardson ISD Board of Trustees.,None,Angie Chen Button,author,81R
HR 1839,Commending Lanet Greenhaw on her service to the Richardson ISD Board of Trustees.,None,Angie Chen Button,author,81R
HR 2012,"Honoring Dr. David Simmons, superintendent of the Richardson Independent School District.",None,Angie Chen Button,author,81R
HR 2086,Honoring the Richardson High School Law Magnet program.,None,Angie Chen Button,author,81R
HR 2902,Honoring Stephen and Asher Yearout of Garland for saving the life of Aden Yearout.,None,Angie Chen Button,author,81R
HR 3100,Honoring Dennis Stewart for his service on the Richardson City Council.,None,Angie Chen Button,author,81R
HR 3101,Commending Rhea Allison for his service as a member of the Richardson City Council.,None,Angie Chen Button,author,81R
HR 3102,Honoring Pris Hayes for her service as a member of the Richardson City Council.,None,Angie Chen Button,author,81R
HR 3104,Honoring Melody Timinsky for her service as a trustee of the Plano Independent School District.,None,Angie Chen Button,author,81R
HB 3,"Relating to public school accountability, curriculum, and promotion requirements.",None,Angie Chen Button,coauthor,81R
HB 5,Relating to the elimination of smoking in all workplaces and public places; providing penalties.,None,Angie Chen Button,coauthor,81R
HB 36,Relating to informed consent to an abortion.,None,Angie Chen Button,coauthor,81R
HB 38,Relating to resident tuition rates at public institutions of higher education for certain veterans and their spouses and children.,None,Angie Chen Button,coauthor,81R
HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",None,Angie Chen Button,coauthor,81R
HB 52,Relating to limitations on the automatic admission of undergraduate students to general academic teaching institutions.,None,Angie Chen Button,coauthor,81R
HB 59,Relating to the establishment of a law school in the city of Dallas by the University of North Texas System.,None,Angie Chen Button,coauthor,81R
HB 71,Relating to the establishment of a program to provide a ballot by electronic mail to military personnel serving overseas and their spouses and dependents residing overseas.,None,Angie Chen Button,coauthor,81R
HB 109,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",None,Angie Chen Button,coauthor,81R
HB 125,Relating to requiring a voter to present proof of identification.,None,Angie Chen Button,coauthor,81R
HB 127,Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.,None,Angie Chen Button,coauthor,81R
HB 130,Relating to an enhanced quality full-day prekindergarten program provided by public school districts in conjunction with community providers.,None,Angie Chen Button,coauthor,81R
HB 206,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,None,Angie Chen Button,coauthor,81R
HB 208,Relating to the cancellation of the voter registration and to the eligibility to vote of persons who are deceased or not citizens of the United States.,None,Angie Chen Button,coauthor,81R
HB 410,Relating to the requirement under certain circumstances that a license holder display the person's license to carry a concealed handgun.,None,Angie Chen Button,coauthor,81R
HB 469,Relating to the establishment of incentives by this state for the implementation of certain projects to capture and sequester carbon dioxide that would otherwise be emitted into the atmosphere.,None,Angie Chen Button,coauthor,81R
HB 576,Relating to the electronic distribution of information to legislators by state agencies.,None,Angie Chen Button,coauthor,81R
HB 598,Relating to the information displayed on certain licenses.,None,Angie Chen Button,coauthor,81R
HB 671,Relating to the penalty for theft from a nonprofit organization or by Medicare providers.,None,Angie Chen Button,coauthor,81R
HB 775,Relating to the penalty for theft of a central air-conditioning unit.,None,Angie Chen Button,coauthor,81R
HB 795,Relating to the Texas Holocaust and Genocide Commission.,None,Angie Chen Button,coauthor,81R
HB 831,Relating to the exemption from certain taxation of certain organizations.,None,Angie Chen Button,coauthor,81R
HB 873,"Relating to incentives for the film, television, video, and digital interactive media production industries.",None,Angie Chen Button,coauthor,81R
