bill_name,caption,filer_id,filer_name,function,session
HB 234,Relating to exempting members of the armed forces from the Texas Academic Skills Program.,None,Bob Hunter,author,77R
HB 324,Relating to exempting textbooks for university and college courses from the sales tax.,None,Bob Hunter,author,77R
HB 603,Relating to the treatment for school finance purposes of school district optional homestead exemptions.,None,Bob Hunter,author,77R
HB 1059,Relating to state symbols and place designations adopted by the legislature.,None,Bob Hunter,author,77R
HB 1421,Relating to the continuation of the Texas Department on Aging.,None,Bob Hunter,author,77R
HB 1442,Relating to the application to certain children of military personnel of the requirement of exit-level performance on assessment instruments for graduation from public high school.,None,Bob Hunter,author,77R
HB 1576,Relating to the amount of financial assistance a student may receive under the TEXAS grant and tuition equalization grant programs.,None,Bob Hunter,author,77R
HB 1941,Relating to allowing certain family members of military personnel who previously resided in Texas to pay resident tuition and fees at institutions of higher education.,None,Bob Hunter,author,77R
HB 1942,Relating to permitting certain military dependents to qualify for automatic admission to general academic teaching institutions.,None,Bob Hunter,author,77R
HB 2125,Relating to public school admission of military personnel and dependents under reciprocity agreements between states.,None,Bob Hunter,author,77R
HB 2908,Relating to transferring the Texas Strategic Military Planning Commission to the office of the governor.,None,Bob Hunter,author,77R
HCR 209,Honoring the 49th Armored Division of the Texas National Guard for its impressive peacekeeping efforts in Bosnia.,None,Bob Hunter,author,77R
HR 6,Honoring the 2001 National Veterans Golden Age Games.,None,Bob Hunter,author,77R
HR 199,Honoring Franklin Delano Knotts of Odessa as he receives the Bronze Medal for meritorious service in Vietnam during Senior Day at the State Capitol.,None,Bob Hunter,author,77R
HR 256,"Recognizing February 21, 2001, as Texas Midwest Day in Austin and honoring the Texas Midwest Community Network.",None,Bob Hunter,author,77R
HR 1153,Congratulating   Allen   Robertson   and  Meredith  McCall  on  the successful world premiere of Jouet.,None,Bob Hunter,author,77R
HB 7,Relating to creating the Office of Rural Community Affairs.,None,Bob Hunter,coauthor,77R
HB 12,Relating to a statewide group insurance program for employees and retirees of school districts.,None,Bob Hunter,coauthor,77R
HB 17,Relating to regulation of abortion.,None,Bob Hunter,coauthor,77R
HB 152,Relating to a pilot program to provide for reduced undergraduate tuition during a summer term or session at certain institutions of higher education.,None,Bob Hunter,coauthor,77R
HB 509,Relating to the death of or injury to an unborn child; providing penalties.,None,Bob Hunter,coauthor,77R
HB 660,Relating to career and technology education and training.,None,Bob Hunter,coauthor,77R
HB 686,Relating to designating September 25 as Bill of Rights Day.,None,Bob Hunter,coauthor,77R
HB 801,Relating to the implementation of a public education curriculum based on scientific research.,None,Bob Hunter,coauthor,77R
HB 1200,"Relating to the enactment of the Texas Economic Development Act, authorizing certain ad valorem tax incentives for economic development, including authorizing school districts to provide tax relief for certain corporations and limited liability companies that make large investments that create jobs in this state, to authorizing the imposition of certain impact fees, and to continuing the Property Redevelopment and Tax Abatement Act.",None,Bob Hunter,coauthor,77R
HB 1244,Relating to fetal pain during abortion; providing a penalty.,None,Bob Hunter,coauthor,77R
HB 1455,"Relating to the creation, administration, powers, duties, operations, and financing of Cibolo Canyon Conservation and Improvement District No. 1; granting the authority to impose taxes and issue bonds; granting the power of eminent domain.",None,Bob Hunter,coauthor,77R
HB 1600,"Relating to the punishment for the offense of taking or attempting to take a weapon from a peace officer, parole officer, or community supervision and corrections department officer.",None,Bob Hunter,coauthor,77R
HB 1776,Relating to the establishment of Celebrate Freedom Week in public schools.,None,Bob Hunter,coauthor,77R
HB 1806,Relating to the issuance of certain alcoholic beverage licenses and permits.,None,Bob Hunter,coauthor,77R
HB 2215,Relating to the disannexation of certain areas by certain municipalities.,None,Bob Hunter,coauthor,77R
HB 2700,Relating to certain services provided through telemedicine.,None,Bob Hunter,coauthor,77R
HB 2888,Relating to limitations on the issuance of tax-supported bonds by school districts.,None,Bob Hunter,coauthor,77R
HB 3097,Relating to the security provided for revenue bonds issued by the Veterans' Land Board.,None,Bob Hunter,coauthor,77R
HB 3343,Relating to the operation and funding of certain group coverage programs for certain school and educational employees and their dependents.,None,Bob Hunter,coauthor,77R
HCR 77,Memorializing congress to revise certain provisions of Public Law 106-230.,None,Bob Hunter,coauthor,77R
HCR 207,Requesting the Texas  delegation to the U.S. Congress to support and work to pass the tax relief plan introduced by President Bush.,None,Bob Hunter,coauthor,77R
HCR 303,Congratulating Gary Terry of Tarrant County on his recovery from a heart attack at Austin-Bergstrom International Airport and commending him for his many good works in behalf of others.,None,Bob Hunter,coauthor,77R
SB 149,Relating to the colleges and universities eligible to participate in the tuition equalization grant program.,None,Bob Hunter,sponsor,77R
SB 1000,Relating to the recognition of foreign adoptions and the issuance of a supplementary birth certificate.,None,Bob Hunter,sponsor,77R
SB 1043,"Relating to creating a committee to appoint a poet laureate, a state musician, and state artists.",None,Bob Hunter,sponsor,77R
SB 1140,Relating to reemployment of a member of the state military forces by a private employer.,None,Bob Hunter,sponsor,77R
SCR 17,"Authorizing the burial of Vernon ""Max"" Arrell and his wife, Betty B. Arrell, in the State Cemetery.",None,Bob Hunter,sponsor,77R
SCR 41,Commending and applauding all recipients and supporters of the Texas Medal of Arts Awards.,None,Bob Hunter,sponsor,77R
SB 535,Relating to the continuation and functions of the Texas Department on Aging.,None,Bob Hunter,sponsor,77R
HB 555,Relating to the tax appraisal of certain land owned or formerly owned by a veteran and designated for agricultural use.,None,Bob Hunter,author,76R
HB 556,Relating to permitting certain persons to seek an expunction of arrest records and files.,None,Bob Hunter,author,76R
HB 557,Relating to permitting certain persons to seek an expunction of arrest records and files.,None,Bob Hunter,author,76R
HB 558,Relating to the requirement that state employees present proof of selective service registration or exemption.,None,Bob Hunter,author,76R
HB 939,Relating to the filing of reports with the secretary of state regarding persons licensed by the state.,None,Bob Hunter,author,76R
HB 995,Relating to peace officers of hospitals in certain municipalities.,None,Bob Hunter,author,76R
HB 1031,Relating to the filing of sworn statements prescribed by the constitution for public office and made by the directors of certain special districts.,None,Bob Hunter,author,76R
HB 1085,Relating to state agency records management officers.,None,Bob Hunter,author,76R
HB 1433,Relating to expanding the TexShare library consortium.,None,Bob Hunter,author,76R
HB 1649,Relating to procedures for retirement of the Texas flag.,None,Bob Hunter,author,76R
HB 1686,Relating to the issuance of special license plates to fund tourism activities and the marketing of other programs of the department of economic development.,None,Bob Hunter,author,76R
HB 1687,Relating to a state program of loan guarantees to promote the film industry in this state; providing a penalty.,None,Bob Hunter,author,76R
HB 2300,Relating to the publication by the Texas Board of Professional Engineers of a roster of engineers.,None,Bob Hunter,author,76R
HB 2697,Relating to the appraisal of property for ad valorem tax purposes.,None,Bob Hunter,author,76R
HB 2818,Relating to recognizing July as Buffalo Soldiers Heritage Month.,None,Bob Hunter,author,76R
HB 2819,Relating to the designation of the interchange at U.S. Highways 83 and 84 and Loop 322 in Abilene as the Sam Waldrop Highway Interchange.,None,Bob Hunter,author,76R
HB 2820,Relating to the powers and duties of the Texas Historical Commission.,None,Bob Hunter,author,76R
HB 3044,Relating to the student loan program administered by the Texas Higher Education Coordinating Board; authorizing the issuance of bonds.,None,Bob Hunter,author,76R
HB 3045,Relating to property dedicated to the State Cemetery.,None,Bob Hunter,author,76R
HB 3046,Relating to Texas State Cemetery Annex.,None,Bob Hunter,author,76R
HB 3047,Relating to eligibility for burial in the State Cemetery.,None,Bob Hunter,author,76R
HB 3048,Relating to nursing facility bed certification and decertification in the state Medicaid program.,None,Bob Hunter,author,76R
HB 3692,Relating to the regulation of telecommunications utilities and to the provision of telecommunications and related services.,None,Bob Hunter,author,76R
HB 3693,Relating to certification under the state Medicaid program of nursing home beds in certain nursing facilities.,None,Bob Hunter,author,76R
HB 3694,Relating to abandoned burial plots.,None,Bob Hunter,author,76R
HB 3789,Relating to a defense to prosecution for certain weapons offenses.,None,Bob Hunter,author,76R
HCR 27,"Requesting the house of representatives and senate to meet in Joint Session Tuesday, February 16, 1999, in honor of Military Appreciation Day.",None,Bob Hunter,author,76R
HCR 86,Commemorating the 76th Texas Legislature's Military Appreciation Day.,None,Bob Hunter,author,76R
HCR 104,Commemorating the Texas Forts Trail.,None,Bob Hunter,author,76R
HCR 309,"Recognizing the May 31, 1999, dedication of the Medal of Honor Monument in the Texas State Cemetery.",None,Bob Hunter,author,76R
HJR 83,Proposing a constitutional amendment providing for the issuance of general obligation bonds to finance educational loans to students.,None,Bob Hunter,author,76R
HR 17,Congratulating the Honorable Doyle Willis on his 90th birthday.,None,Bob Hunter,author,76R
HR 42,Recognizing the members of the Texas High School Rodeo Association.,None,Bob Hunter,author,76R
HR 104,Honoring Roy Jordan Ramsay for his first place win in the VFW Voice of Democracy essay competition.,None,Bob Hunter,author,76R
HR 234,Honoring the women of West Texas Women on the Move for their visionary leadership in behalf of African-American women.,None,Bob Hunter,author,76R
HR 238,Welcoming California Assemblyman Jack Scott to the Texas Capitol.,None,Bob Hunter,author,76R
HR 249,"Recognizing July 1999 as Texas Buffalo Soldiers Month and July 28, 1999, as Texas Buffalo Soldiers Capitol Salute Day.",None,Bob Hunter,author,76R
HR 277,Honoring Southwestern Bell's Texas Leaders In Education Scholarship program.,None,Bob Hunter,author,76R
HR 354,Honoring Betty Hardwick.,None,Bob Hunter,author,76R
HR 355,Honoring Roy Jordan Ramsay for his first place state win and fourth place national finish in the VFW Voice of Democracy essay competition.,None,Bob Hunter,author,76R
HR 356,In memory of Navy Fighter Pilot Kara Hultgreen.,None,Bob Hunter,author,76R
HR 357,Commemorating Texas Women Veterans Day and National Women's History Month.,None,Bob Hunter,author,76R
HR 374,Recognizing the Texas Forts Trail.,None,Bob Hunter,author,76R
HR 437,"Recognizing July 1999 as Texas Buffalo Soldiers Month and July 28, 1999, as Texas Buffalo Soldiers Capitol Salute Day.",None,Bob Hunter,author,76R
HR 507,Honoring the 90th anniversary of the Texas State Library and Archives Commission.,None,Bob Hunter,author,76R
HR 559,Recognizing the achievements of the Abilene Christian University men's and women's track teams.,None,Bob Hunter,author,76R
HR 644,Congratulating the Honorable Doyle Willis on his receipt of the first Texas Veteran of the Year award.,None,Bob Hunter,author,76R
HR 768,In memory of Frederich L. Gerlach of Abilene.,None,Bob Hunter,author,76R
HR 786,"Honoring Abilene High School student, Stephanie Slough, for her title of Miss Texas Panhandle.",None,Bob Hunter,author,76R
HR 787,"Congratulating Kristi Cargill on her publication of Nana's New Home, a book for children about Alzheimer's disease.",None,Bob Hunter,author,76R
HR 788,Honoring Tumbleweed Smith for his many years of radio stories.,None,Bob Hunter,author,76R
HR 913,Commemorating Armed Forces Day 1999 and honoring the members of the Texas House of Representatives who are military veterans.,None,Bob Hunter,author,76R
HR 918,Honoring Abilene High School student Stefani Slough for her title of Miss Texas Panhandle.,None,Bob Hunter,author,76R
HR 954,Commending Dr. Gregg Cantrell of Hardin-Simmons University for his work in Texas history.,None,Bob Hunter,author,76R
HR 955,Honoring Ann Marie Graham as an outstanding young Texan.,None,Bob Hunter,author,76R
HR 956,Honoring the 30th anniversary of the Texas Special Olympics Summer Games and the Texas Law Enforcement Torch Run.,None,Bob Hunter,author,76R
HR 1022,Honoring Charlotte Roy on her retirement from Abilene Animal Control.,None,Bob Hunter,author,76R
HR 1027,Honoring Bob Wakefield on the occasion of his retirement as the chief juvenile probation officer of the Juvenile Justice Center in Abilene.,None,Bob Hunter,author,76R
HR 1349,"Commemorating the observance of Memorial Day, May 31, 1999.",None,Bob Hunter,author,76R
HB 161,Relating to the tax appraisal of certain land owned or formerly owned by honorably discharged veterans or their spouses and designated for agricultural use.,None,Bob Hunter,author,76R
HB 469,Relating to certain proceedings under the Texas Code of Military Justice.,None,Bob Hunter,author,76R
HB 670,"Relating to providing, at no cost, medical records to Texas veterans for certain purposes.",None,Bob Hunter,author,76R
HB 710,Relating to the imposition of the state hotel occupancy tax on persons involved in motion picture production.,None,Bob Hunter,author,76R
HB 921,Relating to enrichment curriculum requirements.,None,Bob Hunter,author,76R
HB 1286,Relating to the powers and duties of the Office of Defense Affairs and Texas Strategic Military Planning Commission.,None,Bob Hunter,author,76R
HB 1618,Relating to the creation of library districts.,None,Bob Hunter,author,76R
HB 2737,Relating to tax incentives for certain agricultural processing companies locating or expanding in this state.,None,Bob Hunter,author,76R
HB 3465,Relating to requiring the Texas Department of Transportation to conduct a study of strategic deployment routes and highways used by the military.,None,Bob Hunter,author,76R
HCR 269,Honoring the release of U.S. Army Specialist Steven M. Gonzales.,None,Bob Hunter,author,76R
HR 223,"Recognizing March 25, 1999, as Texas Midwest Day and welcoming the Texas Midwest Community Network delegation to the State Capitol.",None,Bob Hunter,author,76R
HR 654,Honoring Vikki Carr.,None,Bob Hunter,author,76R
HB 86,Relating to sales tax exemptions.,None,Bob Hunter,coauthor,76R
HB 140,Relating to the state's support of certain municipalities' bids to host the 2007 Pan American Games and the 2012 Summer Olympic Games and agreements relating to the hosting of those international sporting events.,None,Bob Hunter,coauthor,76R
HB 612,Relating to the computation of school district property values for purposes of school finance.,None,Bob Hunter,coauthor,76R
HB 623,Relating to parental notification before an abortion may be performed on certain minors; providing a criminal penalty.,None,Bob Hunter,coauthor,76R
HB 704,Relating to a teacher's right of refusal following an assault by a student and allowing school districts the option of expelling students for assaulting school district employees.,None,Bob Hunter,coauthor,76R
HB 713,"Relating to the establishment and operation of the Toward EXcellence, Access, & Success (TEXAS) grant program and the Teach for Texas Grant Program; consolidating and revising financial aid, grant, and scholarship programs; and providing for the education, certification, and recruitment of teachers and faculty instructors.",None,Bob Hunter,coauthor,76R
HB 989,Relating to a temporary exemption from the severance tax for oil and gas produced from wells under certain market conditions.,None,Bob Hunter,coauthor,76R
HB 1200,"Relating to the disannexation of certain areas annexed on or after December 1, 1996, by certain municipalities.",None,Bob Hunter,coauthor,76R
HB 1418,Relating to optional career and technology education programs offered by public school districts and a study of career and technology education programs.,None,Bob Hunter,coauthor,76R
HB 1434,Relating to providing tuition payment assistance to certain members of the state military forces attending public institutions of higher education.,None,Bob Hunter,coauthor,76R
HB 1561,"Relating to the authority of governmental entities to bring suit against a firearms or ammunition manufacturer, trade association, or seller.",None,Bob Hunter,coauthor,76R
HB 1683,Relating to funding for school districts that open new schools or expand existing schools.,None,Bob Hunter,coauthor,76R
HB 1685,Relating to state assistance for school facilities in certain fast-growth school districts.,None,Bob Hunter,coauthor,76R
HB 1713,Relating to the harassment of persons by individuals imprisoned or confined in adult or juvenile correctional facilities; creating an offense.,None,Bob Hunter,coauthor,76R
HB 2680,Relating to exemptions from ad valorem and sales and use taxation of certain timber and certain items used in timber operations and the valuation of certain timber land for ad valorem tax purposes.,None,Bob Hunter,coauthor,76R
HB 2811,Relating to the provision of services at state schools to persons with mental retardation.,None,Bob Hunter,coauthor,76R
HB 3135,Relating to state and local funding and agreements supporting the bids of certain municipalities to host the 2007 Pan American Games; providing a penalty.,None,Bob Hunter,coauthor,76R
HJR 21,Proposing a constitutional amendment to require a two-thirds vote of the membership of each house of the legislature to enact certain tax bills.,None,Bob Hunter,coauthor,76R
HJR 72,Proposing a constitutional amendment relating to the exemption from ad valorem taxation of certain leased motor vehicles not held primarily for the production of income.,None,Bob Hunter,coauthor,76R
HR 82,"Designating February 3, 1999, as United Way Day at the Capitol.",None,Bob Hunter,coauthor,76R
HR 558,Honoring Pulitzer Prize winner Ken Towery of Austin.,None,Bob Hunter,coauthor,76R
HR 573,"Memorializing the Congress of the United States to propose and submit to the states for ratification an amendment to the United States Constitution to prohibit federal courts from ordering or instructing any state or political subdivision thereof, or an official of any state or political subdivision, to levy or increase taxes.",None,Bob Hunter,coauthor,76R
SB 100,Relating to the design of a quarter dollar coin commemorating the State of Texas.,None,Bob Hunter,sponsor,76R
SB 184,Relating to the student loan program administered by the Texas Higher Education Coordinating Board; authorizing the issuance of bonds.,None,Bob Hunter,sponsor,76R
SB 234,Relating to the filing of reports with the secretary of state regarding persons licensed by the state.,None,Bob Hunter,sponsor,76R
SB 483,Relating to procedures for retirement of the Texas flag.,None,Bob Hunter,sponsor,76R
SB 639,Relating to the issuance of special license plates to fund tourism activities of the Texas Department of Economic Development.,None,Bob Hunter,sponsor,76R
SB 692,Relating to expanding the TexShare library consortium.,None,Bob Hunter,sponsor,76R
SB 753,Relating to the application of the open meetings law to certain nonprofit health maintenance organizations.,None,Bob Hunter,sponsor,76R
SB 1327,Relating to the powers and duties of the Texas Historical Commission.,None,Bob Hunter,sponsor,76R
SB 1457,Relating to recognizing July as Buffalo Soldiers Heritage Month.,None,Bob Hunter,sponsor,76R
SB 1545,Relating to burials in the State Cemetery.,None,Bob Hunter,sponsor,76R
SB 1546,Relating to property dedicated to the State Cemetery.,None,Bob Hunter,sponsor,76R
SB 1623,Relating to the consideration of a trust as property liable for the support of a resident at a state facility for the mentally retarded.,None,Bob Hunter,sponsor,76R
SJR 16,Proposing a constitutional amendment providing for the issuance of general obligation bonds to finance educational loans to students.,None,Bob Hunter,sponsor,76R
SB 494,"Relating to preserving the history and heritage of the state by establishing the Bob Bullock Texas State History Museum and by prescribing certain operations, powers, and duties of the State Preservation Board.",None,Bob Hunter,sponsor,76R
HB 106,Relating to the application of the sales and use tax to tangible personal property held for export.,None,Bob Hunter,author,75R
HB 113,Relating to the issuance of specially designed license plates for certain classic motor vehicles.,None,Bob Hunter,author,75R
HB 362,"Relating to exempting certain film, video, and audio productions from the tax on the rental of motor vehicles.",None,Bob Hunter,author,75R
HB 363,Relating to exempting from the sales tax property used in producing a motion picture or a video or audio recording.,None,Bob Hunter,author,75R
HB 364,"Relating to exempting certain film, video, and audio productions from the hotel occupancy tax.",None,Bob Hunter,author,75R
HB 365,Relating to loans to fund motion picture facilities.,None,Bob Hunter,author,75R
HB 375,Relating to the tax appraisal of certain land owned or formerly owned by disabled veterans and designated for agricultural use.,None,Bob Hunter,author,75R
HB 397,Relating to peace officers of hospitals in certain municipalities.,None,Bob Hunter,author,75R
HB 587,Relating to certain community centers.,None,Bob Hunter,author,75R
HB 686,Relating to the designation and use of certain symbols of the State of Texas.,None,Bob Hunter,author,75R
HB 726,Relating to the authority of the Texas Historical Commission to accept donations and services from a volunteer or volunteer group.,None,Bob Hunter,author,75R
HB 739,Relating to the award by certain municipalities of contracts to local bidders.,None,Bob Hunter,author,75R
HB 840,Relating to the State Cemetery.,None,Bob Hunter,author,75R
HB 996,Relating to the disposition of the records of an abolished local government.,None,Bob Hunter,author,75R
HB 997,Relating to interlibrary resource sharing and the cooperative purchase of certain library materials.,None,Bob Hunter,author,75R
HB 998,Relating to the conflict-of-interests prohibition applying to a local official who has a substantial interest in a business entity.,None,Bob Hunter,author,75R
HB 1062,Relating to access to criminal history record information by the Texas State Library and Archives Commission.,None,Bob Hunter,author,75R
HB 1358,Relating to the requisition for the return of a person charged with crime in this state.,None,Bob Hunter,author,75R
HB 1448,Relating to reporting of representation before state agencies by state officers and employees.,None,Bob Hunter,author,75R
HB 1449,Relating to reporting concerning fundraising for governor for a day and speaker's reunion day ceremonies.,None,Bob Hunter,author,75R
HB 1673,Relating to payment of per diem to members of the Texas  State Library and Archives Commission.,None,Bob Hunter,author,75R
HB 1811,Relating to the Texas State Library and Archives Commission and the creation of the Texas Historical Records Advisory Board.,None,Bob Hunter,author,75R
HB 1812,"Relating to the Texas State Library and Archives Commission and the preservation, management, and disposition of state records and other historical resources.",None,Bob Hunter,author,75R
HB 2131,Relating to the title to materials and equipment in the state library system.,None,Bob Hunter,author,75R
HB 2511,Relating to an alternative selection system for filling beginning positions in certain police departments.,None,Bob Hunter,author,75R
HB 2512,Relating to the authority of the Texas State Library and Archives Commission to accept donations and services from certain sources.,None,Bob Hunter,author,75R
HB 2680,Relating to the exemption from ad valorem taxation of the property of certain charitable organizations.,None,Bob Hunter,author,75R
HB 2721,Relating to the TexShare library consortium.,None,Bob Hunter,author,75R
HB 2883,Relating to the eligibility of certain federal officials for burial in the State Cemetery.,None,Bob Hunter,author,75R
HB 2884,Relating to the archives of the governor's office.,None,Bob Hunter,author,75R
HB 2984,"Relating to the establishment of a pilot program regarding the care, rehabilitation, and education of medically fragile children and their families.",None,Bob Hunter,author,75R
HB 2985,"Relating to the acceptance of gifts, grants, and donations by the secretary of state.",None,Bob Hunter,author,75R
HCR 143,"Establishing procedures for the nomination and selection of recipients of the Governor's Awards for Excellence in the Arts, Humanities, and Sciences.",None,Bob Hunter,author,75R
HCR 239,Honoring Brigadier General Bertus Leroy Sisco of the Texas State Guard.,None,Bob Hunter,author,75R
HR 41,"In memory of A. B. ""Stormy"" Shelton.",None,Bob Hunter,author,75R
HR 61,Congratulating Dian Graves Owen on her induction into the 1996-1997 Texas Women's Hall of Fame.,None,Bob Hunter,author,75R
HR 192,Honoring Dr. William Beazley on the occasion of his retirement.,None,Bob Hunter,author,75R
HR 222,Honoring Coach Gene Stallings on the occasion of his retirement.,None,Bob Hunter,author,75R
HR 232,Honoring Anice Barber Read.,None,Bob Hunter,author,75R
HR 233,Honoring Otis Wiley of Abilene.,None,Bob Hunter,author,75R
HR 353,Honoring the life of Davis Dallas Scarborough.,None,Bob Hunter,author,75R
HR 408,"In memory of John Christian Mayfield, Jr.",None,Bob Hunter,author,75R
HR 457,In memory of Cecil Henry Middleton.,None,Bob Hunter,author,75R
HR 581,Commending Terry L. Childers for his professional leadership and civic involvement.,None,Bob Hunter,author,75R
HR 584,Honoring Dr. Clyde Neal Austin for his many accomplishments.,None,Bob Hunter,author,75R
HR 633,Welcoming Rotary International's Japanese Group Study Exchange team to the State Capitol.,None,Bob Hunter,author,75R
HR 664,"Honoring A. L. ""Dusty"" Rhodes for his professional and civic achievements.",None,Bob Hunter,author,75R
HR 672,"Congratulating Earl Williams on being named ""Small Business Person of the Year"" by the Abilene Chamber of Commerce.",None,Bob Hunter,author,75R
HR 673,In memory of Delona Ellenburg Fishel.,None,Bob Hunter,author,75R
HR 710,"In memory of Watkins Reynolds ""Watt"" Matthews.",None,Bob Hunter,author,75R
HR 774,In memory of Carl David Clark.,None,Bob Hunter,author,75R
HR 795,"Commending the Texas Historical Commission and recognizing May 20, 1997, as Historical Markers Day.",None,Bob Hunter,author,75R
HR 810,Honoring Brigadier General Bertus Leroy Sisco of the Texas State Guard.,None,Bob Hunter,author,75R
HR 841,In memory of Cleon Thornton.,None,Bob Hunter,author,75R
HR 846,Honoring the Chisholm Trail Council of the Boy Scouts of America for 75 years of service to the youth of the Big Country.,None,Bob Hunter,author,75R
HR 1018,Honoring Alisia Orosco on receiving a 1997 Make A Difference Day Award.,None,Bob Hunter,author,75R
HR 1074,Congratulating Oran Egger on his retirement.,None,Bob Hunter,author,75R
HR 1085,In memory of Norberto Daniel Cortez Garcia.,None,Bob Hunter,author,75R
HR 1186,In memory of Darrel Knight.,None,Bob Hunter,author,75R
HB 2358,"Relating to the management of certain funds by the Veterans Land Board, to the creation of veterans assistance centers, and to the Veterans Land Board's entering into  bond enhancement agreements for certain bonds.",None,Bob Hunter,author,75R
HB 2453,Relating to the creation of the Advisory Commission on Military Forces in Texas.,None,Bob Hunter,author,75R
HCR 148,Designating the Texas Sweet Onion as the official State Vegetable of Texas.,None,Bob Hunter,author,75R
HCR 149,Designating the City of Weslaco as the Citrus Capital of Texas.,None,Bob Hunter,author,75R
HCR 224,Creating a committee to designate the Poet Laureate of Texas.,None,Bob Hunter,author,75R
HR 124,Honoring female veterans of the United States Armed Forces and supporting the National Women's Memorial Project.,None,Bob Hunter,author,75R
HR 1329,Honoring Rosa Ramirez Guerrero for her many contributions to the community.,None,Bob Hunter,author,75R
HB 107,Relating to specialized license plates to support the diagnosis of reading development and comprehension at certain grade levels in public school and to requirements concerning that diagnosis.,None,Bob Hunter,coauthor,75R
HB 276,Relating to parental notification before an abortion may be performed on a minor; providing a criminal penalty.,None,Bob Hunter,coauthor,75R
HB 751,"Relating to the disannexation of certain areas annexed on or after December 1, 1996, by certain municipalities.",None,Bob Hunter,coauthor,75R
HB 1202,Relating to the liability of certain persons for injury to others that occurs on certain real property.,None,Bob Hunter,coauthor,75R
HB 2245,"Relating to the parent-child relationship, suits affecting the parent-child relationship, and the protection of children.",None,Bob Hunter,coauthor,75R
HB 2577,Relating to the Texas Department of Housing and Community Affairs and to low income and affordable housing.,None,Bob Hunter,coauthor,75R
HB 2644,Relating to systems and programs administered by the Teacher Retirement System of Texas.,None,Bob Hunter,coauthor,75R
HCR 48,"Recognizing February 13, 1997, as the Texas Day of Prayer.",None,Bob Hunter,coauthor,75R
HCR 217,Memorializing Congress to restore the federal income tax deductibility of state sales taxes.,None,Bob Hunter,coauthor,75R
HCR 238,Conferring the Texas Legislative Medal of Honor on Technical Sergeant James M. Logan.,None,Bob Hunter,coauthor,75R
HR 217,Welcoming the Texas Midwest Community Network group on the occasion of their visit to the State Capitol.,None,Bob Hunter,coauthor,75R
SB 270,Relating to peace officers of hospitals in certain municipalities.,None,Bob Hunter,sponsor,75R
SB 973,Relating to the State Cemetery and the creation of the State Cemetary Committee.,None,Bob Hunter,sponsor,75R
SB 984,"Relating to the preservation, operation, and maintenance of historical resources and the powers and duties of the Texas Historical Commission.",None,Bob Hunter,sponsor,75R
SB 1041,"Relating to the creation, powers, and duties of the International Trade Task Force and the promotion and development of international trade.",None,Bob Hunter,sponsor,75R
SB 1333,Relating to reporting of representation before state agencies by state officers and employees.,None,Bob Hunter,sponsor,75R
SB 1334,Relating to reporting concerning fundraising for governor for a day and speaker's reunion day ceremonies.,None,Bob Hunter,sponsor,75R
SB 1386,Relating to title to materials and equipment in the state library system.,None,Bob Hunter,sponsor,75R
SB 1578,Relating to meetings of the Texas Higher Education Coordinating Board to consider higher education impact statements.,None,Bob Hunter,sponsor,75R
SB 1702,Relating to the records of the executive office of the governor.,None,Bob Hunter,sponsor,75R
SB 1903,"Relating to the acceptance of gifts, grants, and donations by the secretary of state.",None,Bob Hunter,sponsor,75R
SCR 35,Directing the Texas Natural Resource Conservation Commission et al. to work with Congress and federal agencies to develop a comprehensive management plan for the Rio Grande Basin.,None,Bob Hunter,sponsor,75R
SCR 59,"Recognizing March 26, 1997, as Texas Women Veterans Day.",None,Bob Hunter,sponsor,75R
SB 145,Relating to the acceptance of gifts by state agencies.,None,Bob Hunter,sponsor,75R
SB 566,Relating to requiring the Texas Department of Transportation to conduct a study on the highway transportation needs of the state because of  increased international trade under the North American Free Trade Agreement.,None,Bob Hunter,sponsor,75R
SB 1674,"Relating to the creation, administration, powers, duties, operation, and financing of library districts; authorizing a tax and providing a penalty.",None,Bob Hunter,sponsor,75R
HB 495,Relating to abandoned personal property at private institutions of higher education.,None,Bob Hunter,author,74R
HB 496,Relating to the issuance of special license plates for certain vehicles owned by certain foreign organizations.,None,Bob Hunter,author,74R
HB 552,Relating to peace officers of hospitals in certain municipalities.,None,Bob Hunter,author,74R
HB 553,Relating to the operation of community mental health and mental retardation centers and of psychiatric centers created through contract by a community mental health center.,None,Bob Hunter,author,74R
HB 1049,Relating to an alternative selection system for filling beginning positions in police departments.,None,Bob Hunter,author,74R
HB 1157,Relating to the administration of the Texas Guaranteed Student Loan Corporation.,None,Bob Hunter,author,74R
HB 2508,Relating to the authority of a governmental body to hold an open or closed meeting by telephone conference call.,None,Bob Hunter,author,74R
HB 2509,"Relating to the collection of certain fees, court costs, and fines by municipalities and counties.",None,Bob Hunter,author,74R
HB 3119,"Relating to the exemption from dues, fees, and charges provided to a veteran or dependent of a veteran enrolled at a public institution of higher education.",None,Bob Hunter,author,74R
HB 3120,Relating to certain nursing facilities receiving reimbursement under the state Medicaid program.,None,Bob Hunter,author,74R
HCR 30,"Requesting the National Archives and Records Administration to make copies of joint resolutions of the 12th Legislature ratifying amendments XIII, XIV, and XV to the United States Constitution and send them to the Texas State Library.",None,Bob Hunter,author,74R
HCR 92,"Establishing the Governor's Awards for Excellence in the Arts, Humanities, and Sciences.",None,Bob Hunter,author,74R
HCR 101,Commemorating the sesquicentennial of Texas statehood.,None,Bob Hunter,author,74R
