bill_name,caption,filer_id,filer_name,function,session
HB 820,Relating to court orders to grant a name change to certain persons convicted of a criminal offense.,None,Ray Allen,author,74R
HB 890,Relating to the jurisdiction of the justice courts in a county with a population of two million or more.,None,Ray Allen,author,74R
HB 891,Relating to work programs for certain persons committed to a facility of the Texas Youth Commission.,None,Ray Allen,author,74R
HB 1138,Relating to a court authorized to waive the 72-hour waiting period following issuance of a marriage license.,None,Ray Allen,author,74R
HB 1197,Relating to records of children in the juvenile justice system and the establishment and operation of a juvenile justice information system.,None,Ray Allen,author,74R
HB 1315,Relating to providing vouchers for at-risk students attending a public school or students expelled from a public school.,None,Ray Allen,author,74R
HB 1379,"Relating to the registration, release, and supervision of sexual offenders.",None,Ray Allen,author,74R
HB 1380,Relating to penalties for illegal dumping and rewards for reporting illegal dumping.,None,Ray Allen,author,74R
HB 1726,Relating to certain criminal background information obtained by the Texas Commission on Alcohol and Drug Abuse.,None,Ray Allen,author,74R
HB 1738,Relating to the creation of municipal courts of record in Grand Prairie.,None,Ray Allen,author,74R
HB 2318,Relating to work programs for certain persons committed to the Texas Youth Commission and to tax credits and abatements for businesses participating in the programs.,None,Ray Allen,author,74R
HB 2366,Relating to the transfer of certain programs from the governor's office.,None,Ray Allen,author,74R
HB 2419,Relating to municipal regulation of burglar alarm systems.,None,Ray Allen,author,74R
HB 2428,Relating to the maintenance and use of certain criminal history record information.,None,Ray Allen,author,74R
HB 2492,Relating to industrial development corporations created by certain cities and the taxes levied for projects of those corporations.,None,Ray Allen,author,74R
HB 2493,Relating to oversight of the work program plan operated by the Texas Department of Criminal Justice.,None,Ray Allen,author,74R
HB 2654,Relating to contracts entered into by the prison industries office of the institutional division of the Texas Department of Criminal Justice.,None,Ray Allen,author,74R
HB 2764,Relating to the sale of articles or products manufactured in a correctional facility.,None,Ray Allen,author,74R
HB 2782,Relating to the responsibility for the prison industries program within the Texas Department of Criminal Justice.,None,Ray Allen,author,74R
HB 2910,Relating to the receipt and use of criminal history information by the Texas Board of Private Investigators and Private Security Agencies.,None,Ray Allen,author,74R
HCR 8,"Designating February 8, 1995, as Crime Victims Day.",None,Ray Allen,author,74R
HCR 170,Requesting the lieutenant governor and speaker to establish a joint interim committee to study the application of advanced electronics technology to correctional surveillance and security.,None,Ray Allen,author,74R
HJR 11,Proposing a constitutional amendment relating to garnishment of wages for court-ordered restitution in a criminal judgment.,None,Ray Allen,author,74R
HJR 38,"Proposing a constitutional amendment relating to the terms, service, and election of members of the legislature and state executive officers.",None,Ray Allen,author,74R
HJR 57,Proposing a constitutional amendment relating to public school finance.,None,Ray Allen,author,74R
HR 101,"Designating February 8, 1995, as Crime Victims Day.",None,Ray Allen,author,74R
HR 279,Commending Jerry C. Larmay for her contributions to her community.,None,Ray Allen,author,74R
HR 294,"Recognizing March 1, 1995, as Grand Prairie Day at the Capitol.",None,Ray Allen,author,74R
HR 309,Commemorating the 50th anniversary of Austin Elementary School.,None,Ray Allen,author,74R
HR 374,Commending Max and Helen Biderman for their accomplishments as owners of Pot's Department Store.,None,Ray Allen,author,74R
HR 782,Honoring the Truman Middle School participants in the 1995 Texas Math & Science Coaches Association Middle School Championship.,None,Ray Allen,author,74R
HR 1201,"Suspending limitations on conference committee jurisdiction, S.B. 1542.",None,Ray Allen,author,74R
HB 17,Relating to the punishment and eligibility for parole of certain habitual violent offenders.,None,Ray Allen,author,74R
HB 145,Relating to the punishment of theft committed against elderly individuals.,None,Ray Allen,author,74R
HB 149,Relating to motor vehicle insurance coverage and liability for motor vehicle accidents; imposing civil and criminal penalties.,None,Ray Allen,author,74R
HB 236,Relating to prohibiting contact with the victim as a mandatory condition of parole or mandatory supervision for certain offenders.,None,Ray Allen,author,74R
HB 243,Relating to the issuance of a license for the carrying of certain weapons by judges and justices.,None,Ray Allen,author,74R
HB 263,Relating to the authority of the police department in certain municipalities to establish a checkpoint on a street or highway to determine whether persons are driving while intoxicated.,None,Ray Allen,author,74R
HB 368,Relating to creating the offense of transferring a handgun to a person who is the subject of a protective order and including in records maintained by the Department of Public Safety information relating to protective orders.,None,Ray Allen,author,74R
HB 594,Relating to the punishment and sentencing of a defendant convicted of a repeat offense of sexual assault.,None,Ray Allen,author,74R
HB 604,Relating to the creation of municipal courts of record in Irving.,None,Ray Allen,author,74R
HB 884,Relating to harmful performance in the presence of a minor; providing a penalty.,None,Ray Allen,author,74R
HB 1019,"Relating to the authority of Dallas County Utility and Reclamation District to enter into tax abatement agreements, to designate reinvestment zones and to utilize all functions and procedures of the Property Redevelopment and Tax Abatement Act, Title 3, Ch. 312 of the Texas Tax Code; and validating prior elections and other actions and contracts.",None,Ray Allen,author,74R
HB 1234,Relating to the creation of municipal courts of record in Irving.,None,Ray Allen,author,74R
HB 1236,"Relating to the authority of Dallas County Utility and Reclamation District to enter into tax abatement agreements, to designate reinvestment zones and to utilize all functions and procedures of the Property Redevelopment and Tax Abatement Act, Title 3, Ch. 312 of the Texas Tax Code; and validating prior elections and other actions and contracts.",None,Ray Allen,author,74R
HB 1253,Relating to the punishment for the offense of evading arrest or detention and certain civil consequences of using a vehicle to evade arrest or detention.,None,Ray Allen,author,74R
HB 1572,"Relating to the civil and criminal consequences of an offense involving driving, boating, or flying while intoxicated.",None,Ray Allen,author,74R
HB 23,Relating to loss of a state professional license and denial and suspension of a Texas driver's license for failure to pay child support.,None,Ray Allen,coauthor,74R
HB 28,Relating to an alternative graduation certificate for a student who has not performed satisfactorily on the secondary exit-level assessment instrument.,None,Ray Allen,coauthor,74R
HB 30,Relating to the right of a victim of a criminal offense to receive notice before the individual who committed the offense is released on parole or mandatory supervision.,None,Ray Allen,coauthor,74R
HB 40,Relating to the requirement of DNA analysis of certain inmates and to the creation of a DNA database; providing penalties.,None,Ray Allen,coauthor,74R
HB 42,Relating to the revocation of parole or release to mandatory supervision of a defendant who commits a felony while released and to the sentencing of the defendant for the subsequent offense.,None,Ray Allen,coauthor,74R
HB 45,Relating to the denial or suspension of certain licenses for failure to pay child support.,None,Ray Allen,coauthor,74R
HB 72,Relating to the issuance of a license to carry a concealed handgun; requiring of an applicant for the license a handgun proficiency and safety training course and a criminal background check; providing penalties.,None,Ray Allen,coauthor,74R
HB 78,Relating to the minimum salary of a public school teacher who was eligible for assignment to the career ladder.,None,Ray Allen,coauthor,74R
HB 80,Relating to the punishment for the offense of transferring certain weapons to a minor.,None,Ray Allen,coauthor,74R
HB 82,Relating to commissioning certain magistrates as peace officers.,None,Ray Allen,coauthor,74R
HB 94,Relating to the use of deadly force in defense of a person.,None,Ray Allen,coauthor,74R
HB 95,Relating to the imposition of consecutive or concurrent sentences for criminal offenses.,None,Ray Allen,coauthor,74R
HB 101,Relating to the location of sexually oriented businesses.,None,Ray Allen,coauthor,74R
HB 103,Relating to the renewal of certain alcoholic beverage permits and licenses by the operator of a sexually oriented business.,None,Ray Allen,coauthor,74R
HB 112,Relating to the reckless discharge of a firearm; creating an offense and providing criminal penalties and civil remedies.,None,Ray Allen,coauthor,74R
HB 113,Relating to the punishment for the offense of driving while intoxicated.,None,Ray Allen,coauthor,74R
HB 115,Relating to the standard of alcohol concentration used in defining the offense of driving while intoxicated.,None,Ray Allen,coauthor,74R
HB 119,Relating to a county's authority to establish a curfew for persons under the age of 17; providing a penalty.,None,Ray Allen,coauthor,74R
HB 120,Relating to the imposition of a fee on a defendant who requests participation in a teen court program.,None,Ray Allen,coauthor,74R
HB 123,Relating to a minimum period of community supervision for certain sex offenders and sexual assault offenders granted deferred adjudication.,None,Ray Allen,coauthor,74R
HB 125,Relating to the statute of limitations for purposes of prosecutions of certain sexual offenses committed against children.,None,Ray Allen,coauthor,74R
HB 128,"Relating to exempting certain veterans of the armed forces and other persons from tuition, fees, and charges at public institutions of higher education.",None,Ray Allen,coauthor,74R
HB 131,Relating to the punishment for certain assaults committed on employees of certain primary or secondary schools.,None,Ray Allen,coauthor,74R
HB 137,Relating to the criminal responsibility and civil liability of certain persons for the conduct of a child; providing a criminal penalty.,None,Ray Allen,coauthor,74R
HB 150,Relating to the creation of municipal courts of record in Irving.,None,Ray Allen,coauthor,74R
HB 157,Relating to the punishment for the offense of assault of certain employees of a primary or secondary school.,None,Ray Allen,coauthor,74R
HB 160,Relating to the regulation of litter by counties.,None,Ray Allen,coauthor,74R
HB 162,Relating to instruction in human sexuality in public school classrooms.,None,Ray Allen,coauthor,74R
HB 163,Relating to the distribution or sale of condoms in public schools or on public school property.,None,Ray Allen,coauthor,74R
HB 164,Relating to liability for injury arising from a motor vehicle accident to a driver who fails to maintain financial responsibility.,None,Ray Allen,coauthor,74R
HB 167,Relating to the ability to recover damages for injuries sustained after entering residential or business property with the intent to commit a felony or theft.,None,Ray Allen,coauthor,74R
HB 168,Relating to the civil liability of certain persons providing uncompensated health care and health screening services.,None,Ray Allen,coauthor,74R
HB 182,Relating to the murder of an individual providing certain medical emergency care.,None,Ray Allen,coauthor,74R
HB 210,Relating to the punishment for certain offenses in regard to which the defendant is criminally responsible for the conduct of a person younger than 17 years of age.,None,Ray Allen,coauthor,74R
HB 220,Relating to municipal access to criminal history record information about applicants for employment.,None,Ray Allen,coauthor,74R
HB 221,Relating to the civil and criminal consequences of an offense involving the operation of a motor vehicle by a person under the age of 21 while under the influence of alcohol.,None,Ray Allen,coauthor,74R
HB 301,Relating to the right of parents to choose the school their child attends through the use of education scholarships.,None,Ray Allen,coauthor,74R
HB 327,"Relating to the juvenile justice system, including the adjudication and disposition of children; providing for civil and criminal penalties.",None,Ray Allen,coauthor,74R
HB 355,Relating to authorizing certain supervision officers to carry weapons.,None,Ray Allen,coauthor,74R
HB 376,Relating to the procedures for obtaining information and to the information that may be obtained under the open records law.,None,Ray Allen,coauthor,74R
HB 391,Relating to the availability of motor vehicle accident reports.,None,Ray Allen,coauthor,74R
HB 393,Relating to equal access for student religious groups to public school premises for meetings during noninstructional time.,None,Ray Allen,coauthor,74R
HB 395,Relating to a nonbinding referendum on prayer in public schools.,None,Ray Allen,coauthor,74R
HB 400,Relating to reporting violent conduct on public school campuses or during public school activities.,None,Ray Allen,coauthor,74R
HB 401,Relating to required instruction of public school students in basic values of the United States.,None,Ray Allen,coauthor,74R
HB 407,Relating to the regulation of abortion.,None,Ray Allen,coauthor,74R
HB 414,Relating to authorizing a juvenile court to require certain children to engage in community service.,None,Ray Allen,coauthor,74R
HB 415,Relating to the referral to juvenile court of certain children.,None,Ray Allen,coauthor,74R
HB 466,Relating to the compilation and use of information pertaining to criminal combinations; providing a penalty.,None,Ray Allen,coauthor,74R
HB 508,Relating to delay of the vehicle emissions inspection and maintenance program.,None,Ray Allen,coauthor,74R
HB 668,"Relating to civil remedies for deceptive, unfair, or discriminatory practices and certain related consumer claims.",None,Ray Allen,coauthor,74R
HB 809,Relating to the purposes for which funds received by local crime stoppers programs may be used.,None,Ray Allen,coauthor,74R
HB 949,Relating to the ability of incarcerated individuals to access and use certain public records or personal information pertaining to certain other individuals; providing a penalty.,None,Ray Allen,coauthor,74R
HB 1334,Relating to the protection of the rights and health of women using or considering the use of abortion services; providing penalties.,None,Ray Allen,coauthor,74R
HB 1343,Relating to inmate grievances and frivolous or malicious litigation filed by inmates.,None,Ray Allen,coauthor,74R
HB 1861,Relating to punishment for the offense of criminal mischief and certain civil consequences of engaging in criminal mischief.,None,Ray Allen,coauthor,74R
HB 2277,Relating to school charters.,None,Ray Allen,coauthor,74R
HB 2473,"Relating to audits to determine compliance with certain laws, rules, and regulations; providing penalties.",None,Ray Allen,coauthor,74R
HB 2490,Relating to audits of certain state loan programs.,None,Ray Allen,coauthor,74R
HB 2514,Relating to a jury's right to determine the law in criminal and certain civil cases.,None,Ray Allen,coauthor,74R
HB 2591,Relating to protecting private real property rights from certain actions of this state or a political subdivision of this state.,None,Ray Allen,coauthor,74R
HCR 11,Claiming sovereignty under the Tenth Amendment to the United States Constitution over all powers not otherwise enumerated and granted to the federal government by the United States Constitution.,None,Ray Allen,coauthor,74R
HCR 127,Memorializing the Congress of the United States to permit states to establish a 65 mph speed limit on certain highways.,None,Ray Allen,coauthor,74R
HCR 230,Commending the members of the Texas Task Force for Tiltrotor Technology.,None,Ray Allen,coauthor,74R
HJR 3,Proposing a constitutional amendment to authorize the legislature to exempt from ad valorem taxation certain property of certain organizations chartered by the Congress of the Republic of Texas.,None,Ray Allen,coauthor,74R
HJR 111,Proposing a constitutional amendment to dedicate net revenue from the state lottery to public school purposes.,None,Ray Allen,coauthor,74R
HR 166,Urging the Texas congressional delegation to support efforts to authorize states to establish a 65 mph speed limit on certain highways.,None,Ray Allen,coauthor,74R
HR 351,Commending the Texas Federation of Republican Women.,None,Ray Allen,coauthor,74R
SB 46,Relating to requiring victim notification when an inmate escapes from a facility operated by the institutional division of the Texas Department of Criminal Justice.,None,Ray Allen,sponsor,74R
SB 47,Relating to notification of certain persons about procedures in the community supervision process that apply to defendants who victimized those persons.,None,Ray Allen,sponsor,74R
SB 48,Relating to a crime victim's right to appear in person before members of the Board of Pardons and Paroles.,None,Ray Allen,sponsor,74R
SB 1020,Relating to the transfer of certain programs from the governor's office.,None,Ray Allen,sponsor,74R
SB 1542,Relating to the regulation of private investigators and private security agencies; creating a criminal penalty.,None,Ray Allen,sponsor,74R
SCR 34,"Recognizing February 22, 1995, as Collin County Day.",None,Ray Allen,sponsor,74R
SCR 42,Recognizing the members of the Texas Federation of Republican Women and commending them for their notable accomplishments.,None,Ray Allen,sponsor,74R
SCR 43,"Designating February 8, 1995, as Crime Victims Day.",None,Ray Allen,sponsor,74R
SB 60,Relating to the issuance of a license to carry a concealed handgun; requiring of an applicant for the license a handgun proficiency and safety training course and a criminal background check; providing penalties.,None,Ray Allen,sponsor,74R
SB 267,Relating to sex offender registration and public notification of the release of a sex offender into the community; creating offenses and providing criminal penalties.,None,Ray Allen,sponsor,74R
SB 584,"Relating to the authority of Dallas County Utility and Reclamation District to enter into tax abatement agreements, to designate reinvestment zones and to utilize all functions and procedures of Chapter 312, Tax Code; and validating prior elections and other actions and contracts.",None,Ray Allen,sponsor,74R
SB 701,Relating to the creation of municipal courts of record in Grand Prairie.,None,Ray Allen,sponsor,74R
HB 735,Relating to information provided to a jury in the punishment stage of a criminal trial for a felony offense.,None,Ray Allen,author,73R
HB 902,Relating to the financial responsibility of parents for the tortious conduct of certain children.,None,Ray Allen,author,73R
HB 1066,Relating to cancellation of wine and beer retailer permits and retail dealer on-premise licenses of premises in certain municipalities.,None,Ray Allen,author,73R
HB 1473,Relating to cancellation of wine and beer retailer permits and retail dealer on-premise licenses.,None,Ray Allen,author,73R
HB 1718,Relating to work programs for inmates and former inmates of a county jail or state prison.,None,Ray Allen,author,73R
HB 1821,Relating to the investment of the funds of a local government or an institution of higher education.,None,Ray Allen,author,73R
HB 2288,Relating to the regulation of charter bus companies.,None,Ray Allen,author,73R
HB 2660,Relating to the cancellation or suspension of alcoholic beverage permits or licenses; providing civil and criminal penalties.,None,Ray Allen,author,73R
HB 2875,Relating to financing public schools.,None,Ray Allen,author,73R
HCM 13,Congratulating Bill and Wanda Williamson on their 40th anniversary.,None,Ray Allen,author,73R
HCM 590,Congratulating Teresa Saldivar on her graduation with honors from Mary Carroll High School.,None,Ray Allen,author,73R
HJR 73,"Proposing a constitutional amendment relating to the terms, service, and election of members of the legislature and state executive office.",None,Ray Allen,author,73R
HR 153,Commending the Honorable Billy L. Arnold on the occasion of his retirement.,None,Ray Allen,author,73R
HR 384,Commending Dan Eddy for his outstanding contributions to the community of Grand Prairie.,None,Ray Allen,author,73R
HR 385,"Commending Ms. Bernadette ""Bernie"" Ponzio for her outstanding service to the students of Grand Prairie Independent School District.",None,Ray Allen,author,73R
HR 386,Congratulating Pat R. Rhodd on her selection as Irving Independent School District Teacher of the Year.,None,Ray Allen,author,73R
HR 395,Honoring Kathy Jimerson for her contribution to the Grand Prairie Independent School District.,None,Ray Allen,author,73R
HR 396,"Declaring March 24, 1993, as Grand Prairie Day at the Capitol.",None,Ray Allen,author,73R
HB 1273,Relating to the issuance of obligations and the execution of credit agreements by certain governmental entities.,None,Ray Allen,author,73R
HB 1505,Relating to grounds for a new trial in a criminal case.,None,Ray Allen,author,73R
HB 1613,Relating to the qualification of an entity as a community home and to the authority of the Texas Department of Mental Health and Mental Retardation to obtain criminal history information records of a person eligible to reside in a community home; providing a criminal penalty.,None,Ray Allen,author,73R
HB 1614,Relating to notification of a community center's intent to acquire real property.,None,Ray Allen,author,73R
HB 20,Relating to the offense of unlawful possession of a firearm by a felon.,None,Ray Allen,coauthor,73R
HB 21,Relating to the use of proceeds derived from criminal asset forfeiture for gang suppression programs.,None,Ray Allen,coauthor,73R
HB 26,Relating to the eligibility of an area with a history of and continuing problem with gang activity to be included in an enterprise zone.,None,Ray Allen,coauthor,73R
HB 27,Relating to the creation of the offense of discharging a firearm from a vehicle.,None,Ray Allen,coauthor,73R
HB 28,"Relating to the creation of the offense of discharging a firearm at a habitation, building, or vehicle.",None,Ray Allen,coauthor,73R
HB 30,"Relating to drug-free and weapon-free school zones and to the imposition of penalties for the delivery, manufacture, or possession with the intent to deliver or manufacture a controlled substance in drug-free school zones or on school buses and penalties for certain offenses involving weapons committed in weapon-free school zones.",None,Ray Allen,coauthor,73R
HB 46,Relating to issuance of a license to carry a handgun and to the criminal offense of unlawfully carrying or possessing a weapon; providing criminal penalties.,None,Ray Allen,coauthor,73R
HB 51,Relating to the creation of a stalking offense.,None,Ray Allen,coauthor,73R
HB 57,Relating to the definition of a criminal street gang for purposes of prosecution.,None,Ray Allen,coauthor,73R
HB 58,Relating to the creation of the offense of compelling membership in a criminal street gang.,None,Ray Allen,coauthor,73R
HB 77,Relating to the classification of sexual assault as aggravated sexual assault if more than one individual engages in conduct directed toward the same victim.,None,Ray Allen,coauthor,73R
HB 92,Relating to the eligibility for release on parole of a prisoner serving a life sentence for a capital felony.,None,Ray Allen,coauthor,73R
HB 100,Relating to the issuance of a license to carry a concealed handgun; providing penalties.,None,Ray Allen,coauthor,73R
HB 119,Relating to counseling as a condition of probation for a person who commits family violence.,None,Ray Allen,coauthor,73R
HB 131,Relating to eliminating the promiscuity defense for a person who sexually assaults a child.,None,Ray Allen,coauthor,73R
HB 160,Relating to repealing the prohibition against the use of temporary housing for inmates in the institutional division of the Texas Department of Criminal Justice.,None,Ray Allen,coauthor,73R
HB 215,Relating to eligibility for federal funds for highway and alcohol-awareness programs through the implementation of a statewide administrative driver's license revocation program; providing penalties.,None,Ray Allen,coauthor,73R
HB 236,Relating to the use of electronic monitoring to supervise certain persons released after serving sentences for offenses involving sexual assault or similar conduct.,None,Ray Allen,coauthor,73R
HB 248,Relating to the adjudication and disposition of children for delinquent conduct that violates a penal law of this state of the grade of felony.,None,Ray Allen,coauthor,73R
HB 272,Relating to accessibility of vehicle accident reports.,None,Ray Allen,coauthor,73R
HB 290,"Relating to the imposition, collection, and disposal of a cost of court on felony convictions and certain misdemeanor convictions.",None,Ray Allen,coauthor,73R
HB 293,Relating to the deferral of adjudication and dismissal of a case on completion of an alternative commitment program by certain juvenile offenders.,None,Ray Allen,coauthor,73R
HB 295,Relating to drug testing of applicants for original driver's licenses.,None,Ray Allen,coauthor,73R
HB 337,Relating to criminal responsibility of a parent for a child's delinquent conduct; providing a penalty.,None,Ray Allen,coauthor,73R
HB 406,Relating to award of attorney's fees in certain civil actions.,None,Ray Allen,coauthor,73R
HB 426,Relating to the creation of a repeat offender penalty for certain obscenity offenses.,None,Ray Allen,coauthor,73R
HB 436,Relating to the authority of a municipality located in more than one county to create an industrial development corporation and to levy a sales and use tax.,None,Ray Allen,coauthor,73R
HB 472,Relating to the exemption of judges and justices from the prohibition against carrying certain weapons.,None,Ray Allen,coauthor,73R
HB 473,Relating to the use of deadly force in defense of a person.,None,Ray Allen,coauthor,73R
HB 487,Relating to the abolition of the Adolescent Pregnancy and Parenthood Advisory Council.,None,Ray Allen,coauthor,73R
HB 512,Relating to enhancement of the penalty for adults who commit certain drug offenses while in the presence of minors.,None,Ray Allen,coauthor,73R
HB 531,Relating to the recovery of attorney's fees in certain civil actions.,None,Ray Allen,coauthor,73R
HB 552,Relating to establishing the amount of bail in a criminal case.,None,Ray Allen,coauthor,73R
HB 559,Relating to the determination of liability for punitive damages by clear and convincing evidence.,None,Ray Allen,coauthor,73R
HB 599,Relating to the statute of limitations for purposes of prosecutions of certain sexual offenses committed against children.,None,Ray Allen,coauthor,73R
HB 605,Relating to the forfeiture of proceeds from the commission of certain offenses and to the compensation of crime victims.,None,Ray Allen,coauthor,73R
HB 659,Relating to the sale of prison-made articles and products.,None,Ray Allen,coauthor,73R
HB 697,Relating to civil actions to abate certain activities of combinations or criminal street gangs.,None,Ray Allen,coauthor,73R
HB 716,Relating to bounties for certain predatory animals.,None,Ray Allen,coauthor,73R
HB 727,Relating to the punishment as a capital offense of certain murders committed by individuals incarcerated in penal institutions.,None,Ray Allen,coauthor,73R
HB 912,Relating to the regulation of the sale or distribution of tobacco products; providing penalties.,None,Ray Allen,coauthor,73R
HB 938,Relating to course materials and instruction in human sexuality.,None,Ray Allen,coauthor,73R
HB 1054,Relating to the authority of the Department of Public Safety to establish a checkpoint on a public highway to determine whether persons are driving while intoxicated or whether persons possess controlled substances in violation of the Texas Controlled Substances Act.,None,Ray Allen,coauthor,73R
HB 1056,"Relating to the creation of county jail industries programs and the use of inmates confined in county jails for public works, public improvements, and public maintenance projects.",None,Ray Allen,coauthor,73R
HB 1116,Relating to the use of temporary housing for certain inmates of the institutional division of the Texas Department of Criminal Justice.,None,Ray Allen,coauthor,73R
HB 1159,Relating to the installation or use of a pen register or a trap and trace device by a communications common carrier or a customer or subscriber of the carrier.,None,Ray Allen,coauthor,73R
HB 1202,Relating to the punishment for obscenity offenses involving songs or poetry.,None,Ray Allen,coauthor,73R
HB 1203,Relating to the murder of an individual under four years of age.,None,Ray Allen,coauthor,73R
HB 1330,Relating to the regulation of abortion.,None,Ray Allen,coauthor,73R
HB 1400,Relating to the suspension of the driver's license of certain persons younger than 21 years of age.,None,Ray Allen,coauthor,73R
HB 1418,Relating to a contract concerning the grounds by which the parties to a marriage may dissolve the marriage.,None,Ray Allen,coauthor,73R
HB 1629,Relating to the wearing of protective headgear by certain motorcycle riders.,None,Ray Allen,coauthor,73R
HB 1776,Relating to a referendum on rules for the issuance of a license to carry a handgun.,None,Ray Allen,coauthor,73R
HB 1814,Relating to the jurisdiction of the juvenile courts and criminal courts for certain persons and to procedures for persons under the jurisdiction of the juvenile courts.,None,Ray Allen,coauthor,73R
HB 2135,"Relating to subdivisions and the review and approval of certain permits by the state, a municipality, and other local governmental entities.",None,Ray Allen,coauthor,73R
HB 2331,Relating to voluntary payroll deductions for state employees for charitable organizations; making an appropriation.,None,Ray Allen,coauthor,73R
HB 2382,Relating to a jury's right to determine the law in criminal and certain civil cases.,None,Ray Allen,coauthor,73R
HB 2506,Relating to the offense of and punishment for barratry and to certain solicitations regarding professional employment.,None,Ray Allen,coauthor,73R
HB 2518,Relating to parental access to certain assessment instruments administered by a school district.,None,Ray Allen,coauthor,73R
HCR 52,Requesting the United States Congress to revise the federal Endangered Species Act.,None,Ray Allen,coauthor,73R
HCR 108,Commending the Dallas County Council of Republican Women's Clubs and welcoming them to the State Capitol.,None,Ray Allen,coauthor,73R
HJR 9,Proposing a constitutional amendment to require a two-thirds vote of the membership of each house of the legislature to enact certain tax bills.,None,Ray Allen,coauthor,73R
HJR 26,"Proposing a constitutional amendment to allow a district, county, or precinct officer to become a candidate for another district, county or precinct office without resigning from the first office.",None,Ray Allen,coauthor,73R
HJR 29,Proposing a constitutional amendment to reserve to the people the powers of initiative and referendum.,None,Ray Allen,coauthor,73R
HJR 36,Proposing a constitutional amendment to limit the tax rate on the income component of the franchise tax.,None,Ray Allen,coauthor,73R
HR 274,Commending the freshman class of The University of Texas at Dallas on its outstanding record of academic achievement.,None,Ray Allen,coauthor,73R
HR 501,Commending the Dallas County Council of Republican Women's Clubs.,None,Ray Allen,coauthor,73R
HR 545,Paying tribute to the life of Officer Gary C. Hires of the Haltom City Police Department.,None,Ray Allen,coauthor,73R
SB 1402,Relating to the regulation of charter bus companies.,None,Ray Allen,sponsor,73R
SB 27,Relating to cancellation of wine and beer retailer permits and retail dealer on-premise licenses.,None,Ray Allen,sponsor,73R
