bill_name,caption,filer_id,filer_name,function,session
HB 3098,Relating to the fees imposed by the Texas Commission on Environmental Quality in connection with plans that are subject to review and approval under the commission's rules for the protection of the Edwards Aquifer.,19725,Kip Averitt,sponsor,80R
HB 3273,Relating to the powers and duties of the Railroad Commission of Texas; providing an administrative penalty.,19725,Kip Averitt,sponsor,80R
HB 3291,Relating to a prohibition against the governing board of a public institution of higher education entering into certain contracts relating to permanent improvements at the institution.,19725,Kip Averitt,sponsor,80R
HB 3431,Relating to the use of anthropogenic carbon dioxide in the recovery of oil.,19725,Kip Averitt,sponsor,80R
HB 3481,Relating to disclosure and availability of certain information concerning certain officers of regional water planning groups.,19725,Kip Averitt,sponsor,80R
HB 3732,Relating to the implementation of advanced clean energy projects and other environmentally protective projects in this state.,19725,Kip Averitt,sponsor,80R
HB 3769,Relating to the eligibility of an employee of a political subdivision of this state to be a member of the governing body of certain state agencies.,19725,Kip Averitt,sponsor,80R
HB 3780,Relating to initiation of enforcement by the Texas Commission on Environmental Quality for violations based on information received from a private individual.,19725,Kip Averitt,sponsor,80R
HB 3929,Relating to the funding of the Alternative Fuels Research and Education Division of the Railroad Commission of Texas.,19725,Kip Averitt,sponsor,80R
HB 4039,Relating to the appointment of magistrates in McLennan County.,19725,Kip Averitt,sponsor,80R
HB 4040,Relating to the composition of the McLennan County Juvenile Board.,19725,Kip Averitt,sponsor,80R
HCR 34,Congratulating the Chilton Pirates for winning the 2006 Class A Division II state football championship.,19725,Kip Averitt,sponsor,80R
HCR 53,In memory of former Tenth Court of Appeals Justice Bob Cummings of Gatesville.,19725,Kip Averitt,sponsor,80R
HCR 100,Congratulating the Chilton Pirates for winning the 2006 Class A Division II state football championship.,19725,Kip Averitt,sponsor,80R
HCR 158,Congratulating the Mart Panthers football team on winning the 2006 2A State Championship.,19725,Kip Averitt,sponsor,80R
HCR 288,Instructing the enrolling clerk of the house to make corrections in H.B. No. 1977.,19725,Kip Averitt,sponsor,80R
HB 14,"Relating to reorganizing certain state institutions that provide financing for cancer research, including creating the Cancer Prevention and Research Institute of Texas, and information about certain cancer treatments; granting authority to issue bonds.",19725,Kip Averitt,cosponsor,80R
HB 1022,Relating to the exemption from ad valorem taxation of a motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner and to the rendition of such vehicles.,19725,Kip Averitt,cosponsor,80R
HJR 54,Proposing a constitutional amendment authorizing the legislature to exempt from ad valorem taxation one motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner.,19725,Kip Averitt,cosponsor,80R
SB 2,Relating to the ownership and use of carbon dioxide captured by a clean coal project.,19725,Kip Averitt,author,793
SCR 12,Recalling H.B. No. 149 from the House.,19725,Kip Averitt,author,793
SR 57,"Recognizing May 10, 2006, as Texas Environmental Excellence Awards Day at the State Capitol.",19725,Kip Averitt,author,793
SR 141,Recognizing Troy and Marylin O'Daniel of Aquilla on the occasion of their 50th wedding anniversary.,19725,Kip Averitt,author,793
HB 149,Relating to the ownership and use of carbon dioxide captured by a clean coal project.,19725,Kip Averitt,sponsor,793
HCR 47,Congratulating the 2006 State Champion Waxahachie High School Lady Indian basketball team.,19725,Kip Averitt,sponsor,793
HB 3,Relating to certain taxes affecting businesses; making an appropriation; providing penalties.,19725,Kip Averitt,cosponsor,793
SB 20,Relating to the regulation of drivers education and driving safety programs by the Texas Department of Regulation.,19725,Kip Averitt,author,792
SR 7,"Recognizing Bessie Coleman Day in Arlington, paying tribute to the first African American female aviator.",19725,Kip Averitt,author,792
SR 8,In memory of Tom McRae of Granbury.,19725,Kip Averitt,author,792
SR 102,Recognizing the 100th anniversary of the Odd Fellow and Rebekah Retirement Center in Ennis.,19725,Kip Averitt,author,792
SR 103,In memory of Robert L. Middleton.,19725,Kip Averitt,author,792
SB 40,Relating to a comprehensive study of right-of-way use compensation paid to governmental entities by communications and technology providers.,19725,Kip Averitt,author,791
HCR 22,Congratulating the Baylor University baseball team on its outstanding 2005 season.,19725,Kip Averitt,sponsor,791
SB 59,Relating to eligibility for and the administration of the child health plan program.,19725,Kip Averitt,author,79R
SB 88,Relating to minimum enrollment in certain group life insurance policies.,19725,Kip Averitt,author,79R
SB 89,"Relating to electronically readable information on a driver's license, commercial driver's license, or personal identification certificate.",19725,Kip Averitt,author,79R
SB 398,Relating to rates and rating plans for automobile insurance.,19725,Kip Averitt,author,79R
SB 469,Relating to time and cost limitations in certain contracts offered by a health maintenance organization.,19725,Kip Averitt,author,79R
SB 470,Relating to the portion of designated tuition set aside to fund financial assistance for resident undergraduate and graduate students at public institutions of higher education.,19725,Kip Averitt,author,79R
SB 615,"Relating to the powers of a Special Agent of the Secret Service to effect an arrest, search, or seizure.",19725,Kip Averitt,author,79R
SB 616,Relating to the period for which the deadline for filing a rendition statement or property report for ad valorem tax purposes may be extended.,19725,Kip Averitt,author,79R
SB 803,Relating to a deceptive trade practice of taking advantage of a disaster or abnormal disruption of the market.,19725,Kip Averitt,author,79R
SB 804,Relating to the liability of license deputies for sales money held in trust for the Parks and Wildlife Department.,19725,Kip Averitt,author,79R
SB 805,Relating to certain small and large employer health cooperatives and reinsurance for small employer health benefit plans.,19725,Kip Averitt,author,79R
SB 806,Relating to appointed members of the State Soil and Water Conservation Board.,19725,Kip Averitt,author,79R
SB 807,Relating to interest rate ceilings on certain commercial loans.,19725,Kip Averitt,author,79R
SB 808,Relating to the condemnation of certain property for railroad purposes.,19725,Kip Averitt,author,79R
SB 809,Relating to the Texas Health Insurance Risk Pool.,19725,Kip Averitt,author,79R
SB 810,Relating to the regulation of the sale and inspection of real estate.,19725,Kip Averitt,author,79R
SB 995,Relating to donees of anatomical gifts.,19725,Kip Averitt,author,79R
SB 996,Relating to the use of personal leave by a public school employee.,19725,Kip Averitt,author,79R
SB 1444,Relating to contingent payment clauses in certain construction contracts.,19725,Kip Averitt,author,79R
SB 1445,"Relating to the placement on community supervision of and to the confinement or detention in or release from a penal institution of a person subject to registration under Chapter 62, Code of Criminal Procedure.",19725,Kip Averitt,author,79R
SB 1446,Relating to public school admission and enrollment.,19725,Kip Averitt,author,79R
SB 1447,Relating to including pension and other postemployment benefits in the computation of rates for electric utilities.,19725,Kip Averitt,author,79R
SB 1448,Relating to the applicability of certain laws relating to portability of certain health benefit coverage provided to school district employees.,19725,Kip Averitt,author,79R
SB 1449,Relating to requiring public retirement systems periodically to submit an asset and liability study to the Pension Review Board.,19725,Kip Averitt,author,79R
SB 1450,Relating to judgment interest.,19725,Kip Averitt,author,79R
SB 1451,Relating to the management of groundwater.,19725,Kip Averitt,author,79R
SB 1509,Relating to the election of emergency services districts boards.,19725,Kip Averitt,author,79R
SB 1510,Relating to the liability of a nonprofit management contractor of county hospital authorities.,19725,Kip Averitt,author,79R
SB 1511,Relating to liability for damages caused by a leak from or a malfunction or the improper operation or modification of a liquefied petroleum gas system or related equipment.,19725,Kip Averitt,author,79R
SB 1512,Relating to the use and management of surface water resources and regional water planning.,19725,Kip Averitt,author,79R
SB 1513,Relating to an interim study regarding the operation of certain state health insurance programs.,19725,Kip Averitt,author,79R
SB 1514,Relating to the administration by the Texas Water Development Board of certain water-related programs financed by federal funds.,19725,Kip Averitt,author,79R
SB 1531,Relating to requiring a contractor or subcontractor to provide health insurance to its employees to participate in certain state contracts.,19725,Kip Averitt,author,79R
SB 1532,Relating to the eligibility of certain educational employees to participate or be enrolled in certain group health benefit programs.,19725,Kip Averitt,author,79R
SB 1698,Relating to fees and penalties for oil and gas operations.,19725,Kip Averitt,author,79R
SB 1699,Relating to the acquisition of real property interests for transportation projects by the Texas Transportation Commission.,19725,Kip Averitt,author,79R
SB 1700,Relating to the use of electronic textbooks in public schools.,19725,Kip Averitt,author,79R
SB 1701,Relating to tuition and fee rebates for timely completion of degree programs offered by general academic teaching institutions.,19725,Kip Averitt,author,79R
SB 1702,Relating to limited liability companies and partnerships.,19725,Kip Averitt,author,79R
SB 1757,Relating to manufacturer or distributor ownership of certain motor vehicle dealerships.,19725,Kip Averitt,author,79R
SCR 32,Opposing any proposal to close the Waco Veterans Affairs Hospital and urging Texans and veterans to express their support for the hospital and its retention.,19725,Kip Averitt,author,79R
SJR 21,Proposing a constitutional amendment authorizing the legislature to define rates of interest for commercial loans.,19725,Kip Averitt,author,79R
SR 72,Recognizing Jack Smith on the occasion of his retirement as Chair of the Falls County Republican Party.,19725,Kip Averitt,author,79R
SR 81,"Recognizing February 8, 2005, as Credit Union Day at the State Capitol.",19725,Kip Averitt,author,79R
SR 220,Recognizing Tommie Rita Pilgrim Coward Borroum on the occasion of her 80th birthday.,19725,Kip Averitt,author,79R
SR 331,"Recognizing March 9, 2005, as Hill County Day at the State Capitol.",19725,Kip Averitt,author,79R
SR 485,"Recognizing March 29, 2005, as Ellis County Day at the State Capitol.",19725,Kip Averitt,author,79R
SR 536,Recognizing Ron Durham on the occasion of his retirement.,19725,Kip Averitt,author,79R
SR 564,Recognizing Baylor University's Bob Bullock Scholars Program for its dedication to the furtherance of good government in Texas.,19725,Kip Averitt,author,79R
SR 620,Congratulating Coach Kim Mulkey-Robertson and the Baylor Lady Bears for winning the 2005 National Collegiate Athletic Association's Women's National Basketball Championship.,19725,Kip Averitt,author,79R
SR 708,Congratulating Stuart Smith of Waco for becoming the first American to complete the Adventure Grand Slam.,19725,Kip Averitt,author,79R
SR 714,Opposing any proposal to close the Waco Veterans Affairs Hospital and urging concerned Texans and veterans to express their support of the hospital and its retention.,19725,Kip Averitt,author,79R
SR 733,In memory of Olin Nickleberry of Navarro County.,19725,Kip Averitt,author,79R
SR 801,Recognizing the Texas Society of Psychiatric Physicians on the occasion of its 50th anniversary.,19725,Kip Averitt,author,79R
SR 898,"Congratulating the Brazos Higher Education Authority, Incorporated, on the occasion of its 30th anniversary.",19725,Kip Averitt,author,79R
SR 899,In memory of Linda Ann Whipp Bonham of Cleburne.,19725,Kip Averitt,author,79R
SR 900,Congratulating Jeremy Wariner of Grand Prairie for winning two gold medals at the 2004 Olympic Games.,19725,Kip Averitt,author,79R
SR 901,Congratulating Darold Williamson of Waco for winning a gold medal at the 2004 Olympic Games.,19725,Kip Averitt,author,79R
SR 939,Congratulating Clyde Hart for his success as track and field head coach at Baylor University.,19725,Kip Averitt,author,79R
SR 940,Commending the Texas Society of Psychiatric Physicians for 50 years of service to the people of Texas.,19725,Kip Averitt,author,79R
SR 1027,"Commending Robert B. Sloan, Jr., for his achievements as President of Baylor University.",19725,Kip Averitt,author,79R
SR 1028,Commending Dana Vollmer of Granbury for her achievements in the Olympic Games.,19725,Kip Averitt,author,79R
SR 1029,Commending Whitney Jennings for her accomplishments.,19725,Kip Averitt,author,79R
SB 309,"Relating to the creation of an address confidentiality program to assist victims of family violence, sexual assault, or stalking in maintaining confidential addresses.",19725,Kip Averitt,author,79R
SB 333,Relating to the eligibility of a high school graduate for automatic admission to an institution of higher education and to certain other practices and procedures concerning the admission process.,19725,Kip Averitt,author,79R
SB 572,Relating to the development and implementation of personnel policies and procedures for certain state agencies.,19725,Kip Averitt,author,79R
SB 730,Relating to the establishment of a law school in the City of Dallas by the University of North Texas System.,19725,Kip Averitt,author,79R
SB 802,Relating to the designation of a portion of State Highway 130 in Williamson and Travis Counties as the Willie Nelson Turnpike.,19725,Kip Averitt,author,79R
SB 1874,Relating to the Automobile Theft Prevention Authority.,19725,Kip Averitt,author,79R
SCR 23,Memorializing congress to permanently repeal the federal death tax in 2005.,19725,Kip Averitt,author,79R
SR 49,"Proclaiming February 22, 2005, as Grand Prairie Day at the State Capitol.",19725,Kip Averitt,author,79R
SR 79,"Welcoming the members of the Texas High School Rodeo Association and recognizing February 7, 2005, as THSRA Day at the State Capitol.",19725,Kip Averitt,author,79R
SR 84,In memory of Lyle L Gordon of Midlothian.,19725,Kip Averitt,author,79R
SR 143,Recognizing Fort Hood and its role for the citizens of the Fort Hood area.,19725,Kip Averitt,author,79R
SR 203,"Recognizing February 23, 2005, as Children's Advocacy Centers of Texas Day at the Capitol.",19725,Kip Averitt,author,79R
SR 292,"Recognizing March 3, 2005, as Bob Wills Day at the Capitol.",19725,Kip Averitt,author,79R
SR 472,"Welcoming members of the 1st Battalion, 23rd Marine Regiment, 4th Marine Division home from their deployment in Iraq.",19725,Kip Averitt,author,79R
SR 563,In memory of His Holiness Pope John Paul II.,19725,Kip Averitt,author,79R
SR 713,"Recognizing April 30 through May 7, 2005, as the 30th anniversary of the end of the Vietnam era.",19725,Kip Averitt,author,79R
SR 848,In memory of Jimmie Doyle Birdwell of Ferris.,19725,Kip Averitt,author,79R
SB 107,Relating to the civil and criminal consequences of engaging in certain conduct related to the manufacture of methamphetamine and to the distribution and retail sales of pseudoephedrine; providing penalties.,19725,Kip Averitt,coauthor,79R
SB 154,Relating to the authority to require a convicted person to perform manual labor for a nonprofit organization.,19725,Kip Averitt,coauthor,79R
SB 159,Relating to the authority to require a convicted person to perform manual labor for a nonprofit organization.,19725,Kip Averitt,coauthor,79R
SB 252,Relating to a project of a development corporation in connection with a military base or facility.,19725,Kip Averitt,coauthor,79R
SB 340,Relating to the authority of a municipality to require the removal of certain vehicles from a freeway without the consent of the owner or person in charge of the vehicle.,19725,Kip Averitt,coauthor,79R
SB 540,Relating to the computation of wealth per student in certain school districts.,19725,Kip Averitt,coauthor,79R
HB 157,Relating to the conditions of community supervision for certain persons convicted of an intoxication offense.,19725,Kip Averitt,sponsor,79R
HB 178,Relating to the use of electronically readable information from a driver's license or personal identification card in an election.,19725,Kip Averitt,sponsor,79R
HB 209,Relating to challenging an acknowledgment of paternity executed by a minor.,19725,Kip Averitt,sponsor,79R
HB 260,"Relating to suits affecting the parent-child relationship, protective orders, and collaborative law.",19725,Kip Averitt,sponsor,79R
HB 401,Relating to providing information to certain persons about the availability of volunteer income tax assistance programs and the federal earned income tax credit.,19725,Kip Averitt,sponsor,79R
HB 657,Relating to terminating the parent-child relationship of a parent convicted of certain crimes.,19725,Kip Averitt,sponsor,79R
HB 698,Relating to the disposal of certain business records that contain personal identifying information; providing a civil penalty.,19725,Kip Averitt,sponsor,79R
HB 955,Relating to the regulation of financial businesses and practices; providing civil penalties.,19725,Kip Averitt,sponsor,79R
HB 1132,Relating to the regulation of and rights of private security personnel.,19725,Kip Averitt,sponsor,79R
HB 1140,Relating to the specifications and fees for legal papers filed with a county clerk.,19725,Kip Averitt,sponsor,79R
HB 1146,Relating to contingent payment clauses in certain construction contracts.,19725,Kip Averitt,sponsor,79R
HB 1154,Relating to limited liability companies and partnerships.,19725,Kip Averitt,sponsor,79R
HB 1201,Relating to the appointment of certain temporary insurance agents.,19725,Kip Averitt,sponsor,79R
HB 1570,Relating to certain health benefit plans.,19725,Kip Averitt,sponsor,79R
HB 1571,Relating to requirements for a group life insurance policy to be issued for certain employee groups.,19725,Kip Averitt,sponsor,79R
HB 1601,Relating to the use of interpreter services in a criminal case.,19725,Kip Averitt,sponsor,79R
HB 1622,Relating to the creation of a county court at law in Hill County.,19725,Kip Averitt,sponsor,79R
HB 1655,Relating to funding for the Texas statewide emergency services personnel retirement fund.,19725,Kip Averitt,sponsor,79R
HB 1657,Relating to the administration by the Texas Water Development Board of certain water-related programs financed by federal funds.,19725,Kip Averitt,sponsor,79R
HB 1773,Relating to the authority of certain counties to impose a hotel occupancy tax.,19725,Kip Averitt,sponsor,79R
HB 1775,Relating to the meaning of certain terms used in a specified disease insurance policy.,19725,Kip Averitt,sponsor,79R
HB 1829,Relating to authorizing certain institutions of higher education to charge fees for processing or handling certain payments or payment transactions.,19725,Kip Averitt,sponsor,79R
HB 1893,Relating to authorizing a consumer credit reporting agency to provide certain information if the information is needed to avoid a violation of federal law.,19725,Kip Averitt,sponsor,79R
HB 1935,Relating to the acceptance of credit cards by a water district for the payment of fees and charges imposed by the district.,19725,Kip Averitt,sponsor,79R
HB 2068,Relating to the designation of certain state agencies as voter registration agencies.,19725,Kip Averitt,sponsor,79R
HB 2069,Relating to contracts to provide election services to a political party.,19725,Kip Averitt,sponsor,79R
HB 2180,Relating to donees of anatomical gifts.,19725,Kip Averitt,sponsor,79R
HB 2613,Relating to the adoption of the Interstate Insurance Product Regulation Compact.,19725,Kip Averitt,sponsor,79R
HB 2760,Relating to regulation of rates for personal automobile and fire and allied lines insurance policies issued by a county mutual insurance company.,19725,Kip Averitt,sponsor,79R
HB 2795,Relating to certain appointments made by the governor and the chief justice of the supreme court.,19725,Kip Averitt,sponsor,79R
HB 2840,Relating to the regulation of dogs; establishing a defense to prosecution; limiting liability.,19725,Kip Averitt,sponsor,79R
HB 2921,Relating to the condemnation of certain property for railroad purposes.,19725,Kip Averitt,sponsor,79R
HB 3240,Relating to the exemption from ad valorem taxation of a residence homestead held in a court-ordered trust.,19725,Kip Averitt,sponsor,79R
HB 3300,Relating to reinstatement of a personal automobile insurance policy.,19725,Kip Averitt,sponsor,79R
HCR 45,"Designating February 7, 2005, as Tim Flynn Day and Advanced Practice Nurses Day at the Capitol.",19725,Kip Averitt,sponsor,79R
HCR 59,Opposing the State Modernization and Regulatory Transparency (SMART) Act and any similar federal legislation that would interfere with the ability of state governments to regulate the business of insurance.,19725,Kip Averitt,sponsor,79R
HCR 64,In memory of Mayor Mae J. Jackson of Waco.,19725,Kip Averitt,sponsor,79R
HCR 79,"Recognizing February 28, 2005, as West Day at the State Capitol.",19725,Kip Averitt,sponsor,79R
HCR 80,Congratulating the Crawford High School Pirates football team on their championship season.,19725,Kip Averitt,sponsor,79R
HCR 81,Congratulating the Crawford High School cheerleading squad on their championship season.,19725,Kip Averitt,sponsor,79R
HCR 82,Congratulating the Crawford High School Band on their contribution to the community.,19725,Kip Averitt,sponsor,79R
HCR 123,Honoring the Ennis High School Lions football team for winning the 2004 Class 4A Division I state championship.,19725,Kip Averitt,sponsor,79R
HCR 142,Congratulating Coach Kim Mulkey-Robertson and the Baylor Lady Bears for winning the 2005 NCAA Women's National Basketball Championship.,19725,Kip Averitt,sponsor,79R
HCR 154,Designating the Lake Whitney area as the Getaway Capital of Texas.,19725,Kip Averitt,sponsor,79R
HB 2080,Relating to the ad valorem tax status of a license to occupy a dwelling unit in a tax-exempt retirement community.,19725,Kip Averitt,cosponsor,79R
SB 11,"Relating to health coverage, compensation supplementation, and health reimbursement arrangements for active school employees.",19725,Kip Averitt,author,784
SR 140,In memory of Margaret Phillips Pakis of Waco.,19725,Kip Averitt,author,784
SR 141,In memory of Frank Fallon of Waco.,19725,Kip Averitt,author,784
SR 153,Congratulating the women's basketball team of Baylor University for reaching the Sweet Sixteen in the National Collegiate Athletic Association Division I Women's Basketball Championship Tournament.,19725,Kip Averitt,author,784
SR 168,Celebrating the 50th anniversary of the decision in the Brown v. Board of Education case by the Supreme Court of the United States.,19725,Kip Averitt,coauthor,784
SCR 5,"Recognizing Baylor University for the contributions of its students, alumni, and faculty to the state.",19725,Kip Averitt,author,783
SR 28,Commending Billy Lewis for his accomplishments as chairman of the Republican Party of Navarro County.,19725,Kip Averitt,author,783
SR 29,In memory of the life of Robert Parnell of Waco.,19725,Kip Averitt,author,783
SR 53,Opposing any proposal to close the Waco Veterans Affairs Hospital.,19725,Kip Averitt,author,783
SR 118,Commending Helen Quiram of Waco for her service to the Republican Party in Texas.,19725,Kip Averitt,author,783
SR 119,Congratulating Kay Sanders Walls on her selection for the 2003 Wall of Fame Award by the Cleburne High School Ex-Students Association.,19725,Kip Averitt,author,783
SR 5,"Congratulating Frank Curre, Jr., of Waco on his 80th birthday.",19725,Kip Averitt,author,782
SR 78,Congratulating Wayne and Audrey Lassig on their 38th wedding anniversary.,19725,Kip Averitt,author,781
SR 102,Congratulating Ora Necessary Bartlett of Coryell County on her 100th birthday.,19725,Kip Averitt,author,781
SR 103,In memory of Larry Layne Anderson of Copperas Cove.,19725,Kip Averitt,author,781
HCR 4,"Recognizing October 24, 2003, as Presbyterian Children's Homes and Services Day in Texas.",19725,Kip Averitt,sponsor,781
SB 5,"Relating to the creation, administration, powers, duties, functions, operations, and financing of the Johnson County Special Utility District; authorizing the imposition of taxes and the issuance of bonds.",19725,Kip Averitt,author,78R
SB 10,Relating to the creation of employer health benefit plan groups.,19725,Kip Averitt,author,78R
SB 105,Relating to the abolition of the County Court at Law of Navarro County.,19725,Kip Averitt,author,78R
SB 106,Relating to the creation of a judicial district composed of Johnson County.,19725,Kip Averitt,author,78R
SB 107,Relating to the creation of a judicial district composed of McLennan County.,19725,Kip Averitt,author,78R
SB 109,Relating to policy forms for certain residential property insurance policies.,19725,Kip Averitt,author,78R
SB 144,Relating to the requirement that certain information be provided to health care practitioners regarding the use and abuse of certain drugs.,19725,Kip Averitt,author,78R
SB 224,Relating to the rendition of personal property for ad valorem tax purposes and to protests and appeals of ad valorem tax appraisals.,19725,Kip Averitt,author,78R
SB 225,Relating to the ad valorem taxation of tangible personal property held or used for the production of income.,19725,Kip Averitt,author,78R
SB 240,Relating to the enrollment of certain children and recipients of medical assistance in group health benefit plans.,19725,Kip Averitt,author,78R
SB 246,Relating to providing temporary community-based therapeutic foster care for certain children.,19725,Kip Averitt,author,78R
SB 255,Relating to compensatory time off for certain communications service employees of the Department of Public Safety of the State of Texas.,19725,Kip Averitt,author,78R
SB 338,Relating to a local option election for the sale of certain alcoholic beverages in certain cities or towns located in more than one county.,19725,Kip Averitt,author,78R
SB 466,Relating to reinsurance requirements for certain small employer health benefit plans.,19725,Kip Averitt,author,78R
SB 467,Relating to the operation of the Texas Health Insurance Risk Pool.,19725,Kip Averitt,author,78R
SB 681,Relating to the standard nonforfeiture law for certain annuities.,19725,Kip Averitt,author,78R
SB 774,Relating to revolving credit accounts.,19725,Kip Averitt,author,78R
SB 775,Relating to the use of TexasOnline by state agencies.,19725,Kip Averitt,author,78R
SB 776,Relating to the eligibility requirements to serve as a director of a groundwater conservation district.,19725,Kip Averitt,author,78R
SB 777,Relating to implementation of a premium tax credit for certain investments by insurers.,19725,Kip Averitt,author,78R
SB 812,"Relating to the administration, operation, and regulation of credit unions.",19725,Kip Averitt,author,78R
SB 813,Relating to the recovery of certain payments for benefits under a personal automobile insurance policy.,19725,Kip Averitt,author,78R
SB 814,Relating to an exemption for certain military personnel and veterans from the requirements of the Texas Academic Skills Program.,19725,Kip Averitt,author,78R
SB 897,Relating to the temporary provision of lump-sum payments to certain retiring members of the Employees Retirement System of Texas.,19725,Kip Averitt,author,78R
SB 898,Relating to the applicability of provisions concerning bond approval by the Texas Commission on Environmental Quality to certain water districts.,19725,Kip Averitt,author,78R
SB 899,Relating to the fees of office and reimbursement of directors of groundwater conservation districts.,19725,Kip Averitt,author,78R
SB 965,Relating to documentation in certain transactions involving a pawnbroker.,19725,Kip Averitt,author,78R
SB 966,Relating to the comptroller entering into an agreement with a credit or debit card issuer for the benefit of public schools.,19725,Kip Averitt,author,78R
SB 1040,Relating to the repeal of the junior priority of a water right authorizing a transfer of water from one river basin in this state to another river basin in this state.,19725,Kip Averitt,author,78R
SB 1041,Relating to the groundwater rights of private landowners and their lessees and assigns.,19725,Kip Averitt,author,78R
SB 1089,Relating to the eligibility of certain children for certain health benefit coverage.,19725,Kip Averitt,author,78R
SB 1156,Relating to the postjudgment interest rate.,19725,Kip Averitt,author,78R
SB 1157,Relating to the reporting duties of the attorney general.,19725,Kip Averitt,author,78R
SB 1158,Relating to certain fees collected by the Parks and Wildlife Department.,19725,Kip Averitt,author,78R
SB 1328,Relating to insurance requirements for commercial motor vehicles.,19725,Kip Averitt,author,78R
SB 1329,Relating to the frequency of weights and measures testing.,19725,Kip Averitt,author,78R
SB 1429,Relating to certain agreements offered in connection with a loan.,19725,Kip Averitt,author,78R
SB 1430,Relating to additional interest for default on certain secondary mortgage loans.,19725,Kip Averitt,author,78R
SB 1431,Relating to insurance requirements for commercial motor vehicles.,19725,Kip Averitt,author,78R
SB 1432,"Relating to the liability of certain highway, road, and street contractors.",19725,Kip Averitt,author,78R
SB 1433,Relating to certain information regarding sales and use taxes imposed by a municipality and to the confidentiality of that information; providing penalties.,19725,Kip Averitt,author,78R
SB 1434,"Relating to contributions to, and benefits payable by, the Judicial Retirement System of Texas Plan One and the Judicial Retirement System of Texas Plan Two.",19725,Kip Averitt,author,78R
SB 1445,"Relating to electronically readable information on a driver's license, commercial driver's license, or personal identification certificate; providing a penalty.",19725,Kip Averitt,author,78R
SB 1664,Relating to private activity bonds.,19725,Kip Averitt,author,78R
SB 1665,Relating to the care of a child taken into possession by a governmental entity without a court order.,19725,Kip Averitt,author,78R
SB 1666,Relating to the definition of a financial institution for purposes of law governing savings banks.,19725,Kip Averitt,author,78R
SB 1667,Relating to obtaining criminal history record information on an applicant for or holder of a mortgage broker or loan officer license.,19725,Kip Averitt,author,78R
SB 1668,Relating to the sale of insurance by financial institutions employed by a trustee.,19725,Kip Averitt,author,78R
SB 1669,Relating to military leave for certain public employees.,19725,Kip Averitt,author,78R
SB 1670,Relating to the ability of a health maintenance organization to provide accessible and affordable benefit plans.,19725,Kip Averitt,author,78R
SB 1828,Relating to the composition and duties of the State Soil and Water Conservation Board.,19725,Kip Averitt,author,78R
SB 1829,Relating to the designation and obligations of a telecommunications provider of last resort and to the recovery of certain costs incurred in transitioning to a successor utility.,19725,Kip Averitt,author,78R
SB 1845,Relating to license eligibility for certain law enforcement officers.,19725,Kip Averitt,author,78R
SB 1910,Relating to authorizing the strip annexation of certain property by certain municipalities.,19725,Kip Averitt,author,78R
SB 1938,Relating to mortgage guaranty insurance.,19725,Kip Averitt,author,78R
SB 1941,"Relating to the creation, administration, powers, duties, operation, and financing of the Lake Alan Henry Water District; granting the power of eminent domain; authorizing the issuance of bonds and the imposition of taxes.",19725,Kip Averitt,author,78R
SCR 6,Memorializing Congress to amend the Internal Revenue Code of 1986 to provide that the volume cap for private activity bonds not apply to bonds for water and wastewater facilities.,19725,Kip Averitt,author,78R
SCR 66,Instructing the enrolling clerk of the house to make technical corrections to H.B. No. 2415.,19725,Kip Averitt,author,78R
SJR 16,Proposing a constitutional amendment to authorize an exemption or other relief from ad valorem taxation for commercial tangible personal property if the property is voluntarily rendered for taxation.,19725,Kip Averitt,author,78R
SR 5,"Congratulating Richard Byrd ""Buddy"" and Minnie Pauline Rogers on their 60th wedding anniversary.",19725,Kip Averitt,author,78R
SR 6,Congratulating the football team of Rosebud-Lott High School in Rosebud for winning a state championship.,19725,Kip Averitt,author,78R
SR 21,Congratulating Lexie and Kenneth Van Tassel on their 50th wedding anniversary.,19725,Kip Averitt,author,78R
SR 49,Commending Curtis Patterson for his exceptional courage and composure in the face of a life-threatening situation.,19725,Kip Averitt,author,78R
SR 67,Honoring Ron and V. Beth Durham for their service at Columbus Avenue Baptist Church in Waco.,19725,Kip Averitt,author,78R
SR 91,Commending Donald Patman of Ellis County for his service as president of the Texas Farm Bureau.,19725,Kip Averitt,author,78R
SR 126,Commending the elected state officers of the Career and Technology Education student organization.,19725,Kip Averitt,author,78R
SR 127,Commending Leadership Waxahachie for its contributions to Texas.,19725,Kip Averitt,author,78R
SR 171,Congratulating Lee Ruth Graves Campbell of Goldthwaite on her 87th birthday.,19725,Kip Averitt,author,78R
SR 187,"Commending Patricia ""Pat"" McKee for her contributions to Camp Fire USA.",19725,Kip Averitt,author,78R
SR 188,Paying tribute to the people of Corsicana and Navarro County.,19725,Kip Averitt,author,78R
SR 189,"Recognizing March 26, 2003, as Johnson County Day at the State Capitol.",19725,Kip Averitt,author,78R
SR 190,"Recognizing April 1, 2003, as Hood County Day at the State Capitol.",19725,Kip Averitt,author,78R
SR 226,"Recognizing March 5, 2003, as Hill County Day at the State Capitol.",19725,Kip Averitt,author,78R
SR 227,Commending the people of Ellis County for their contributions to the state.,19725,Kip Averitt,author,78R
SR 228,"Recognizing February 25, 2003, as Waco Day at the State Capitol.",19725,Kip Averitt,author,78R
