bill_name,caption,filer_id,filer_name,function,session
HR 1426,"In memory of Jose Guillermo Alarcon, Sr., of Clint.",None,Chente Quintanilla,author,80R
HR 1427,Honoring the veterans of Naval Aviation Torpedo Squadron Three for their service to their country during World War II.,None,Chente Quintanilla,author,80R
HR 1428,In memory of Alfredo G. Alarcon of San Elizario.,None,Chente Quintanilla,author,80R
HR 1672,In memory of Clint native Juana Perez Avelar.,None,Chente Quintanilla,author,80R
HR 1920,Honoring Ignacio G. and Victoria R. Apodaca of Socorro on their 50th wedding anniversary.,None,Chente Quintanilla,author,80R
HR 2301,In memory of U.S. Army Sergeant Israel Devora Garcia of Clint.,None,Chente Quintanilla,author,80R
HR 2794,Honoring Christine Saenz on her retirement from the Socorro Independent School District.,None,Chente Quintanilla,author,80R
HB 155,Relating to correcting errors in the distribution of benefits by a public retirement system.,None,Chente Quintanilla,author,80R
HB 288,Relating to enforcement of licensing requirements of certain assisted living facilities.,None,Chente Quintanilla,author,80R
HB 361,Relating to listing certain small facilities furnishing care to residents.,None,Chente Quintanilla,author,80R
HB 474,Relating to the composition of the board of directors of a regional mobility authority.,None,Chente Quintanilla,author,80R
HB 653,Relating to charitable poker runs that benefit certain nonprofit organizations; providing a penalty.,None,Chente Quintanilla,author,80R
HB 2535,Relating to the authority of federally recognized Indian tribes along the Texas-Mexico border to engage in bingo.,None,Chente Quintanilla,author,80R
HB 3355,"Relating to the board of trustees, benefits, and contributions of certain fire and police pension funds.",None,Chente Quintanilla,author,80R
HR 267,"Recognizing February 7, 2007, as El Paso Day at the State Capitol.",None,Chente Quintanilla,author,80R
HR 2805,In memory of the Honorable Nancy Hanks McDonald of Austin.,None,Chente Quintanilla,author,80R
HB 5,Relating to providing for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homesteads of the elderly or disabled to reflect any reduction in the school district's tax rate and protecting a school district against any resulting loss in local revenue.,None,Chente Quintanilla,coauthor,80R
HB 6,Relating to the allocation and use of the sporting goods sales tax revenue to fund state and local parks.,None,Chente Quintanilla,coauthor,80R
HB 9,Relating to the elimination of smoking in certain workplaces and public places; providing penalties.,None,Chente Quintanilla,coauthor,80R
HB 12,"Relating to parks, wildlife, hunting, and historic sites; the funding, powers, and duties of the Parks and Wildlife Department, the Parks and Wildlife Commission, and the Texas Historical Commission; and standards for certain state law enforcement officers; providing a criminal penalty.",None,Chente Quintanilla,coauthor,80R
HB 14,"Relating to reorganizing certain state institutions that provide financing for cancer research, including creating the Cancer Prevention and Research Institute of Texas, and information about certain cancer treatments; granting authority to issue bonds.",None,Chente Quintanilla,coauthor,80R
HB 52,Relating to the personal needs allowance for certain Medicaid recipients who are residents of long-term care facilities.,None,Chente Quintanilla,coauthor,80R
HB 109,Relating to eligibility for and information regarding the child health plan program.,None,Chente Quintanilla,coauthor,80R
HB 135,Relating to limits on the size of prekindergarten classes in public schools.,None,Chente Quintanilla,coauthor,80R
HB 157,Relating to a silver alert for missing senior citizens.,None,Chente Quintanilla,coauthor,80R
HB 185,"Relating to discipline in public schools, including gang-related activity in and around public schools; providing a criminal penalty.",None,Chente Quintanilla,coauthor,80R
HB 225,Relating to prohibiting the use of state money for certain biomedical research.,None,Chente Quintanilla,coauthor,80R
HB 284,Relating to the use of force or deadly force in defense of a person.,None,Chente Quintanilla,coauthor,80R
HB 285,Relating to a consumer debt owed by certain military personnel called to active duty.,None,Chente Quintanilla,coauthor,80R
HB 1022,Relating to the exemption from ad valorem taxation of a motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner and to the rendition of such vehicles.,None,Chente Quintanilla,coauthor,80R
HB 1034,Relating to the pledge of allegiance to the state flag.,None,Chente Quintanilla,coauthor,80R
HB 1094,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,None,Chente Quintanilla,coauthor,80R
HB 1105,"Relating to the state contribution to the Teacher Retirement System of Texas, including a one-time supplemental annuity payment.",None,Chente Quintanilla,coauthor,80R
HB 1379,Relating to human papillomavirus education programs.,None,Chente Quintanilla,coauthor,80R
HB 1642,Relating to the days on which early voting by personal appearance may begin.,None,Chente Quintanilla,coauthor,80R
HB 2772,Relating to a moratorium on the inclusion of certain provisions in a comprehensive development agreement or the sale of a toll project and to the creation and duties of a study committee.,None,Chente Quintanilla,coauthor,80R
HCR 64,Requesting that the U.S. Department of Homeland Security reconsider all alternatives to the detention of immigrant and asylum-seeking families.,None,Chente Quintanilla,coauthor,80R
HCR 67,Urging Congress to provide further drought relief for Texas.,None,Chente Quintanilla,coauthor,80R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,None,Chente Quintanilla,coauthor,80R
HJR 54,Proposing a constitutional amendment authorizing the legislature to exempt from ad valorem taxation one motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner.,None,Chente Quintanilla,coauthor,80R
HJR 90,Proposing a constitutional amendment providing for the establishment of the Cancer Prevention and Research Institute of Texas and authorizing the issuance of general obligation bonds for the purpose of scientific research of all forms of human cancer.,None,Chente Quintanilla,coauthor,80R
SB 688,Relating to the area served by certain municipal drainage utility systems.,None,Chente Quintanilla,sponsor,80R
SB 959,Relating to including the international symbol of access on certain specialty license plates.,None,Chente Quintanilla,sponsor,80R
SB 1510,Relating to the time for preparing an annual budget in certain counties.,None,Chente Quintanilla,sponsor,80R
SB 378,Relating to the use of force or deadly force in defense of a person.,None,Chente Quintanilla,cosponsor,80R
SB 1315,Relating to a silver alert for missing senior citizens.,None,Chente Quintanilla,cosponsor,80R
HR 207,Honoring the 20th anniversary of the El Paso Mission Trail Association.,None,Chente Quintanilla,author,793
HR 257,Honoring Susan Hill on her nomination for the Socorro ISD Superintendent's Coin of Excellence award.,None,Chente Quintanilla,author,793
HR 369,In memory of Virginia L. Alarcon of Clint.,None,Chente Quintanilla,author,793
HR 370,"Honoring Jose Olivas, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 371,"Honoring Raul Garcia, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 372,"Honoring Marta Garcia, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 373,"Honoring Eloisa (Locha) Levario, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 374,"Honoring Lillian Trujillo, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 375,"Honoring Lilly Dindinger, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 376,"Honoring Erasmo Payan, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 377,"Honoring Tere Payan, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 378,"Honoring Benjamin Saenz, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 379,"Honoring Patricia Macias, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 380,"Honoring Transito Macias, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 381,"Honoring George Sanchez, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 382,"Honoring Jessie Sanchez, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 383,"Honoring Irma S. Sanchez, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 384,"Honoring Ramon Sanchez, Jr., outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 385,"Honoring Sam Sanchez, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 386,"Honoring Carmen Cruz, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 387,"Honoring Olga Hernandez, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 388,"Honoring Felix Hernandez, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 389,"Honoring Isela Holguin, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 390,"Honoring Ramon Holguin, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 391,"Honoring Josefina (Pina) Gonzalez, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 392,"Honoring Ruth Vasquez, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 393,"Honoring Mary Alice Sanchez, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 394,"Honoring Arnulfo Vasquez, outstanding volunteer with the San Elizario Genealogy and Historical Society.",None,Chente Quintanilla,author,793
HR 395,In memory of Manuela Cortez Fresquez of Socorro.,None,Chente Quintanilla,author,793
HR 396,In memory of Lucille Ponzio Parada of Clint.,None,Chente Quintanilla,author,793
HR 613,In memory of Amador Villalobos of Fabens.,None,Chente Quintanilla,author,793
HR 614,In memory of Ricardo Estrada of Tornillo.,None,Chente Quintanilla,author,793
HR 615,In memory of Sergeant Israel Devora Garcia of Clint.,None,Chente Quintanilla,author,793
HR 652,In memory of Lorenzo Pacheco Armendariz of Fabens.,None,Chente Quintanilla,author,793
HB 72,Relating to providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homesteads of the elderly or disabled to reflect any change in the school district's tax rate and protecting a school district against the resulting loss in local revenue.,None,Chente Quintanilla,coauthor,793
HB 73,Relating to public financing of the public education employee retirement system and certain retirement benefits; making an appropriation.,None,Chente Quintanilla,coauthor,793
HB 120,Relating to a temporary reduction in the rate imposed on the sale of gasoline.,None,Chente Quintanilla,coauthor,793
HCR 43,Urging Congress to enact the Vietnam Veterans Memorial Visitor Center Deadline Act.,None,Chente Quintanilla,coauthor,793
HJR 15,Proposing a constitutional amendment requiring the state to pay at least 50 percent of the cost of maintaining and operating the public school system and prohibiting the comptroller from certifying legislation containing an appropriation unless the requirement is met.,None,Chente Quintanilla,coauthor,793
HJR 26,Proposing a constitutional amendment providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed for public school purposes on the residence homesteads of the elderly or disabled to reflect any change in the rate of those taxes.,None,Chente Quintanilla,coauthor,793
HR 33,Amending the House Rules to provide for transparency and ethical leadership in the operations of the House.,None,Chente Quintanilla,coauthor,793
HR 723,Commending the Honorable Frank L. Madla for his longstanding service in the Texas Legislature.,None,Chente Quintanilla,coauthor,793
HR 85,Congratulating Sherman Hugh Barnett of El Paso on his 70th birthday.,None,Chente Quintanilla,author,792
HR 86,Congratulating Mateo Delgado of El Paso on graduating from the University of New Mexico School of Law in 2005.,None,Chente Quintanilla,author,792
HR 87,Commending Trini Lopez for his outstanding contributions to the Socorro community.,None,Chente Quintanilla,author,792
HR 190,Honoring Cornelia Sanchez Borrego of San Elizario for her contributions to the community.,None,Chente Quintanilla,author,792
HR 191,Honoring Manuela S. Munoz of San Elizario for her contributions to the community.,None,Chente Quintanilla,author,792
HR 192,"In memory of F. M. ""Roe"" Miller of Fort Davis.",None,Chente Quintanilla,author,792
HR 214,Congratulating Jessica Perez of San Elizario on her many accomplishments.,None,Chente Quintanilla,author,792
HR 232,"Honoring the Socorro Mission on the occasion of its rededication ceremony on September 24, 2005.",None,Chente Quintanilla,author,792
HB 16,Relating to limits on the use of the power of eminent domain.,None,Chente Quintanilla,coauthor,792
HR 301,Honoring Charles and Mary Joyce Ivey of Tornillo on their 50th wedding anniversary.,None,Chente Quintanilla,author,791
HR 368,Honoring Hector Delgado of El Paso on his 53rd birthday.,None,Chente Quintanilla,author,791
HR 369,Honoring Rafael Hernando III of El Paso for his service to his country and community.,None,Chente Quintanilla,author,791
HJR 19,Proposing a constitutional amendment to restrict the state or a political subdivision from taking private property for the primary purpose of economic development or to benefit a particular class of identifiable individuals.,None,Chente Quintanilla,coauthor,791
HJR 24,Proposing a constitutional amendment to reduce the total amount of ad valorem taxes that may be imposed by a school district on the residence homestead of an elderly or disabled person in proportion to any reduction in the tax rate of the school district.,None,Chente Quintanilla,coauthor,791
HB 713,Relating to the punishment for forgery committed against an elderly person.,None,Chente Quintanilla,author,79R
HB 714,Relating to the punishment for criminal simulation committed against an elderly person.,None,Chente Quintanilla,author,79R
HB 715,Relating to the punishment for credit card or debit card abuse committed against an elderly person.,None,Chente Quintanilla,author,79R
HB 716,Relating to the punishment for false statements to obtain property or credit committed against an elderly person.,None,Chente Quintanilla,author,79R
HB 717,Relating to the punishment for fraudulent use or possession of an elderly person's identifying information.,None,Chente Quintanilla,author,79R
HB 718,Relating to the impoundment of a motor vehicle for failure to maintain financial responsibility for the vehicle.,None,Chente Quintanilla,author,79R
HB 778,Relating to the punishment for the crime of issuance of a bad check committed against an elderly person.,None,Chente Quintanilla,author,79R
HB 1962,Relating to the prosecution and punishment of cruelty to animals.,None,Chente Quintanilla,author,79R
HB 1963,Relating to appeal of certain court orders relating to an animal.,None,Chente Quintanilla,author,79R
HB 2012,Relating to voter eligibility and registration in El Paso County Water Improvement District No. 1.,None,Chente Quintanilla,author,79R
HB 2209,Relating to the designation of a chief plumbing inspector by populous municipalities.,None,Chente Quintanilla,author,79R
HB 2210,Relating to the qualifications of a third-party plumbing inspector hired by a municipality.,None,Chente Quintanilla,author,79R
HB 2211,Relating to the habitability of mobile homes; providing a penalty.,None,Chente Quintanilla,author,79R
HB 2212,Relating to the student union fee at The University of Texas at El Paso.,None,Chente Quintanilla,author,79R
HB 2213,Relating to the punishment for certain crimes of fraud committed against elderly persons.,None,Chente Quintanilla,author,79R
HB 3110,Relating to the transfer of alcoholic beverages.,None,Chente Quintanilla,author,79R
HB 3491,"Relating to the dissolution of the Homestead Municipal Utility District, the provision of water supply services to the residents of the district's service area after dissolution, and the rates charged for water service by the City of El Paso.",None,Chente Quintanilla,author,79R
HR 206,In memory of Alicia Montes of San Elizario.,None,Chente Quintanilla,author,79R
HR 208,In memory of Manuel Trejo of El Paso.,None,Chente Quintanilla,author,79R
HR 209,In memory of Katherine Guerra of San Elizario.,None,Chente Quintanilla,author,79R
HR 278,In memory of Mike Franco of Clint.,None,Chente Quintanilla,author,79R
HR 279,In memory of Guillermo D. Franco of Clint.,None,Chente Quintanilla,author,79R
HR 280,"In memory of William Holland Rutherford, Jr., of El Paso.",None,Chente Quintanilla,author,79R
HR 423,In memory of Rosenda Garcia of Fabens.,None,Chente Quintanilla,author,79R
HR 424,In memory of Florentina Dearo of San Elizario.,None,Chente Quintanilla,author,79R
HR 425,In memory of Ana Maria Gardea Cano of Tornillo.,None,Chente Quintanilla,author,79R
HR 426,In memory of Enedina Rivera.,None,Chente Quintanilla,author,79R
HR 427,In memory of U.S. Marine Cristobal Cano of Clint.,None,Chente Quintanilla,author,79R
HR 443,In memory of Luz F. Rodriguez of Socorro.,None,Chente Quintanilla,author,79R
HR 444,In memory of Carlos Escontrias of Socorro.,None,Chente Quintanilla,author,79R
HR 445,In memory of Viviana Lopez of Clint.,None,Chente Quintanilla,author,79R
HR 450,"Recognizing February 22 and 23, 2005, as Mission Valley Days in Austin.",None,Chente Quintanilla,author,79R
HR 1079,In memory of Angela Bosquez of Tornillo.,None,Chente Quintanilla,author,79R
HR 1080,"Recognizing April 27, 2005, as Women's Global Charter for Humanity Day.",None,Chente Quintanilla,author,79R
HR 1130,In memory of Juan Arturo Saenz of El Paso.,None,Chente Quintanilla,author,79R
HR 1241,In memory of John Henry Hill of El Paso.,None,Chente Quintanilla,author,79R
HR 1265,In memory of Margarita Rodriguez of Tornillo.,None,Chente Quintanilla,author,79R
HR 1380,In memory of Mary Alice Province of Horizon City.,None,Chente Quintanilla,author,79R
HR 1381,In memory of Christopher Angel Reyes of Fabens.,None,Chente Quintanilla,author,79R
HR 1382,In memory of Ramon Gutierrez.,None,Chente Quintanilla,author,79R
HR 1383,In memory of Louie Manuel Lara of El Paso.,None,Chente Quintanilla,author,79R
HR 1384,In memory of Rosario Parada of San Elizario.,None,Chente Quintanilla,author,79R
HR 1385,In memory of Margarita C. Godoy of San Elizario.,None,Chente Quintanilla,author,79R
HR 1386,In memory of Jose Guadalupe Payan of El Paso.,None,Chente Quintanilla,author,79R
HR 1387,"In memory of Frank ""Topi"" Rodriguez of Fabens.",None,Chente Quintanilla,author,79R
HR 1414,In memory of Jose Maria Zambrano of El Paso.,None,Chente Quintanilla,author,79R
HR 1474,In memory of Francisco Acuna of Clint.,None,Chente Quintanilla,author,79R
HR 1475,Congratulating Albert and Margie Perez on the occasion of their 30th wedding anniversary.,None,Chente Quintanilla,author,79R
HR 1476,In memory of Barbara Contreras of Fabens.,None,Chente Quintanilla,author,79R
HR 1477,In memory of Jennifer Crystal Chavez of El Paso.,None,Chente Quintanilla,author,79R
HR 1500,In memory of Manuel B. Vigil of El Paso.,None,Chente Quintanilla,author,79R
HR 1501,In memory of Eduardo Martinez of Clint.,None,Chente Quintanilla,author,79R
HR 1502,In memory of Saridivanna Franco and Sergio Franco of El Paso.,None,Chente Quintanilla,author,79R
HR 1542,In memory of Maria N. Quintanilla of Tornillo.,None,Chente Quintanilla,author,79R
HR 1543,In memory of Tomas Quintanilla of Tornillo.,None,Chente Quintanilla,author,79R
HR 1573,"In memory of Gilberto Vargas, Sr., of Clint.",None,Chente Quintanilla,author,79R
HR 1574,In memory of Nelda L. Candelaria of El Paso.,None,Chente Quintanilla,author,79R
HR 1575,In memory of Socorro Rodriguez of Clint.,None,Chente Quintanilla,author,79R
HR 1576,In memory of Jack Dalton Strachan of Clint.,None,Chente Quintanilla,author,79R
HR 1577,In memory of Jennifer Crystal Chavez.,None,Chente Quintanilla,author,79R
HR 1578,"In memory of Rene ""Rocky"" U. Renteria of Clint.",None,Chente Quintanilla,author,79R
HR 1579,In memory of Albert F. Hanmore of Clint.,None,Chente Quintanilla,author,79R
HR 1609,In memory of Enrique Perez of San Elizario.,None,Chente Quintanilla,author,79R
HR 1610,In memory of Kathy Rubio of San Elizario.,None,Chente Quintanilla,author,79R
HR 1733,Recognizing the Sparks Housing Development Corporation for 15 years of service in east El Paso County.,None,Chente Quintanilla,author,79R
HR 1734,In memory of Irene Trujillo of San Elizario.,None,Chente Quintanilla,author,79R
HR 1735,Honoring Chris Forbes on being named the 2004-2005 Outstanding Ex Student by the Alumni Association of Austin High School in El Paso.,None,Chente Quintanilla,author,79R
HR 1736,In memory of Refugio L. Sanchez of Socorro.,None,Chente Quintanilla,author,79R
HR 1850,"Honoring the grand opening of the AARP Information Center in El Paso on May 21, 2005.",None,Chente Quintanilla,author,79R
HR 1851,Honoring Lewis Wright on his achievements in scouting.,None,Chente Quintanilla,author,79R
HR 1852,"In memory of Agustin ""A. J."" Bosquez III of Austin.",None,Chente Quintanilla,author,79R
HR 1853,Congratulating Aaron Silva for attaining the rank of Eagle Scout.,None,Chente Quintanilla,author,79R
HR 1854,Honoring Emelia Ramirez on her receipt of the Socorro High School Naval Junior ROTC Top Dawg award.,None,Chente Quintanilla,author,79R
HR 1855,"Honoring Sal Mena, Jr., on his election as trustee of the El Paso ISD.",None,Chente Quintanilla,author,79R
HR 1856,Honoring Sergio Lewis on his election as trustee of the El Paso ISD.,None,Chente Quintanilla,author,79R
HR 1857,Honoring Martha Reyes on her election as trustee of the Ysleta ISD.,None,Chente Quintanilla,author,79R
HR 1858,Honoring Charlie E. Garcia on his election as trustee of the Socorro ISD.,None,Chente Quintanilla,author,79R
HR 1859,Honoring Barbara Perez Pena on her election as trustee of the Socorro ISD.,None,Chente Quintanilla,author,79R
HR 1860,Honoring Craig Patton on his election as trustee of the Socorro ISD.,None,Chente Quintanilla,author,79R
HR 1861,Honoring Janice Armstrong on her election as trustee of the Clint ISD.,None,Chente Quintanilla,author,79R
HR 1862,Honoring Jim Pendell on his election as trustee of the Clint ISD.,None,Chente Quintanilla,author,79R
HR 1863,Honoring Raymond Morales on his election as mayor of Horizon City.,None,Chente Quintanilla,author,79R
HR 1864,Honoring Luis Najera on his election as alderman of Horizon City.,None,Chente Quintanilla,author,79R
HR 1865,Honoring Bethani C. Shilladay on her election as alderman of Horizon City.,None,Chente Quintanilla,author,79R
HR 1866,Honoring Keith J. McClellan on his election as alderman of Horizon City.,None,Chente Quintanilla,author,79R
HR 1867,Honoring Ramon Holguin on his election as trustee of the San Elizario ISD.,None,Chente Quintanilla,author,79R
HR 1868,Honoring Armando Martinez on his election as trustee of the San Elizario ISD.,None,Chente Quintanilla,author,79R
HR 1869,Honoring Fernie Madrid on her election as trustee of the San Elizario ISD.,None,Chente Quintanilla,author,79R
HR 1870,Honoring Jose Ramirez on his election as trustee of the Fabens ISD.,None,Chente Quintanilla,author,79R
HR 1871,Honoring Adan Escobar on his election as trustee of the Fabens ISD.,None,Chente Quintanilla,author,79R
HR 1872,Honoring Greg Spence on his election as trustee of the Fabens ISD.,None,Chente Quintanilla,author,79R
HR 1874,Recognizing the establishment of the Tornillo Wellness Center in El Paso County.,None,Chente Quintanilla,author,79R
HR 1950,Honoring Alice Rodriguez of Socorro ISD on being named the Jane A. Hambric School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1951,Honoring Crystal Wilson of Socorro ISD on being named the Paso Del Norte School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1952,Honoring George Rodela of Socorro ISD on being named the Americas High School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1953,Congratulating the members of the San Elizario High School Class of 2005 on their high school graduation.,None,Chente Quintanilla,author,79R
HR 1954,Honoring Las Palmas Neighborhood Association of El Paso for its service in behalf of the community.,None,Chente Quintanilla,author,79R
HR 1955,Commemorating the opening of the Texas Tech Tornillo Pediatrics Center.,None,Chente Quintanilla,author,79R
HR 1956,Honoring the city of Socorro.,None,Chente Quintanilla,author,79R
HR 1957,Congratulating the members of the Americas High School Class of 2005 on their high school graduation.,None,Chente Quintanilla,author,79R
HR 1958,Congratulating the members of the Fabens High School Class of 2005 on their high school graduation.,None,Chente Quintanilla,author,79R
HR 1959,Congratulating the members of the Eastwood High School Class of 2005 on their high school graduation.,None,Chente Quintanilla,author,79R
HR 1960,Honoring the Eastwood High School boys' track and field team for its success in regional competition.,None,Chente Quintanilla,author,79R
HR 1961,Honoring The University of Texas at El Paso basketball program for a successful 2004-2005 season.,None,Chente Quintanilla,author,79R
HR 1962,Honoring Fred Doreck of Socorro ISD on being named the Lujan Chavez Elementary School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1963,Honoring Marian Bennett of Socorro ISD on being named the Montwood High School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1964,Honoring Jose Andazola of Socorro ISD on being named the Socorro Middle School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1965,Honoring Ana Garcia of Clint ISD on being named the Clint Junior High School 2004-2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1966,Honoring Kirk Macon of Socorro ISD on being named the Captain Walter E. Clarke Middle School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1967,Honoring Troy Herbort of Socorro ISD on being named the Socorro High School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1968,Honoring Araceli Bustamante of Americas High School in El Paso for her accomplishments in the Migrant Student Graduation Enhancement Program of The University of Texas at Austin.,None,Chente Quintanilla,author,79R
HR 1969,Honoring Charline Rivera of Socorro ISD on being named the Sierra Vista Elementary School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1970,Honoring Blanca Ureno-Flores of Socorro ISD on being named the Escontrias Elementary School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1971,Honoring Dianna Koon of Socorro ISD on being named the Sun Ridge Middle School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1972,Honoring Jennifer Quinrana of Socorro ISD on being named the Vista Del Sol Elementary School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1973,Honoring Lizett Shaw of Socorro ISD on being named the El Dorado High School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1974,Honoring Ernestina Vasquez of Socorro ISD on being named the Hueco Elementary School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1975,Honoring Mary Lynn Harris of Clint ISD on being named the C. T. Welch Intermediate School 2004-2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1976,Honoring Julie Farris of Clint ISD on being named the W. D. Surratt Elementary School 2004-2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1977,Honoring Pilar Luna of Clint ISD on being named the Montana Vista Elementary School 2004-2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1978,Honoring Stacy Girvin of Socorro ISD on being named the Horizon Heights Elementary School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1979,Honoring Jose Pedroza of Socorro ISD on being named the Desert Wind Elementary School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1980,Honoring Vickie Brown of Socorro ISD on being named the Helen Ball Elementary School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1981,Honoring Veronica Mesa of Socorro ISD on being named the Escontrias Early Childhood Center 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1982,Honoring Maria Angelica Trujillo of Socorro ISD on being named the Ernesto Serna School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1984,Honoring Lisa Herrera of Socorro ISD on being named the H.D. Hilley Elementary School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1985,Honoring Erendira Alvarez of Socorro High School in El Paso for her accomplishments in the Migrant Student Graduation Enhancement Program of The University of Texas at Austin.,None,Chente Quintanilla,author,79R
HR 1986,Honoring Curtis Duran of San Elizario for his accomplishments in the Migrant Student Graduation Enhancement Program of The University of Texas at Austin.,None,Chente Quintanilla,author,79R
HR 1987,Honoring Jennifer Garcia of San Elizario for her accomplishments in the Migrant Student Graduation Enhancement Program of The University of Texas at Austin.,None,Chente Quintanilla,author,79R
HR 1988,Honoring Jody Miranda of Socorro ISD on being named the Elfida P. Chavez Elementary School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1989,Honoring Edna Overton of Socorro ISD on being named the William D. Slider Middle School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1990,Honoring Don Mudloff of Clint ISD on being named the Mountain View High School 2004-2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1991,Honoring Mario Lucero of Clint ISD on being named the Horizon High School 2004-2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1992,Honoring Juana Garcia of Clint ISD on being named the Frank Macias Elementary School 2004-2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1993,Honoring John Wilson of Clint ISD on being named the Clint High School 2004-2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1994,Honoring Suzette DeSantis of Socorro ISD on being named the Colonel John O. Ensor Middle School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1995,Honoring Sandra Manriquez of Clint ISD on being named the East Montana Middle School 2004-2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1996,Honoring Beth Heinemann of Clint ISD on being named the Desert Hills Elementary School 2004-2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
HR 1997,Honoring Veronica Gallegos of Socorro ISD on being named the Campestre Elementary School 2005 Teacher of the Year.,None,Chente Quintanilla,author,79R
