bill_name,caption,filer_id,filer_name,function,session
HB 3686,"Relating to the right of certain municipalities to maintain local control over wages, hours, and other terms and conditions of employment.",None,Ruth Jones Mcclendon,author,81R
HB 3687,Relating to the continuation and functions of the Texas Youth Commission and the creation of the juvenile justice improvement plan committee.,None,Ruth Jones Mcclendon,author,81R
HB 3688,Relating to the continuation and functions of the Texas Juvenile Probation Commission and the creation of the juvenile justice improvement plan committee.,None,Ruth Jones Mcclendon,author,81R
HB 3689,Relating to the functions and continuation of the Texas Youth Commission and the Texas Juvenile Probation Commission and to the functions of the Office of Independent Ombudsman for the Texas Youth Commission.,None,Ruth Jones Mcclendon,author,81R
HB 4335,Relating to the creation of and the powers of a comprehensive multimodal urban transportation authority.,None,Ruth Jones Mcclendon,author,81R
HCR 14,"Granting permission for the house and senate to stand adjourned for more than three days during the period beginning on Friday, January 16, 2009, and ending on Monday, January 26, 2009.",None,Ruth Jones Mcclendon,author,81R
HCR 90,Expressing support for a 13th check for ERS annuitants.,None,Ruth Jones Mcclendon,author,81R
HCR 289,Instructing the enrolling clerk of the house to make corrections in H.B. No. 2139.,None,Ruth Jones Mcclendon,author,81R
HJR 82,Proposing a constitutional amendment authorizing the legislature to exempt from ad valorem taxation a high-speed passenger rail facility.,None,Ruth Jones Mcclendon,author,81R
HR 127,Honoring AFL-CIO Executive Vice President Emerita Linda Chavez-Thompson for her 40 years of service as a leader in the labor movement.,None,Ruth Jones Mcclendon,author,81R
HR 162,"Recognizing February 24, 2009, as Multiple Sclerosis Day at the State Capitol and March 2 through 9, 2009, as Multiple Sclerosis Awareness Week in Texas.",None,Ruth Jones Mcclendon,author,81R
HR 251,Honoring the Texas Council of Alpha Chapters of Alpha Phi Alpha Fraternity on the occasion of its 45th annual district convention.,None,Ruth Jones Mcclendon,author,81R
HR 272,In memory of Dr. Sophie Thompson Womack.,None,Ruth Jones Mcclendon,author,81R
HR 340,"In memory of Roger Dennis, Jr., of Live Oak.",None,Ruth Jones Mcclendon,author,81R
HR 341,In memory of Wilma Phillips Hunter of San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 342,Honoring Daisy Lee Simmons-Ransom on her 70th birthday.,None,Ruth Jones Mcclendon,author,81R
HR 374,In memory of Myrtle Ann Smith of San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 375,Honoring Reverend I. V. Tolbert on his retirement from Emmanuel African Methodist Episcopal Church in San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 376,In memory of Dorothy Cunningham of San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 377,In memory of Elaine Annette Guajardo Kelley of San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 378,Honoring the single mothers of Texas.,None,Ruth Jones Mcclendon,author,81R
HR 379,Congratulating Sandra G. Cooper Sapenter on winning a Spirit Award from the San Antonio Metropolitan Chapter of the Top Ladies of Distinction.,None,Ruth Jones Mcclendon,author,81R
HR 380,"Congratulating Jerry Wayne Young, Sr., of San Antonio on his 70th birthday.",None,Ruth Jones Mcclendon,author,81R
HR 381,"Honoring the Reverend R. A. Callies, Sr., of San Antonio for his civic leadership.",None,Ruth Jones Mcclendon,author,81R
HR 382,In memory of David M. Arevalo of San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 383,In memory of Leonora Rodriguez Castellanos of San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 384,Honoring Joseph and Georgetta Armstrong of San Antonio on their 50th wedding anniversary.,None,Ruth Jones Mcclendon,author,81R
HR 385,Recognizing John Fielder of San Antonio for his service to the community.,None,Ruth Jones Mcclendon,author,81R
HR 386,Honoring the Reverend Clyde James Bias for his service to Bethany Missionary Baptist Church in San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 387,Congratulating Genevieve Jones on being named Mother of the Year by the San Antonio Mother's Service Organization.,None,Ruth Jones Mcclendon,author,81R
HR 388,In memory of James Fuller Dodds of San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 389,Honoring Carolyn Jo Burleson Ross on her retirement from Lackland Air Force Base in San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 390,Honoring Dr. E. Thurman Walker on his 15th pastoral anniversary with Antioch Missionary Baptist church in San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 391,Honoring Harolyn Sylvia Kidd on her 75th birthday.,None,Ruth Jones Mcclendon,author,81R
HR 392,Congratulating Mildred L. Phillips of San Antonio on her 60th birthday.,None,Ruth Jones Mcclendon,author,81R
HR 393,Congratulating Cordell Patrick of San Antonio on her 100th birthday.,None,Ruth Jones Mcclendon,author,81R
HR 394,In memory of Anne E. Crenshaw of San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 395,Honoring Geraldine Bright of San Antonio on her 89th birthday.,None,Ruth Jones Mcclendon,author,81R
HR 396,Honoring Lurline E. Moore Mosley on her 90th birthday.,None,Ruth Jones Mcclendon,author,81R
HR 397,In memory of Mildred Orville Guilmenot Gipson of Bexar County.,None,Ruth Jones Mcclendon,author,81R
HR 398,Honoring Tommie Battles Owens of San Antonio on her 80th birthday.,None,Ruth Jones Mcclendon,author,81R
HR 399,Congratulating president Marvinette Smith and the newly selected officers of the San Antonio Branch of the NAACP.,None,Ruth Jones Mcclendon,author,81R
HR 400,"Paying tribute to the Sisters of the Holy Spirit and Mary Immaculate for their commitment to the poor and oppressed in the United States, Mexico, and Zambia, Africa.",None,Ruth Jones Mcclendon,author,81R
HR 421,"Honoring Delta Sigma Theta Sorority, Inc., for its dedicated service to the community and outstanding record of achievements.",None,Ruth Jones Mcclendon,author,81R
HR 422,In memory of Clarence Bryant of San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 423,Honoring Dr. Lanier Byrd on his retirement from St. Philip's College in San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 424,"In memory of Ben Randle, Jr., of San Antonio.",None,Ruth Jones Mcclendon,author,81R
HR 425,In memory of Phillip Gil Roberts.,None,Ruth Jones Mcclendon,author,81R
HR 426,Commemorating the 110th anniversary of the founding of St. Philip's College in San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 427,In memory of Sylvia Elois Hadley-Jones.,None,Ruth Jones Mcclendon,author,81R
HR 428,Honoring Earlean Anderson Lang Mitchell of San Antonio on her 80th birthday.,None,Ruth Jones Mcclendon,author,81R
HR 429,Congratulating the Reverend John A. Hall on his 50th anniversary with Trinity Missionary Baptist Church in San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 430,In memory of Oscar Ray Williams of San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 431,Congratulating Julius H. Newton of San Antonio on his 80th birthday.,None,Ruth Jones Mcclendon,author,81R
HR 433,Commemorating Pearson's annual Black History Month series.,None,Ruth Jones Mcclendon,author,81R
HR 434,Congratulating Carl Dailey on his 67th birthday and honoring Carl and Ruth Dailey on their 46th wedding anniversary.,None,Ruth Jones Mcclendon,author,81R
HR 441,"Commending all those who participated in National Black HIV/AIDS Awareness Day on February 7, 2009.",None,Ruth Jones Mcclendon,author,81R
HR 442,In memory of Elaine Nicholas Lieck of San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 462,In memory of the Reverend Edward L. Hayes of San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 471,In memory of Joe Ross Beauchamp of San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 472,"In memory of Thurman H. Sargent, Jr., of San Antonio.",None,Ruth Jones Mcclendon,author,81R
HR 473,Honoring Martin Ray Reyna of San Antonio on his 60th birthday.,None,Ruth Jones Mcclendon,author,81R
HR 513,Honoring Holy Redeemer Catholic Church of San Antonio on its 18th annual Mardi Gras celebration.,None,Ruth Jones Mcclendon,author,81R
HR 526,Commemorating the 75th anniversary of the founding of Phillis Wheatley High School in San Antonio.,None,Ruth Jones Mcclendon,author,81R
HR 904,Honoring Mayor Jack Leonhardt for his dedicated service to the City of Windcrest.,None,Ruth Jones Mcclendon,author,81R
HR 905,"In memory of longtime pastor and civil rights leader, the Reverend Claude William Black, Jr., of San Antonio.",None,Ruth Jones Mcclendon,author,81R
HR 1221,Honoring Dr. Jacqueline O. Dansby for her contributions to the San Antonio Women's Hall of Fame.,None,Ruth Jones Mcclendon,author,81R
HR 1222,"In memory of Jordan Winters, Sr., of San Antonio.",None,Ruth Jones Mcclendon,author,81R
HR 1342,Honoring the Bowden Chapter of Business and Professional Women for 65 years of community service and congratulating L. Vernice Warner on being named the chapter's 2007 Woman of the Year.,None,Ruth Jones Mcclendon,author,81R
HR 1749,Commending the San Antonio chapter of the Service Corps of Retired Executives for its many years of service.,None,Ruth Jones Mcclendon,author,81R
HR 2389,Honoring San Antonio Mayor-Elect Julian Castro.,None,Ruth Jones Mcclendon,author,81R
HR 2390,Congratulating Henrietta Eugene Roberts Stevenson on being recognized as a Diamond Member of Alpha Kappa Alpha Sorority.,None,Ruth Jones Mcclendon,author,81R
HR 2391,Honoring Greater Mount Olive Baptist Church of San Antonio on its 95th anniversary.,None,Ruth Jones Mcclendon,author,81R
HR 2627,Congratulating Lisa Waddill on her nomination for 2008-2009 Teacher of the Year at Purple Sage Elementary School.,None,Ruth Jones Mcclendon,author,81R
HR 2805,Honoring the 2009 class of the McClendon Legislative Service Scholars Program.,None,Ruth Jones Mcclendon,author,81R
HR 2965,"Suspending limitations on conference committee jurisdiction, H.B. No. 2139.",None,Ruth Jones Mcclendon,author,81R
HR 2966,"Suspending limitations on conference committee jurisdiction, S.B. No. 2080.",None,Ruth Jones Mcclendon,author,81R
HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",None,Ruth Jones Mcclendon,author,81R
HB 201,Relating to state financial assistance to school districts that make contributions for social security coverage.,None,Ruth Jones Mcclendon,author,81R
HB 272,Relating to disease control programs to reduce the risk of certain communicable diseases.,None,Ruth Jones Mcclendon,author,81R
HB 788,Relating to the creation of a commission to investigate and prevent wrongful convictions.,None,Ruth Jones Mcclendon,author,81R
HB 993,Relating to enrollment requirements for the operation of Texas A&M University--San Antonio as a general academic teaching institution and the issuance of bonds for that institution.,None,Ruth Jones Mcclendon,author,81R
HB 1329,Relating to the child health plan program.,None,Ruth Jones Mcclendon,author,81R
HB 1343,Relating to blind and disabled pedestrians and failure of the operator of a motor vehicle to yield the right-of-way.,None,Ruth Jones Mcclendon,author,81R
HB 1580,Relating to the continuation and functions of the board of directors of the official cotton growers' boll weevil eradication foundation and the management of certain cotton in pest management zones.,None,Ruth Jones Mcclendon,author,81R
HB 1583,Relating to the abolishment of the Office of State-Federal Relations as an independent agency and the transfer of the duties and functions of that agency to the office of the governor.,None,Ruth Jones Mcclendon,author,81R
HB 1790,Relating to the establishment and operation of a public transit motor-bus-only lane pilot program in certain counties.,None,Ruth Jones Mcclendon,author,81R
HB 2114,Relating to establishing a juvenile victim-offender mediation pilot program.,None,Ruth Jones Mcclendon,author,81R
HB 2447,Relating to the abolition of the Board of Tax Professional Examiners and the transfer of its functions to the Texas Department of Licensing and Regulation.,None,Ruth Jones Mcclendon,author,81R
HB 2518,Relating to authorization by the Texas Higher Education Coordinating Board for certain public junior colleges to offer baccalaureate degree programs.,None,Ruth Jones Mcclendon,author,81R
HB 2546,Relating to the continuation and functions of the Texas Military Preparedness Commission.,None,Ruth Jones Mcclendon,author,81R
HB 2589,Relating to transportation planning and funding allocations.,None,Ruth Jones Mcclendon,author,81R
HB 2682,Relating to the authority of municipalities to alter speed limits.,None,Ruth Jones Mcclendon,author,81R
HB 3056,Relating to the driver responsibility program.,None,Ruth Jones Mcclendon,author,81R
HB 3449,Relating to establishment of a pilot program to provide financial incentives to students in academically unacceptable public school campuses.,None,Ruth Jones Mcclendon,author,81R
HCR 15,"Granting each chamber of the Texas Legislature permission to stand adjourned for more than three days during the period beginning on Friday, January 16, 2009, and ending on Thursday, January 22, 2009.",None,Ruth Jones Mcclendon,author,81R
HCR 81,Directing the State Preservation Board to initiate an effort to obtain missing photographs of early African American political leaders who are honored in a composite in the Capitol South Lobby and to ensure that the composite is included on Capitol tours.,None,Ruth Jones Mcclendon,author,81R
HCR 180,Expressing the intention of the Texas Legislature not to implement the federal REAL ID Act of 2005.,None,Ruth Jones Mcclendon,author,81R
HJR 9,Proposing a constitutional amendment prescribing the purposes for which revenue from motor vehicle registration fees and taxes on motor fuels and lubricants and certain revenues received from the federal government may be used and authorizing the legislature to provide for automatic adjustments of the rates of motor fuel taxes.,None,Ruth Jones Mcclendon,author,81R
HR 2886,Honoring the staff of the housekeeping/grounds and maintenance divisions of the State Preservation Board for their role in preserving the Texas State Capitol.,None,Ruth Jones Mcclendon,author,81R
HB 5,Relating to the elimination of smoking in all workplaces and public places; providing penalties.,None,Ruth Jones Mcclendon,coauthor,81R
HB 6,Relating to appropriations for damages and disruptions suffered by state agencies and institutions of higher education caused by natural disasters and to an appropriation for disaster relief generally.,None,Ruth Jones Mcclendon,coauthor,81R
HB 130,Relating to an enhanced quality full-day prekindergarten program provided by public school districts in conjunction with community providers.,None,Ruth Jones Mcclendon,coauthor,81R
HB 528,Relating to the offense of failing to secure a child passenger in a motor vehicle and to fines for the offense.,None,Ruth Jones Mcclendon,coauthor,81R
HB 804,Relating to authorizing a power of attorney for the medical care and education of a child.,None,Ruth Jones Mcclendon,coauthor,81R
HB 873,"Relating to incentives for the film, television, video, and digital interactive media production industries.",None,Ruth Jones Mcclendon,coauthor,81R
HB 1261,Relating to an exemption from the motor vehicle sales tax for a limited period.,None,Ruth Jones Mcclendon,coauthor,81R
HB 1303,Relating to continued health insurance coverage for eligible survivors of certain public servants killed in the line of duty.,None,Ruth Jones Mcclendon,coauthor,81R
HB 1555,Relating to public school finance.,None,Ruth Jones Mcclendon,coauthor,81R
HB 1673,Relating to funding of the Communities In Schools program.,None,Ruth Jones Mcclendon,coauthor,81R
HB 1674,Relating to funding for county transportation needs.,None,Ruth Jones Mcclendon,coauthor,81R
HB 2083,Relating to determination of state contributions for participation by certain junior college employees in the state employees group benefits program.,None,Ruth Jones Mcclendon,coauthor,81R
HB 2118,Relating to the designation of May 9 as Willie Velasquez Day.,None,Ruth Jones Mcclendon,coauthor,81R
HB 2942,"Relating to accountability and transparency in government operations, including disclosure, oversight, and enforcement measures; providing penalties.",None,Ruth Jones Mcclendon,coauthor,81R
HB 2962,"Relating to the administration and funding of and eligibility for the child health plan, medical assistance, and other programs.",None,Ruth Jones Mcclendon,coauthor,81R
HB 4009,"Relating to the provision of services to certain persons involved in, and the prosecution, punishment, and prevention of, offenses involving trafficking of persons or certain forced or sex-based labor or services, and to law enforcement training related to offenses involving that trafficking.",None,Ruth Jones Mcclendon,coauthor,81R
HCR 17,"Congratulating His Eminence, Daniel Cardinal DiNardo, Archbishop of Galveston-Houston.",None,Ruth Jones Mcclendon,coauthor,81R
HCR 54,Urging the United States Congress to enact legislation facilitating a technology-based solution that allows consumers to subscribe to Internet services that exclude adult content.,None,Ruth Jones Mcclendon,coauthor,81R
HCR 139,Directing the State Preservation Board to amend its rules to allow the statue in honor of Tejanos to be placed on the south lawn of the Capitol.,None,Ruth Jones Mcclendon,coauthor,81R
HCR 226,Commemorating the 125th anniversary of the Lucchese Boot Company.,None,Ruth Jones Mcclendon,coauthor,81R
HCR 258,Urging the University of Houston and other institutions of higher education to cease displaying the flag of the Socialist Republic of Vietnam and to replace it with the Freedom and Heritage Flag.,None,Ruth Jones Mcclendon,coauthor,81R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,None,Ruth Jones Mcclendon,coauthor,81R
HR 454,"Recognizing April 16, 2009, as Texas Federation of Republican Women Day at the Capitol.",None,Ruth Jones Mcclendon,coauthor,81R
HR 487,Recognizing February 2009 as Black History Month.,None,Ruth Jones Mcclendon,coauthor,81R
HR 708,Requesting that the Texas Transportation Commission and the Texas Department of Transportation provide the House with project selection criteria prior to obligating any Recovery Act funds.,None,Ruth Jones Mcclendon,coauthor,81R
HR 3048,Congratulating Robert E. Jones of Annie's List on his receipt of a 2009 Rising Star Award from Politics magazine.,None,Ruth Jones Mcclendon,coauthor,81R
SB 384,Relating to the promotion of toll projects by the Texas Department of Transportation.,None,Ruth Jones Mcclendon,sponsor,81R
SB 1002,Relating to the continuation and functions of the Texas State Affordable Housing Corporation.,None,Ruth Jones Mcclendon,sponsor,81R
SB 1050,Relating to the release of certain information relating to child fatalities resulting from abuse or neglect.,None,Ruth Jones Mcclendon,sponsor,81R
SB 1382,"Relating to the coordination of the planning, construction, operation, and maintenance of a statewide passenger rail system by the Texas Department of Transportation.",None,Ruth Jones Mcclendon,sponsor,81R
SB 1587,Relating to a uniform and statewide 9-1-1 emergency services fee on the retail sale of prepaid wireless telecommunications services to consumers.,None,Ruth Jones Mcclendon,sponsor,81R
SB 1628,Relating to the pension retirement system in certain municipalities for firefighters and police.,None,Ruth Jones Mcclendon,sponsor,81R
SB 2080,"Relating to treating and reducing child abuse and neglect and improving child welfare, including providing assistance for adoptive parents and foster care providers.",None,Ruth Jones Mcclendon,sponsor,81R
SB 2096,"Relating to the creation of and the powers of a comprehensive multimodal urban transportation authority, including the power to impose taxes, issue bonds, and exercise limited eminent domain authority.",None,Ruth Jones Mcclendon,sponsor,81R
SCR 32,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, February 25, 2009, and ending on Monday, March 2, 2009.",None,Ruth Jones Mcclendon,sponsor,81R
SCR 66,Commending Tommy Nobis for his achievements in his football career.,None,Ruth Jones Mcclendon,sponsor,81R
SB 188,Relating to disease control outreach programs to reduce the risk of certain communicable diseases.,None,Ruth Jones Mcclendon,sponsor,81R
SB 841,Relating to the child health plan program.,None,Ruth Jones Mcclendon,cosponsor,81R
HB 419,Relating to divestment by the Employees Retirement System of Texas and the Teacher Retirement System of Texas of certain investments related to the Republic of Sudan.,None,Ruth Jones Mcclendon,author,80R
HB 437,Relating to the establishment of pain management guidelines for physicians.,None,Ruth Jones Mcclendon,author,80R
HB 574,Relating to the rights of a patient receiving treatment for severe chronic or acute pain.,None,Ruth Jones Mcclendon,author,80R
HB 856,Relating to disease control programs to reduce the risk of certain communicable diseases.,None,Ruth Jones Mcclendon,author,80R
HB 897,Relating to tuition and fee exemptions for certain military personnel and their dependents.,None,Ruth Jones Mcclendon,author,80R
HB 898,Relating to the creation of the Criminal Justice Legislative Oversight Committee.,None,Ruth Jones Mcclendon,author,80R
HB 1105,"Relating to the state contribution to the Teacher Retirement System of Texas, including a one-time supplemental annuity payment.",None,Ruth Jones Mcclendon,author,80R
HB 1275,Relating to the appeal by an individual entitled to a veteran's preference of certain adverse employment decisions.,None,Ruth Jones Mcclendon,author,80R
HB 1684,Relating to the participation of certain retirees under the proportionate retirement program in the Texas Public School Employees Group Benefits Program.,None,Ruth Jones Mcclendon,author,80R
HB 1685,Relating to exemptions from employer contributions for certain employed retirees under the Teacher Retirement System of Texas.,None,Ruth Jones Mcclendon,author,80R
HB 1686,Relating to the registration and regulation of homebuilders and residential construction and improvements; providing penalties.,None,Ruth Jones Mcclendon,author,80R
HB 2153,Relating to the right of an employee to time off from work to participate in certain school-related activities of the employee's child.,None,Ruth Jones Mcclendon,author,80R
HB 2154,Relating to the imposition of a lien on property to recover certain medical assistance.,None,Ruth Jones Mcclendon,author,80R
HB 2272,Relating to an additional filing fee for civil cases filed in Bexar County.,None,Ruth Jones Mcclendon,author,80R
HB 2514,Relating to the creation of an arts and entertainment district by a populous municipality.,None,Ruth Jones Mcclendon,author,80R
HB 2515,Relating to the continuation and functions of the State Office of Risk Management.,None,Ruth Jones Mcclendon,author,80R
HB 2524,Relating to the establishment of a pilot project to construct a public safety triage and detoxification unit and the provision of mental health and substance abuse treatment.,None,Ruth Jones Mcclendon,author,80R
HB 2750,"Relating to the establishment, operation, and funding of  pretrial victim-offender mediation programs in certain counties.",None,Ruth Jones Mcclendon,author,80R
HB 2751,Relating to the administration of a retirement health care plan for firefighters and police officers in certain municipalities.,None,Ruth Jones Mcclendon,author,80R
HB 2752,Relating to the pension retirement system in certain municipalities for firefighters and police.,None,Ruth Jones Mcclendon,author,80R
HB 2753,"Relating to public financing of the Employees Retirement System of Texas, including a cost-of-living adjustment.",None,Ruth Jones Mcclendon,author,80R
HB 2799,Relating to the applicability of the Texas Local Fire Fighters Retirement Act.,None,Ruth Jones Mcclendon,author,80R
HB 2845,Relating to the continuation and functions of the Texas State Library and Archives Commission.,None,Ruth Jones Mcclendon,author,80R
HB 3032,Relating to the transportation of hazardous materials in high-threat areas; providing a penalty.,None,Ruth Jones Mcclendon,author,80R
HB 3033,Relating to the dedication of certain sales and use tax and franchise tax revenue to the Texas rail relocation and improvement fund.,None,Ruth Jones Mcclendon,author,80R
HB 3239,Relating to an option to participate in the Teacher Retirement System of Texas by a member of the optional retirement program.,None,Ruth Jones Mcclendon,author,80R
HB 3744,Relating to the performance of the functions of the governing body of a political subdivision in the event of a disaster.,None,Ruth Jones Mcclendon,author,80R
HB 3745,Relating to the creation of a commission to investigate and prevent wrongful convictions.,None,Ruth Jones Mcclendon,author,80R
HB 3746,Relating to state aid for certain juvenile justice alternative education programs that enter into certain revenue sharing agreements.,None,Ruth Jones Mcclendon,author,80R
HB 3747,Relating to the use of money from certain funds for rail projects.,None,Ruth Jones Mcclendon,author,80R
HB 3748,Relating to the composition of the board of trustees of the Employees Retirement System of Texas.,None,Ruth Jones Mcclendon,author,80R
HB 3749,Relating to use of money from the Texas enterprise fund for rail projects.,None,Ruth Jones Mcclendon,author,80R
HB 3750,"Relating to the augmentation of the objectives, goals, and foundation curriculum for public schools to include social training for adult responsibility.",None,Ruth Jones Mcclendon,author,80R
HB 3862,Relating to the duties of a water service provider in an area served by sewer service of certain political subdivisions.,None,Ruth Jones Mcclendon,author,80R
HB 3934,Relating to the establishment of a student outcomes pilot program by Alamo Community College District.,None,Ruth Jones Mcclendon,author,80R
HB 3935,Relating to the establishment of a branch campus by Alamo Community College District.,None,Ruth Jones Mcclendon,author,80R
HB 4077,Relating to the creation of an east San Antonio economic development district to be known as the Eastside Improvement District No. 1; providing authority to impose an assessment and issue bonds.,None,Ruth Jones Mcclendon,author,80R
HCR 103,Honoring San Antonio native Aaron Barker for his participation in the Texas Songwriter Showcase.,None,Ruth Jones Mcclendon,author,80R
HCR 107,Memorializing Congress to eliminate the Medicaid Estate Recovery Program.,None,Ruth Jones Mcclendon,author,80R
HCR 187,Expressing the commitment of the 80th Legislature of the State of Texas to providing a supplemental annuity in the form of a 13th check for eligible ERS retirees.,None,Ruth Jones Mcclendon,author,80R
HCR 192,Recognizing the National Coalition of Blacks for Reparations in America for its efforts to achieve redress for the injury caused by slavery and its continuing vestiges.,None,Ruth Jones Mcclendon,author,80R
HR 73,"Commemorating Martin Luther King, Jr., Day and recognizing the 20th anniversary of the San Antonio MLK March.",None,Ruth Jones Mcclendon,author,80R
HR 162,In memory of Francisca V. Flores of Sullivan City.,None,Ruth Jones Mcclendon,author,80R
HR 193,Congratulating the members of Delta Sigma Theta Sorority Inc. on the 94th anniversary of their organization.,None,Ruth Jones Mcclendon,author,80R
HR 453,Honoring Saleta Rogers of San Antonio for her service to Mount Sinai Baptist Church.,None,Ruth Jones Mcclendon,author,80R
HR 454,Commending Lewis Marshall for his work in behalf of the state's senior citizens as a member of the Texas Silver-Haired Legislature.,None,Ruth Jones Mcclendon,author,80R
HR 476,"Recognizing March 2-11, 2007, as Multiple Sclerosis Awareness Week.",None,Ruth Jones Mcclendon,author,80R
HR 495,"In memory of S. L. ""Lee"" Deckard of San Antonio.",None,Ruth Jones Mcclendon,author,80R
HR 822,Recognizing Lynette Boggs for her community service and professional achievements.,None,Ruth Jones Mcclendon,author,80R
HR 1504,Recognizing April as National Donate Life Month and commending organ donors and all those involved in the efforts to encourage organ donation.,None,Ruth Jones Mcclendon,author,80R
HR 2099,Honoring the 100th birthday of Arbie Bland of San Antonio.,None,Ruth Jones Mcclendon,author,80R
HR 2100,"In memory of the Reverend Hamice R. James, Jr., of San Antonio.",None,Ruth Jones Mcclendon,author,80R
HR 2101,Congratulating Breakthrough Gospel Promotions on its first anniversary.,None,Ruth Jones Mcclendon,author,80R
HR 2102,Congratulating Patricia A. Campbell on the occasion of her retirement from Lackland Air Force Base.,None,Ruth Jones Mcclendon,author,80R
HR 2103,Recognizing the 2007 South Texas Black Business Expo hosted by the Alamo City Black Chamber of Commerce.,None,Ruth Jones Mcclendon,author,80R
HR 2104,Congratulating Gloria Dean Randle Scott on her many contributions and accomplishments.,None,Ruth Jones Mcclendon,author,80R
HR 2105,In memory of Katherine Moore Richardson of San Antonio.,None,Ruth Jones Mcclendon,author,80R
HR 2106,Commending the International Association of Black Professional Firefighters for its myriad contributions.,None,Ruth Jones Mcclendon,author,80R
HR 2107,In memory of Earnest Kuykendall of San Antonio.,None,Ruth Jones Mcclendon,author,80R
HR 2108,Honoring St. Paul United Methodist Church in San Antonio on its 140th anniversary.,None,Ruth Jones Mcclendon,author,80R
HR 2109,Congratulating Gloria Lynn Ray on being named Woman of the Year by St. Paul United Methodist Church.,None,Ruth Jones Mcclendon,author,80R
HR 2110,Congratulating Betty Joan Guilmenot Green of San Antonio on her 75th birthday.,None,Ruth Jones Mcclendon,author,80R
HR 2111,Commending the Cherice Cochrane Mentoring For Success Foundation for its efforts in behalf of children.,None,Ruth Jones Mcclendon,author,80R
HR 2112,"Recognizing February 7, 2007, as National Black HIV/AIDS Awareness and Information Day.",None,Ruth Jones Mcclendon,author,80R
HR 2113,Congratulating the 2007-A Citizen Police Academy graduating class.,None,Ruth Jones Mcclendon,author,80R
HR 2114,Commending Rae Lewis Thornton for her many endeavors.,None,Ruth Jones Mcclendon,author,80R
HR 2115,In memory of Loraine Beatrice Sprott Whittier of San Antonio.,None,Ruth Jones Mcclendon,author,80R
HR 2116,Congratulating Warren Allison Guilmenot on his 85th birthday.,None,Ruth Jones Mcclendon,author,80R
HR 2117,Congratulating Juanita Mildred Jackson Guilmenot of San Antonio on her 80th birthday.,None,Ruth Jones Mcclendon,author,80R
HR 2118,Recognizing Vickie Winans for her outstanding career.,None,Ruth Jones Mcclendon,author,80R
HR 2119,In recognition of the Texas visit of Marva Smith Battle-Bey.,None,Ruth Jones Mcclendon,author,80R
HR 2120,In memory of John Etta Brent Slaughter of San Antonio.,None,Ruth Jones Mcclendon,author,80R
HR 2121,"Congratulating Reverend Claude William Black, Jr., on his 90th birthday.",None,Ruth Jones Mcclendon,author,80R
HR 2443,Recognizing the San Antonio chapter of the Prairie View A&M University Alumni Association.,None,Ruth Jones Mcclendon,author,80R
HR 2473,Recognizing the McClendon Legislative Service Scholars Program interns of the 80th Texas Legislature.,None,Ruth Jones Mcclendon,author,80R
HR 2530,Honoring McClendon Legislative Scholar Joel Tabar for his acceptance into The University of Texas School of Law.,None,Ruth Jones Mcclendon,author,80R
HR 2964,Honoring Diana A. Guzman for serving as Democratic Party precinct chair of Precinct 4142 in Bexar County.,None,Ruth Jones Mcclendon,author,80R
HR 2965,Honoring Dr. Cecily A. Scott for serving as Democratic Party precinct chair of Precinct 4150 in Bexar County.,None,Ruth Jones Mcclendon,author,80R
HR 2966,Honoring Amelia Minton for serving as Democratic Party precinct chair of Precinct 4151 in Bexar County.,None,Ruth Jones Mcclendon,author,80R
HR 2967,Honoring Gilbert J. Murillo for serving as Democratic Party precinct chair of Precinct 4122 in Bexar County.,None,Ruth Jones Mcclendon,author,80R
HR 2968,Honoring Gilbert M. Perez for serving as Democratic Party precinct chair of Precinct 4088 in Bexar County.,None,Ruth Jones Mcclendon,author,80R
