bill_name,caption,filer_id,filer_name,function,session
HB 1624,Relating to creating a recognition day in honor of Charles Bellinger Stewart.,None,Brandon Creighton,author,81R
HB 1713,Relating to the creation of the Blaketree Municipal Utility District No. 1 of Montgomery County; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Brandon Creighton,author,81R
HB 1890,Relating to notification of applications for permits for certain injection wells.,None,Brandon Creighton,author,81R
HB 2535,Relating to the regulation and enforcement of dam safety by the Texas Commission on Environmental Quality; providing civil and administrative penalties.,None,Brandon Creighton,author,81R
HB 2536,Relating to the floodplain management account.,None,Brandon Creighton,author,81R
HB 2537,Relating to the certification of sheriffs and deputy sheriffs to enforce commercial motor vehicle safety standards.,None,Brandon Creighton,author,81R
HB 3451,Relating to procedures regarding the forfeiture and collection of certain bail bonds.,None,Brandon Creighton,author,81R
HB 4714,Relating to the creation of the Harris County Municipal Utility District No. 495; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Brandon Creighton,author,81R
HB 4715,"Relating to the terms of temporary directors and to deadlines for elections to confirm the creation of East Montgomery County Municipal Utility Districts Nos. 8, 9, 10, 11, 12, 13, and 14, Montgomery County Municipal Utility Districts Nos. 100 and 101, and Liberty County Municipal Utility District No. 5.",None,Brandon Creighton,author,81R
HB 4716,Relating to the creation of the Harris County Municipal Utility District No. 525; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Brandon Creighton,author,81R
HB 4734,Relating to the creation of the Montgomery County Municipal Utility Districts Nos. 128 and 129; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Brandon Creighton,author,81R
HCR 50,"Affirming that the State of Texas claims sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist certain mandates, and providing that certain federal legislation be prohibited or repealed.",None,Brandon Creighton,author,81R
HCR 136,Designating the tarpon as the official State Saltwater Fish of Texas.,None,Brandon Creighton,author,81R
HJR 67,Proposing a constitutional amendment to authorize the legislature to provide for a local option election in Montgomery County to limit the maximum appraised value of a residence homestead to 103 percent or more of the appraised value of the property for the preceding tax year for purposes of ad valorem taxation by each political subdivision all of the territory of which is located in the county.,None,Brandon Creighton,author,81R
HR 247,Honoring Daniel Travis Salisbury of Montgomery for attaining the rank of Eagle Scout.,None,Brandon Creighton,author,81R
HR 278,Congratulating the Conroe High School Tiger Band on its selection as a performer in the 2010 Tournament of Roses Parade.,None,Brandon Creighton,author,81R
HR 509,Congratulating David Mercier Parsons on his nomination for Texas poet laureate.,None,Brandon Creighton,author,81R
HR 510,"In memory of Charles Andrew ""Chase"" Bergfeld, Jr., of Conroe.",None,Brandon Creighton,author,81R
HR 544,In memory of John Robert Kleimann of Willis.,None,Brandon Creighton,author,81R
HR 545,Honoring Command Master Chief James Brown for his service in the U.S. Navy.,None,Brandon Creighton,author,81R
HR 1068,Recognizing Kirby's Lone Star Smokehouse in Montgomery County.,None,Brandon Creighton,author,81R
HR 1069,"Welcoming the members of the Montgomery County Republican Women, North Shore Republican Women, and Lake Conroe Area Republican Women to the Capitol.",None,Brandon Creighton,author,81R
HR 1070,"Recognizing April 7, 2009, as Montgomery County Day at the State Capitol.",None,Brandon Creighton,author,81R
HR 1296,Congratulating Hunter Fields on attaining the rank of Eagle Scout.,None,Brandon Creighton,author,81R
HR 1942,Honoring Richard B. Cowan on his service as superintendent of New Caney ISD.,None,Brandon Creighton,author,81R
HR 1943,In memory of U.S. Army Captain Rowdy J. Inman of Panorama Village.,None,Brandon Creighton,author,81R
HR 2008,"Honoring Matt Shepperd, creator of I Am Change, for his efforts to improve the lives of others.",None,Brandon Creighton,author,81R
HR 2181,Congratulating Michelle Cabassol of Montgomery on her achievements in the sport of diving.,None,Brandon Creighton,author,81R
HR 2577,In memory of U.S. Army Corporal Brandon Will Smitherman of Conroe.,None,Brandon Creighton,author,81R
HR 2970,"Congratulating the Conroe High School Theatre Department on being selected to participate in the 2009 American High School Theatre Festival in Edinburgh, Scotland.",None,Brandon Creighton,author,81R
HB 207,Relating to enforcement of commercial motor vehicle safety standards in certain counties.,None,Brandon Creighton,author,81R
HB 658,Relating to requiring governmental entities to participate in the federal electronic verification of work authorization program.,None,Brandon Creighton,author,81R
HB 700,Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.,None,Brandon Creighton,author,81R
HB 1092,Relating to the authority of the voters of a county to allow the owners of certain real property to require that county and any municipal ad valorem taxes be imposed on that real property on the basis of a five-year average of the property's value.,None,Brandon Creighton,author,81R
HB 1372,Relating to the definition of victim in relation to certain crime victims' rights.,None,Brandon Creighton,author,81R
HB 1618,Relating to the civil and criminal prosecution of racketeering; providing penalties.,None,Brandon Creighton,author,81R
HB 2063,Relating to the enforcement of rules by a groundwater conservation district.,None,Brandon Creighton,author,81R
HB 2667,Relating to performance standards for plumbing fixtures sold in this state.,None,Brandon Creighton,author,81R
HB 2925,Relating to protections provided by the Department of Agriculture for certain consumers; providing penalties.,None,Brandon Creighton,author,81R
HB 3543,Relating to the creation of a Don't Mess with Texas Water program to prevent illegal dumping that affects the surface waters of this state.,None,Brandon Creighton,author,81R
HB 4231,Relating to the conveyancing or transfer in this state of water imported into this state from a source located outside this state.,None,Brandon Creighton,author,81R
HB 4765,Relating to the computation of the franchise tax.,None,Brandon Creighton,author,81R
HB 3,"Relating to public school accountability, curriculum, and promotion requirements.",None,Brandon Creighton,coauthor,81R
HB 4,"Relating to eminent domain, including certain limitations, procedures, and standards relating to the use of eminent domain.",None,Brandon Creighton,coauthor,81R
HB 6,Relating to appropriations for damages and disruptions suffered by state agencies and institutions of higher education caused by natural disasters and to an appropriation for disaster relief generally.,None,Brandon Creighton,coauthor,81R
HB 36,Relating to informed consent to an abortion.,None,Brandon Creighton,coauthor,81R
HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",None,Brandon Creighton,coauthor,81R
HB 109,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",None,Brandon Creighton,coauthor,81R
HB 125,Relating to requiring a voter to present proof of identification.,None,Brandon Creighton,coauthor,81R
HB 130,Relating to an enhanced quality full-day prekindergarten program provided by public school districts in conjunction with community providers.,None,Brandon Creighton,coauthor,81R
HB 206,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,None,Brandon Creighton,coauthor,81R
HB 410,Relating to the requirement under certain circumstances that a license holder display the person's license to carry a concealed handgun.,None,Brandon Creighton,coauthor,81R
HB 494,Relating to involuntary termination of parental rights based on attempted murder or solicitation of murder of the child's other parent.,None,Brandon Creighton,coauthor,81R
HB 528,Relating to the offense of failing to secure a child passenger in a motor vehicle and to fines for the offense.,None,Brandon Creighton,coauthor,81R
HB 813,Relating to eligibility for the small and mid-sized adjustment under the public school finance system.,None,Brandon Creighton,coauthor,81R
HB 831,Relating to the exemption from certain taxation of certain organizations.,None,Brandon Creighton,coauthor,81R
HB 832,Relating to the computation of taxable margin for purposes of the franchise tax by certain taxable entities.,None,Brandon Creighton,coauthor,81R
HB 979,Relating to a limitation on the maximum appraised value of real property for ad valorem tax purposes of 110 percent of the appraised value of the property for the preceding tax year.,None,Brandon Creighton,coauthor,81R
HB 994,Relating to the limitation on the rate of growth in appropriations from state tax revenues.,None,Brandon Creighton,coauthor,81R
HB 1037,Relating to allowing persons acquiring a new residence homestead to receive an ad valorem tax exemption on the homestead in the year in which the property is acquired.,None,Brandon Creighton,coauthor,81R
HB 1485,Relating to rulemaking and performance assessments of certain state agencies.,None,Brandon Creighton,coauthor,81R
HB 2070,Relating to the fee based on admissions to certain sexually oriented businesses.,None,Brandon Creighton,coauthor,81R
HB 2187,"Relating to the prosecution and punishment of offenses involving coercing, inducing, or soliciting membership in a criminal street gang.",None,Brandon Creighton,coauthor,81R
HB 2259,Relating to the plugging of certain inactive oil or gas wells and to standards for electrical power lines serving certain oil and gas facilities.,None,Brandon Creighton,coauthor,81R
HB 2743,Relating to the availability of certain county financial information on certain counties' Internet websites.,None,Brandon Creighton,coauthor,81R
HB 3325,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,None,Brandon Creighton,coauthor,81R
HB 3450,Relating to a temporary faculty license for chiropractic faculty.,None,Brandon Creighton,coauthor,81R
HB 3454,"Relating to the determination of the value of property for ad valorem tax purposes, including appeals of appraisal review board orders determining protests of property value determinations, and the use of certain values by school districts in adopting tax rates.",None,Brandon Creighton,coauthor,81R
HB 3613,Relating to the determination of the market value of a residence homestead for ad valorem tax purposes on the basis of the property's value as a residence homestead and to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,None,Brandon Creighton,coauthor,81R
HB 3769,Relating to certain fraudulent investment schemes; providing penalties.,None,Brandon Creighton,coauthor,81R
HB 3796,Relating to informed and voluntary consent for an abortion and the collection and reporting of information related to the performance of an abortion; providing penalties.,None,Brandon Creighton,coauthor,81R
HB 3816,Relating to the powers and duties of the Texas Medical Board.,None,Brandon Creighton,coauthor,81R
HB 3820,Relating to the governance and disclosure requirements of electric cooperative corporations and the review of complaints of electric cooperative corporation members by the Office of the Attorney General.,None,Brandon Creighton,coauthor,81R
HB 4009,"Relating to the provision of services to certain persons involved in, and the prosecution, punishment, and prevention of, offenses involving trafficking of persons or certain forced or sex-based labor or services, and to law enforcement training related to offenses involving that trafficking.",None,Brandon Creighton,coauthor,81R
HB 4294,"Relating to textbooks, electronic textbooks, instructional material, and technological equipment in public schools.",None,Brandon Creighton,coauthor,81R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,None,Brandon Creighton,coauthor,81R
HJR 62,Proposing a constitutional amendment to provide that the Railroad Commission of Texas is governed by a single elected railroad commissioner.,None,Brandon Creighton,coauthor,81R
HR 454,"Recognizing April 16, 2009, as Texas Federation of Republican Women Day at the Capitol.",None,Brandon Creighton,coauthor,81R
SB 275,Relating to the application of new requirements for commercial underground injection control wells to be adopted by the Texas Commission on Environmental Quality.,None,Brandon Creighton,sponsor,81R
SB 724,Relating to the qualification of supervisors of a fresh water supply district.,None,Brandon Creighton,sponsor,81R
SB 1432,"Relating to the investigation, prosecution, and punishment of criminal Medicaid fraud and certain other offenses related to Medicaid fraud; providing penalties.",None,Brandon Creighton,sponsor,81R
SB 1464,Relating to the creation of the Harris County Municipal Utility District No. 525; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Brandon Creighton,sponsor,81R
SB 1473,Relating to employment services programs for certain residents receiving services from public hospitals or hospital districts.,None,Brandon Creighton,sponsor,81R
SB 1633,Relating to certain restrictions on the composition of a tax increment financing reinvestment zone.,None,Brandon Creighton,sponsor,81R
SB 1979,Relating to the creation of the Blaketree Municipal Utility District No. 1 of Montgomery County; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Brandon Creighton,sponsor,81R
SB 2455,Relating to the creation of the Harris County Municipal Utility District No. 495; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Brandon Creighton,sponsor,81R
SB 2504,Relating to the creation of the Montgomery County Municipal Utility Districts Nos. 128 and 129; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Brandon Creighton,sponsor,81R
SB 1954,Relating to a temporary faculty license for chiropractic faculty.,None,Brandon Creighton,cosponsor,81R
HB 1124,Relating to a local option election in Montgomery County to set a limitation of not less than three percent on the maximum average annual increase in the appraised value of residence homesteads for purposes of ad valorem taxation by each political subdivision in the county.,None,Brandon Creighton,author,80R
HB 1125,Relating to the creation of an additional judicial district in Montgomery County.,None,Brandon Creighton,author,80R
HB 1126,Relating to the creation of an appellate judicial system for the Ninth Court of Appeals District.,None,Brandon Creighton,author,80R
HB 1127,Relating to the issuance of bonds for recreational facilities by certain conservation and reclamation districts in Montgomery County.,None,Brandon Creighton,author,80R
HB 1284,Relating to the total revenue exemption for the franchise tax.,None,Brandon Creighton,author,80R
HB 2000,Relating to the punishment of certain repeat sex offenders for offenses committed against a child.,None,Brandon Creighton,author,80R
HB 2001,Relating to a program to control or eradicate nuisance aquatic vegetation.,None,Brandon Creighton,author,80R
HB 2983,Relating to a petition for the creation of a fresh water supply district.,None,Brandon Creighton,author,80R
HB 2984,Relating to the qualification of supervisors of a fresh water supply district.,None,Brandon Creighton,author,80R
HB 2985,Relating to the exclusion of certain commercial lease revenue in determining a taxable entity's total revenue for purposes of the revised franchise tax.,None,Brandon Creighton,author,80R
HB 3072,Relating to the availability of certain school district financial information on districts' Internet websites.,None,Brandon Creighton,author,80R
HB 3073,Relating to the transfer of responsibility for the National Flood Insurance Program from the Texas Commission on Environmental Quality to the Texas Water Development Board and the administration and funding of the program.,None,Brandon Creighton,author,80R
HB 3074,Relating to advertising of entities that contract with local workforce development boards.,None,Brandon Creighton,author,80R
HB 3516,Relating to publication of notice for certain transactions involving local governmental entities.,None,Brandon Creighton,author,80R
HB 3517,Relating to competitive purchasing requirements for local governments.,None,Brandon Creighton,author,80R
HB 3518,"Relating to the extension of, addition to, or modification of existing restrictive covenants in certain residential subdivisions.",None,Brandon Creighton,author,80R
HB 3998,Relating to the creation of the Southeast Montgomery County Municipal Utility District No. 1; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,None,Brandon Creighton,author,80R
HB 3999,Relating to the creation of the Montgomery County Municipal Utility District No. 113; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,None,Brandon Creighton,author,80R
HB 4000,Relating to the creation of the Montgomery County Municipal Utility District No. 114; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,None,Brandon Creighton,author,80R
HB 4001,Relating to the creation of the Montgomery County Municipal Utility District No. 121; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,None,Brandon Creighton,author,80R
HB 4002,Relating to the creation of the Montgomery County Municipal Utility District No. 123; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,None,Brandon Creighton,author,80R
HB 4003,Relating to the creation of the Montgomery County Municipal Utility District No. 124; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,None,Brandon Creighton,author,80R
HJR 56,Proposing a constitutional amendment authorizing the legislature to provide for a local option election in Montgomery County to set a limitation of not less than three percent on the maximum average annual increase in the appraised value of residence homesteads for purposes of ad valorem taxation by each political subdivision in the county.,None,Brandon Creighton,author,80R
HR 639,Honoring Republican women's groups of Montgomery County.,None,Brandon Creighton,author,80R
HR 720,Congratulating the New Caney High School academic decathlon team on its achievements.,None,Brandon Creighton,author,80R
HR 721,"Recognizing April 3, 2007, as Montgomery County Day at the State Capitol.",None,Brandon Creighton,author,80R
HR 876,Congratulating the Montgomery County Fair Association on the 50th anniversary of the Montgomery County Fair and Rodeo.,None,Brandon Creighton,author,80R
HR 877,Honoring Dennis and Florence Baughman of Conroe on their 50th wedding anniversary.,None,Brandon Creighton,author,80R
HR 878,Commending the opening of the Conroe Veterans Affairs Community Based Outpatient Clinic.,None,Brandon Creighton,author,80R
HR 879,Congratulating J. J. Kinzbach of Montgomery High School for setting a new state one-meter diving record.,None,Brandon Creighton,author,80R
HR 880,Congratulating Rene Bordet of Conroe on his 100th birthday.,None,Brandon Creighton,author,80R
HR 892,Honoring the Young Texas Artists Music Competition in Conroe.,None,Brandon Creighton,author,80R
HR 1039,"Congratulating Jason ""Sundance"" Head for his appearance on American Idol.",None,Brandon Creighton,author,80R
HR 1377,Honoring Operation Helmet for its efforts to assist U.S. military personnel.,None,Brandon Creighton,author,80R
HR 1508,In memory of U.S. Army Sergeant Ryan Patrick Green of Conroe.,None,Brandon Creighton,author,80R
HR 1509,Honoring Marsha Porter on her retirement as Conroe ISD athletic director.,None,Brandon Creighton,author,80R
HR 1510,Honoring Cody Wendt of Willis for his heroism in extinguishing a fire at a neighbor's home.,None,Brandon Creighton,author,80R
HR 1624,"Recognizing the Montgomery County Hospital District and its dedicated emergency medical personnel on the occasion of National Emergency Medical Services Week, May 20-26, 2007.",None,Brandon Creighton,author,80R
HR 1670,Congratulating Nick and Ruth Peet of Conroe on their 65th wedding anniversary.,None,Brandon Creighton,author,80R
HR 1898,"Honoring W. L. ""Blackie"" Bilnoski on his retirement from the Willis City Council.",None,Brandon Creighton,author,80R
HR 2156,Honoring the Lady Bears golfers of Montgomery High School for their outstanding performances at the UIL Class 4A State Championships.,None,Brandon Creighton,author,80R
HR 2302,In memory of U.S. Army Sergeant Reyes Ramirez of Willis.,None,Brandon Creighton,author,80R
HR 2303,In memory of U.S. Marine Corporal John R. Stalvey of Conroe.,None,Brandon Creighton,author,80R
HB 72,Relating to reporting of gifts of cash or a cash equivalent to public officials.,None,Brandon Creighton,author,80R
HB 158,Relating to reporting of the fair market value of certain gifts made to public officials.,None,Brandon Creighton,author,80R
HB 682,Relating to the creation of an additional county court at law in Montgomery County.,None,Brandon Creighton,author,80R
HB 731,Relating to the use of certain voting equipment in an election that does not involve a federal office.,None,Brandon Creighton,author,80R
HB 870,"Relating to increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes to $25,000, adjusting the limitation on the total amount of ad valorem taxes that may be imposed for those purposes on the homesteads of the elderly or disabled to reflect the increased exemption amount, and protecting school districts against the resulting loss in local revenue.",None,Brandon Creighton,author,80R
HB 1892,Relating to the authority of certain counties and other entities with respect to certain transportation projects; providing penalties.,None,Brandon Creighton,author,80R
HB 2560,Relating to the availability of certain school district financial information on districts' Internet websites.,None,Brandon Creighton,author,80R
HCR 193,Expressing support for ongoing state-led border security operations to control the Texas-Mexico border and ensure the safety of the people of Texas.,None,Brandon Creighton,author,80R
HCR 194,Expressing dissatisfaction with the federal government's failure to secure the border and enforce immigration laws.,None,Brandon Creighton,author,80R
HB 5,Relating to providing for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homesteads of the elderly or disabled to reflect any reduction in the school district's tax rate and protecting a school district against any resulting loss in local revenue.,None,Brandon Creighton,coauthor,80R
HB 6,Relating to the allocation and use of the sporting goods sales tax revenue to fund state and local parks.,None,Brandon Creighton,coauthor,80R
HB 8,"Relating to the prosecution, punishment, and supervision of certain sex offenders and to certain crimes involving sex offenders.",None,Brandon Creighton,coauthor,80R
HB 12,"Relating to parks, wildlife, hunting, and historic sites; the funding, powers, and duties of the Parks and Wildlife Department, the Parks and Wildlife Commission, and the Texas Historical Commission; and standards for certain state law enforcement officers; providing a criminal penalty.",None,Brandon Creighton,coauthor,80R
HB 13,"Relating to homeland security issues, including border security issues and law enforcement.",None,Brandon Creighton,coauthor,80R
HB 284,Relating to the use of force or deadly force in defense of a person.,None,Brandon Creighton,coauthor,80R
HB 285,Relating to a consumer debt owed by certain military personnel called to active duty.,None,Brandon Creighton,coauthor,80R
HB 589,Relating to the student enrollment required for certain institutions of higher education to operate as general academic teaching institutions and to receive certain revenue.,None,Brandon Creighton,coauthor,80R
HB 667,Relating to prohibiting the investment of state funds in certain private business entities doing business in Sudan.,None,Brandon Creighton,coauthor,80R
HB 1022,Relating to the exemption from ad valorem taxation of a motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner and to the rendition of such vehicles.,None,Brandon Creighton,coauthor,80R
HB 1034,Relating to the pledge of allegiance to the state flag.,None,Brandon Creighton,coauthor,80R
HB 1059,Relating to an immunization awareness program in certain school districts.,None,Brandon Creighton,coauthor,80R
HB 1094,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,None,Brandon Creighton,coauthor,80R
HB 1098,Relating to immunization against human papillomavirus.,None,Brandon Creighton,coauthor,80R
HB 1355,Relating to dog attacks on persons; creating an offense.,None,Brandon Creighton,coauthor,80R
HB 1503,Relating to a person's eligibility for a license to carry a concealed handgun and to the prosecution of certain offenses involving the possession of a weapon.,None,Brandon Creighton,coauthor,80R
HB 2061,"Relating to the acquisition or disclosure of the social security number of a living person by a governmental body, including by a district or county clerk.",None,Brandon Creighton,coauthor,80R
HB 2113,Relating to eligibility of a public school student for a public education grant.,None,Brandon Creighton,coauthor,80R
HB 2656,"Relating to requiring that a driver's license, personal identification certificate, commercial driver's license, and commercial driver learner's permit issued by the Department of Public Safety state that the holder is a registered sex offender.",None,Brandon Creighton,coauthor,80R
HB 2772,Relating to a moratorium on the inclusion of certain provisions in a comprehensive development agreement or the sale of a toll project and to the creation and duties of a study committee.,None,Brandon Creighton,coauthor,80R
HB 3900,Relating to the Texas tomorrow fund II prepaid tuition unit undergraduate education program.,None,Brandon Creighton,coauthor,80R
HB 3928,Relating to technical changes to the revised franchise tax.,None,Brandon Creighton,coauthor,80R
HCR 67,Urging Congress to provide further drought relief for Texas.,None,Brandon Creighton,coauthor,80R
HJR 1,Proposing a constitutional amendment authorizing the legislature to provide for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed for public school purposes on the residence homesteads of the elderly or disabled to reflect any reduction in the rate of those taxes.,None,Brandon Creighton,coauthor,80R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,None,Brandon Creighton,coauthor,80R
HJR 44,Proposing a constitutional amendment requiring any increase in a franchise tax rate to be approved by three-fourths of all the members elected to each house of the legislature.,None,Brandon Creighton,coauthor,80R
HJR 53,Proposing a constitutional amendment regarding limitations on taxation and expenditures by the state government and local governments.,None,Brandon Creighton,coauthor,80R
HJR 54,Proposing a constitutional amendment authorizing the legislature to exempt from ad valorem taxation one motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner.,None,Brandon Creighton,coauthor,80R
SB 325,Relating to the creation of an appellate judicial system for the Ninth Court of Appeals District.,None,Brandon Creighton,sponsor,80R
SB 825,Relating to a program to control or eradicate nuisance aquatic vegetation.,None,Brandon Creighton,sponsor,80R
SB 1436,Relating to the transfer of responsibility for the National Flood Insurance Program from the Texas Commission on Environmental Quality to the Texas Water Development Board and the administration and funding of the program and to the creation of a center to study elevation and related data; providing for the imposition of penalties.,None,Brandon Creighton,sponsor,80R
SB 1963,Relating to the creation of the Montgomery County Municipal Utility District No. 113; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,None,Brandon Creighton,sponsor,80R
SB 1964,Relating to the creation of the Montgomery County Municipal Utility District No. 114; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,None,Brandon Creighton,sponsor,80R
SB 1965,Relating to the creation of the Montgomery County Municipal Utility District No. 121; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,None,Brandon Creighton,sponsor,80R
SB 1966,Relating to the creation of the Montgomery County Municipal Utility District No. 123; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,None,Brandon Creighton,sponsor,80R
SB 1967,Relating to the creation of the Montgomery County Municipal Utility District No. 124; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,None,Brandon Creighton,sponsor,80R
SB 129,Relating to reporting of gifts of cash or a cash equivalent to public officials.,None,Brandon Creighton,sponsor,80R
SB 247,Relating to prohibiting the investment of state funds in certain private business entities doing business in Sudan.,None,Brandon Creighton,cosponsor,80R
SB 378,Relating to the use of force or deadly force in defense of a person.,None,Brandon Creighton,cosponsor,80R
SJR 13,Proposing a constitutional amendment authorizing the legislature to provide for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed for public school purposes on the residence homesteads of the elderly or disabled to reflect any reduction in the rate of those taxes for the 2006 and 2007 tax years.,None,Brandon Creighton,cosponsor,80R
HB 1243,Relating to eligibility for membership on the Texas Racing Commission.,None,Brandon Creighton,author,76R
HB 1244,Relating to control of animal diseases.,None,Brandon Creighton,author,76R
HB 1357,Relating to the punishment for theft under certain circumstances involving the use of a check or similar sight order.,None,Brandon Creighton,author,76R
HB 1732,Relating to testing of certain equine animals for equine infectious anemia; providing a criminal penalty.,None,Brandon Creighton,author,76R
HB 3804,Relating to the Lake Cities Municipal Utility Authority; granting the power of eminent domain; authorizing an ad valorem tax; and granting the authority to issue bonds.,None,Brandon Creighton,author,76R
HB 3852,Relating to the creation of municipal courts of record in the Town of Flower Mound.,None,Brandon Creighton,author,76R
HB 74,Relating to the reimbursement of a county by a misdemeanant for certain expenses incurred by the county.,None,Brandon Creighton,author,76R
HB 665,Relating to enforcement of the Flood Control and Insurance Act in certain counties.,None,Brandon Creighton,author,76R
HB 936,Relating to the operation of overweight vehicles on certain farm-to-market and ranch-to-market roads.,None,Brandon Creighton,author,76R
HB 2474,Relating to the creation of a judicial district composed of Denton County.,None,Brandon Creighton,author,76R
HB 3262,Relating to information in a rabies vaccination certificate or in a county or municipal registry of dogs and cats; providing criminal penalties.,None,Brandon Creighton,author,76R
HCR 23,Requesting the United States Fish and Wildlife Service to consider the economic impact of the double-crested cormorant on sport fishing.,None,Brandon Creighton,author,76R
HR 231,In memory of A. E. Wyatt.,None,Brandon Creighton,author,76R
HB 86,Relating to sales tax exemptions.,None,Brandon Creighton,coauthor,76R
HB 210,"Relating to the standard of alcohol concentration used in defining the term  ""intoxicated"" for the purposes of certain offenses involving intoxication.",None,Brandon Creighton,coauthor,76R
HB 537,Relating to telephone solicitation; providing penalties.,None,Brandon Creighton,coauthor,76R
HB 551,Relating to exempting certain small corporations from the franchise tax and to the reporting requirements for those corporations.,None,Brandon Creighton,coauthor,76R
HB 601,Relating to government restrictions on the exercise of religion.,None,Brandon Creighton,coauthor,76R
HB 623,Relating to parental notification before an abortion may be performed on certain minors; providing a criminal penalty.,None,Brandon Creighton,coauthor,76R
HB 1200,"Relating to the disannexation of certain areas annexed on or after December 1, 1996, by certain municipalities.",None,Brandon Creighton,coauthor,76R
HB 1561,"Relating to the authority of governmental entities to bring suit against a firearms or ammunition manufacturer, trade association, or seller.",None,Brandon Creighton,coauthor,76R
HB 1638,Relating to parental consent before an abortion may be performed on a minor.,None,Brandon Creighton,coauthor,76R
HB 1683,Relating to funding for school districts that open new schools or expand existing schools.,None,Brandon Creighton,coauthor,76R
HB 1685,Relating to state assistance for school facilities in certain fast-growth school districts.,None,Brandon Creighton,coauthor,76R
HB 2117,Relating to the authority of a school district to permit certain persons to perform teaching services or to provide teachers for the district in lieu of paying ad valorem taxes owed to the district.,None,Brandon Creighton,coauthor,76R
HB 2680,Relating to exemptions from ad valorem and sales and use taxation of certain timber and certain items used in timber operations and the valuation of certain timber land for ad valorem tax purposes.,None,Brandon Creighton,coauthor,76R
HB 3461,Relating to the regulation of certain political contributions and political expenditures; providing civil and criminal penalties.,None,Brandon Creighton,coauthor,76R
HJR 21,Proposing a constitutional amendment to require a two-thirds vote of the membership of each house of the legislature to enact certain tax bills.,None,Brandon Creighton,coauthor,76R
HR 558,Honoring Pulitzer Prize winner Ken Towery of Austin.,None,Brandon Creighton,coauthor,76R
HR 573,"Memorializing the Congress of the United States to propose and submit to the states for ratification an amendment to the United States Constitution to prohibit federal courts from ordering or instructing any state or political subdivision thereof, or an official of any state or political subdivision, to levy or increase taxes.",None,Brandon Creighton,coauthor,76R
SB 751,Relating to the creation and composition of the University of North Texas System.,None,Brandon Creighton,sponsor,76R
SB 1304,Relating to the control of aflatoxin.,None,Brandon Creighton,sponsor,76R
SCR 74,In memory of W. Tip Hall.,None,Brandon Creighton,sponsor,76R
