bill_name,caption,filer_id,filer_name,function,session
HB 1771,Relating to the Medicaid managed care delivery system.,None,Brian Mccall,coauthor,79R
HB 2997,Relating to the reporting of abortion; creating an offense.,None,Brian Mccall,coauthor,79R
HB 3224,Relating to benefits for certain members of the United States armed forces and the Texas National Guard and their survivors.,None,Brian Mccall,coauthor,79R
HCR 89,In memory of President Ronald Wilson Reagan.,None,Brian Mccall,coauthor,79R
HCR 208,"Encouraging the board of regents of Texas Southern University to name a building, an outdoor plaza, or an interior space of honor on the campus after the Honorable Joe E. Moreno.",None,Brian Mccall,coauthor,79R
HJR 44,Proposing a constitutional amendment to authorize an increase in the amount of the ad valorem tax exemptions for veterans who are certified as having certain disability ratings.,None,Brian Mccall,coauthor,79R
HR 516,"Amending the Housekeeping Resolution to provide for display of the motto ""In God We Trust"" in the House chamber.",None,Brian Mccall,coauthor,79R
HR 1464,"Recognizing May 3, 2005, as Texas Environmental Excellence Awards Day at the Capitol.",None,Brian Mccall,coauthor,79R
HR 2100,"Honoring Dr. Robert B. Sloan, Jr., for his contributions as president of Baylor University.",None,Brian Mccall,coauthor,79R
SB 327,"Relating to the installation, copying, or use of computer software for unauthorized purposes; providing a penalty.",None,Brian Mccall,sponsor,79R
SB 1112,Relating to debt management services; providing a penalty.,None,Brian Mccall,sponsor,79R
SB 1563,Relating to uniform law on negotiable instruments and bank deposits and collections.,None,Brian Mccall,sponsor,79R
HR 4,Amending House Rule 5 Chapter E.,None,Brian Mccall,coauthor,784
HB 28,"Relating to state and local government fiscal management, including various matters related to increasing administrative efficiency in state government; making related appropriations.",None,Brian Mccall,author,783
HB 66,Relating to the exemption from ad valorem taxation of medical center development property in certain populous counties.,None,Brian Mccall,coauthor,783
HB 2,"Relating to state fiscal management, including adjustments to certain school district fiscal matters made necessary by recent changes in state fiscal management; making related appropriations.",None,Brian Mccall,author,782
HR 129,Honoring Lance Armstrong on winning his fifth consecutive Tour de France title.,None,Brian Mccall,author,782
HB 5,"Relating to state fiscal management, including adjustments to certain school district fiscal matters made necessary by recent changes in state fiscal management; making related appropriations.",None,Brian Mccall,author,781
HB 14,Relating to collection and use of information in connection with licensing regarding a retail installment transaction involving a motor vehicle.,None,Brian Mccall,author,781
HCR 14,"Granting the legislature permission to adjourn for more than three days during the period beginning on Friday, July 18, 2003, and ending on Friday, July 25, 2003.",None,Brian Mccall,author,781
HR 167,Honoring Peggy Hamric and Beverly Woolley on their birthday.,None,Brian Mccall,author,781
HCR 6,Encouraging the United States congress to adopt a constitutional amendment banning any marriage except a union between a man and a woman.,None,Brian Mccall,coauthor,781
HB 176,Relating to the contents of a receipt issued for payment of a good or service by debit or credit card; providing a civil penalty.,None,Brian Mccall,author,78R
HB 177,Relating to the regulation of certain international matchmaking organizations; providing a civil penalty.,None,Brian Mccall,author,78R
HB 214,Relating to participation in school district services and activities by home-schooled students.,None,Brian Mccall,author,78R
HB 325,Relating to the punishment for the offenses of failure to identify and failure to report.,None,Brian Mccall,author,78R
HB 326,Relating to the creation of additional judicial districts composed of Collin County.,None,Brian Mccall,author,78R
HB 327,Relating to the creation of an additional county court at law in Collin County.,None,Brian Mccall,author,78R
HB 562,Relating to the collection and maintenance of DNA samples taken from certain offenders.,None,Brian Mccall,author,78R
HB 781,Relating to a local option election for the sale of beer and wine in certain cities or towns located in more than one county.,None,Brian Mccall,author,78R
HB 936,Relating to a fee charged in connection with collection of a dishonored check.,None,Brian Mccall,author,78R
HB 1075,Relating to criminal history record information for state agency information technology personnel.,None,Brian Mccall,author,78R
HB 1076,Relating to the ownership of a motor vehicle dealership.,None,Brian Mccall,author,78R
HB 1282,Relating to commercial electronic mail; providing penalties.,None,Brian Mccall,author,78R
HB 2414,Relating to an exemption from the sales tax for nonvehicular fuel cells.,None,Brian Mccall,author,78R
HB 2423,Relating to the application of the sales and use tax to pharmaceutical biotechnology cleanrooms and equipment.,None,Brian Mccall,author,78R
HB 2424,Relating to technical changes to taxes and fees administered by the comptroller; providing penalties.,None,Brian Mccall,author,78R
HB 2425,Relating to state and certain local fiscal matters; making appropriations.,None,Brian Mccall,author,78R
HB 2714,"Relating to certain information filed by a person who holds a license issued by, or applies for a license to be issued by the office of the consumer credit commissioner.",None,Brian Mccall,author,78R
HCR 290,Instructing the enrolling clerk of the house to make corrections in H.B. No. 2425.,None,Brian Mccall,author,78R
HR 199,"Recognizing February 18, 2003, as Collin County Day at the State Capitol.",None,Brian Mccall,author,78R
HR 228,Recognizing the Honorable Sam Johnson on the 30th anniversary of his release as a Vietnam prisoner of war.,None,Brian Mccall,author,78R
HR 240,"Recognizing February 17-21, 2003, as Texas Technology and Life-Sciences Week.",None,Brian Mccall,author,78R
HR 321,Congratulating the Honorable Mike Krusee on his birthday.,None,Brian Mccall,author,78R
HR 962,"Honoring the life of Gerald H. ""Jerry"" Goldwyn of Dallas.",None,Brian Mccall,author,78R
HR 1860,"Suspending limitations on conference committee jurisdiction, H.B. No. 2424.",None,Brian Mccall,author,78R
HB 254,Relating to venue in the prosecution of the offense of fraudulent use or possession of identifying information.,None,Brian Mccall,author,78R
HB 530,"Relating to prohibiting the legislature from meeting on Martin Luther King, Jr., Day.",None,Brian Mccall,author,78R
HB 717,Relating to the cost of education adjustment.,None,Brian Mccall,author,78R
HB 911,Relating to creating a recognition day in honor of Texas firefighters.,None,Brian Mccall,author,78R
HB 1199,Relating to local option elections for the sale of alcoholic beverages; providing a criminal penalty.,None,Brian Mccall,author,78R
HB 1500,Relating to a local option election for the sale of alcoholic beverages in cities or towns located in more than one county.,None,Brian Mccall,author,78R
HB 3459,"Relating to fiscal matters involving certain governmental educational entities, including public school finance, program compliance monitoring by the Texas Education Agency, amounts withheld from and the use of compensatory education allotments, the public school technology allotment, the accounting for the permanent school fund, employee benefits provided by certain educational entities, the uses of the telecommunications infrastructure fund, and participation in a multijurisdictional lottery game.",None,Brian Mccall,author,78R
HR 20,Honoring Jim Biggerstaff of Plano for his outstanding commitment to his community.,None,Brian Mccall,author,78R
HR 55,Congratulating Thomas H. Muehlenbeck on receiving the Lifetime Achievement Award from the Texas City Management Association.,None,Brian Mccall,author,78R
HR 198,Recognizing the Honorable Sam Johnson on the 30th anniversary of his release as a Vietnam prisoner of war.,None,Brian Mccall,author,78R
HR 230,"Recognizing February 18, 2003, as Collin County Day at the State Capitol.",None,Brian Mccall,author,78R
HB 3,Relating to health care.,None,Brian Mccall,coauthor,78R
HB 4,Relating to reform of certain procedures and remedies in civil actions.,None,Brian Mccall,coauthor,78R
HB 15,Relating to regulation of abortion; creating an offense.,None,Brian Mccall,coauthor,78R
HB 24,Relating to the restoration of good conduct time forfeited during a term of imprisonment.,None,Brian Mccall,coauthor,78R
HB 38,Relating to the recognition of a same-sex marriage or a civil union.,None,Brian Mccall,coauthor,78R
HB 133,Relating to the constitutional limitation on the rate of growth of appropriations.,None,Brian Mccall,coauthor,78R
HB 136,"Relating to limiting the amount of county, municipal, or junior college district ad valorem taxes that may be imposed on the residence homesteads of the disabled and of the elderly and their surviving spouses.",None,Brian Mccall,coauthor,78R
HB 246,Relating to the death of or injury to an unborn child; providing penalties.,None,Brian Mccall,coauthor,78R
HB 604,Relating to public school finance.,None,Brian Mccall,coauthor,78R
HB 793,Relating to pledges of allegiance to the United States and Texas flags and to observance of one minute of silence in public schools.,None,Brian Mccall,coauthor,78R
HB 814,Relating to motor vehicle financial responsibility; providing penalties.,None,Brian Mccall,coauthor,78R
HB 1131,Relating to insurer interests in certain motor vehicle repair facilities; providing a civil penalty.,None,Brian Mccall,coauthor,78R
HB 1175,Relating to the regulation of cloning of human beings; providing penalties.,None,Brian Mccall,coauthor,78R
HB 1253,Relating to the employment status and salary entitlement of public school educators who receive retirement benefits under the Teacher Retirement System of Texas.,None,Brian Mccall,coauthor,78R
HB 2020,Relating to financial security requirements for certain persons performing operations within the jurisdiction of the Railroad Commission of Texas.,None,Brian Mccall,coauthor,78R
HB 2496,Relating to the date of the primary election.,None,Brian Mccall,coauthor,78R
HB 2911,Relating to designation of Farm-to-Market Road 68 in Fannin County as Speaker Jimmy Turman Road.,None,Brian Mccall,coauthor,78R
HB 3203,"Relating to the creation of the driver responsibility program to fund certain emergency medical services, trauma facilities, and trauma care systems in this state.",None,Brian Mccall,coauthor,78R
HB 3331,"Relating to the authority of a higher education authority or nonprofit instrumentality exercising the powers of a higher education authority to acquire, own, and operate facilities, to issue and execute bonds and other obligations, and to use the proceeds of those obligations for authorized purposes.",None,Brian Mccall,coauthor,78R
HCR 75,"Memorializing the U.S. Congress to support President Bush's policies of war on terrorism, homeland security, and disarmament action against Iraq.",None,Brian Mccall,coauthor,78R
HJR 3,"Proposing a constitutional amendment concerning civil lawsuits against doctors and health care providers, and other actions, authorizing the legislature to determine limitations on non-economic damages.",None,Brian Mccall,coauthor,78R
HJR 15,Proposing a constitutional amendment concerning the restriction on the rate of growth of appropriations.,None,Brian Mccall,coauthor,78R
HJR 16,"Proposing a constitutional amendment to authorize a county, a city or town, or a junior college district to establish an ad valorem tax freeze on residence homesteads of the disabled and of the elderly and their spouses.",None,Brian Mccall,coauthor,78R
HJR 61,Proposing a constitutional amendment authorizing municipalities to donate surplus fire-fighting equipment or supplies for the benefit of rural volunteer fire departments.,None,Brian Mccall,coauthor,78R
HR 648,Honoring Chief Clerk Robert Haney and the staff of the Chief Clerk's Office.,None,Brian Mccall,coauthor,78R
HR 691,Congratulating the members of The University of Texas men's basketball team on earning a berth in the 2003 NCAA Division I Men's Basketball Championship Final Four and extending to them sincere best wishes for continued success.,None,Brian Mccall,coauthor,78R
HR 692,Congratulating the members of the University of Texas women's basketball team on advancing to the NCAA 2003 Final Four and extending to them sincere best wishes for continued success in their quest for the national championship.,None,Brian Mccall,coauthor,78R
SB 235,Relating to a receipt or other document issued for payment by credit or debit card; providing a civil penalty.,None,Brian Mccall,sponsor,78R
SB 611,Relating to printing a social security number on an identification card or other identification device; providing a civil penalty.,None,Brian Mccall,sponsor,78R
SB 891,Relating to the operation of the joint underwriting association under the Texas Medical Liability Insurance Underwriting Association Act.,None,Brian Mccall,sponsor,78R
SB 972,Relating to the addition of certain municipalities to the territory of a regional transportation authority.,None,Brian Mccall,sponsor,78R
SB 1526,Relating to collection and use of information in connection with licensing regarding a retail installment transaction involving a motor vehicle.,None,Brian Mccall,sponsor,78R
SB 418,Relating to the regulation and prompt payment of health care providers; providing penalties.,None,Brian Mccall,cosponsor,78R
HB 678,Relating to collection and use of biometric identifiers; providing a civil penalty.,None,Brian Mccall,author,77R
HB 763,"Relating to the creation, jurisdiction, and administration of the Probate Court No. 1 of Collin County and to the administration of the county courts at law of Collin County.",None,Brian Mccall,author,77R
HB 764,Relating to the creation of a judicial district composed of Collin County.,None,Brian Mccall,author,77R
HB 897,Relating to certain programs to develop the technology workforce in Texas by supporting and promoting higher education in electrical engineering and computer science.,None,Brian Mccall,author,77R
HB 905,Relating to the establishment of an electronic system for occupational licensing transactions.,None,Brian Mccall,author,77R
HB 1022,Relating to the recording of expenditures of revenue from the municipal hotel occupancy tax.,None,Brian Mccall,author,77R
HB 1407,Relating to participation in school district services and activities by home-schooled students.,None,Brian Mccall,author,77R
HB 1502,Relating to continuation and functions of the Texas Department of Banking and the regulation of certain financial institutions and businesses; providing an administrative penalty.,None,Brian Mccall,author,77R
HB 1503,"Relating to the continuation of the State Pension Review Board, to functions performed by the board, and to the funding of the board.",None,Brian Mccall,author,77R
HB 1636,Relating to continuation and functions of the Savings and Loan Department and the regulation of certain financial institutions and businesses.,None,Brian Mccall,author,77R
HB 1747,Relating to the continuation and functions of the office of the fire fighters' pension commissioner and the membership of the board of trustees of the Texas statewide emergency services personnel retirement fund.,None,Brian Mccall,author,77R
HB 1763,Relating to the continuation and functions of the Finance Commission of Texas and the regulation of certain financial institutions and businesses.,None,Brian Mccall,author,77R
HB 1816,Relating to continuation and functions of the Office of Consumer Credit Commissioner and the regulation of certain financial businesses.,None,Brian Mccall,author,77R
HB 1922,Relating to state government privacy policy.,None,Brian Mccall,author,77R
HB 2012,Relating to electronic filing of certain tax reports and payments.,None,Brian Mccall,author,77R
HB 2013,"Relating to the confidentiality of credit card, debit card, and access device numbers that are collected, assembled, or maintained by a governmental body.",None,Brian Mccall,author,77R
HB 2255,Relating to the continuation and functions of the State Securities Board; providing penalties.,None,Brian Mccall,author,77R
HB 2256,Relating to the expunction or clarification of certain criminal history record information.,None,Brian Mccall,author,77R
HB 3269,Relating to the equalized wealth level under the public school finance system.,None,Brian Mccall,author,77R
HB 3270,Relating to technology development and transfer by institutions of higher education.,None,Brian Mccall,author,77R
HCR 124,Expressing the public policy relating to software piracy.,None,Brian Mccall,author,77R
HCR 174,Expressing the public policy relating to software piracy.,None,Brian Mccall,author,77R
HJR 1,Proposing a constitutional amendment providing for a four-year term of office for the fire fighters' pension commissioner.,None,Brian Mccall,author,77R
HR 240,"Recognizing February 20, 2001, as Collin County Day at the State Capitol.",None,Brian Mccall,author,77R
HR 241,In honor of George D.Stewart's outstanding service as chairman and member of the board of trustees of the Collin County Mental Health and Mental Retardation Center.,None,Brian Mccall,author,77R
HR 253,"Recognizing February 20,2001, as Texas Life Science Day.",None,Brian Mccall,author,77R
HR 288,"Recognizing February 21, 2001, as Collin County Day at the State Capitol.",None,Brian Mccall,author,77R
HR 421,In memory of William H. L. Wells of Plano.,None,Brian Mccall,author,77R
HR 1052,Honoring Police Chief Bruce D. Glasscock of Plano for his service as President of the International Association of Chiefs of Police.,None,Brian Mccall,author,77R
HR 1053,Honoring Shiloh Missionary Baptist Church of Plano on the dedication of their new sanctuary.,None,Brian Mccall,author,77R
HR 1054,Honoring Allison Smith of Plano for being named a distinguished finalist in the 2001 Prudential Spirit of Community Awards program.,None,Brian Mccall,author,77R
HR 1308,"Suspending limitations on conference committee jurisdiction, H.B. No. 2255.",None,Brian Mccall,author,77R
HB 399,"Relating to prohibiting the legislature from meeting on Martin Luther King, Jr., Day.",None,Brian Mccall,author,77R
HB 819,Relating to transfer of the Office of Rural Affairs to the Department of Agriculture.,None,Brian Mccall,author,77R
HB 1200,"Relating to the enactment of the Texas Economic Development Act, authorizing certain ad valorem tax incentives for economic development, including authorizing school districts to provide tax relief for certain corporations and limited liability companies that make large investments that create jobs in this state, to authorizing the imposition of certain impact fees, and to continuing the Property Redevelopment and Tax Abatement Act.",None,Brian Mccall,author,77R
HB 1475,"Relating to master technology teacher certification, grants, and stipends.",None,Brian Mccall,author,77R
HB 1595,Relating to the abolition of the Collin County Water Authority.,None,Brian Mccall,author,77R
HB 1683,Relating to the powers of certain transportation authorities and to the exercise of those powers.,None,Brian Mccall,author,77R
HB 1894,Relating to the continuation and functions of the State Aircraft Pooling Board.,None,Brian Mccall,author,77R
HB 2244,Relating to the continuation and functions of the Texas Parks and Wildlife Department.,None,Brian Mccall,author,77R
HB 3017,Relating to the review and functions of the Texas Water Development Board.,None,Brian Mccall,author,77R
HB 3018,Relating to the continuation and functions of the Railroad Commission of Texas.,None,Brian Mccall,author,77R
HB 3067,Relating to the continuation and functions of the Texas Funeral Service Commission.,None,Brian Mccall,author,77R
HB 3449,"Relating to the continuation and functions of the Texas Department of Housing and Community Affairs and to other matters relating to housing or community development, including the creation of the Manufactured Housing Board and the Office of Rural Community Affairs; providing a penalty.",None,Brian Mccall,author,77R
HB 3450,Relating to the continuation and functions of the Texas Interagency Council for the Homeless.,None,Brian Mccall,author,77R
HB 3451,Relating to the continuation and functions of the Texas State Affordable Housing Corporation.,None,Brian Mccall,author,77R
HB 3452,"Relating to the abolition and transfer of functions of the Texas Department of Economic Development, the operation, funding, and administration of the smart jobs fund program, and the creation of the Office of Strategic Business Development.",None,Brian Mccall,author,77R
HR 761,Congratulating Gladys Bishop Harrington of Plano on her 100th birthday.,None,Brian Mccall,author,77R
HR 968,Welcoming the Texas Federation of Republican Women to the State Capitol and commending its membership.,None,Brian Mccall,author,77R
HB 152,Relating to a pilot program to provide for reduced undergraduate tuition during a summer term or session at certain institutions of higher education.,None,Brian Mccall,coauthor,77R
HB 496,Relating to the recognition of a same-sex marriage or civil union.,None,Brian Mccall,coauthor,77R
HB 686,Relating to designating September 25 as Bill of Rights Day.,None,Brian Mccall,coauthor,77R
HB 801,Relating to the implementation of a public education curriculum based on scientific research.,None,Brian Mccall,coauthor,77R
HB 1115,Relating to the authority of a municipality to implement a photographic traffic signal enforcement system; providing for the imposition of civil penalties and providing a criminal penalty.,None,Brian Mccall,coauthor,77R
HB 1455,"Relating to the creation, administration, powers, duties, operations, and financing of Cibolo Canyon Conservation and Improvement District No. 1; granting the authority to impose taxes and issue bonds; granting the power of eminent domain.",None,Brian Mccall,coauthor,77R
HB 1776,Relating to the establishment of Celebrate Freedom Week in public schools.,None,Brian Mccall,coauthor,77R
HB 2203,"Relating to the construction of facilities and trails for bicycles, electric bicycles, and pedestrians and  to the safe operation of bicycles and electric bicycles.",None,Brian Mccall,coauthor,77R
HB 2215,Relating to the disannexation of certain areas by certain municipalities.,None,Brian Mccall,coauthor,77R
HB 2800,Relating to the restoration of forfeited good conduct time.,None,Brian Mccall,coauthor,77R
HB 2888,Relating to limitations on the issuance of tax-supported bonds by school districts.,None,Brian Mccall,coauthor,77R
HB 3097,Relating to the security provided for revenue bonds issued by the Veterans' Land Board.,None,Brian Mccall,coauthor,77R
HB 3343,Relating to the operation and funding of certain group coverage programs for certain school and educational employees and their dependents.,None,Brian Mccall,coauthor,77R
HCR 77,Memorializing congress to revise certain provisions of Public Law 106-230.,None,Brian Mccall,coauthor,77R
HCR 207,Requesting the Texas  delegation to the U.S. Congress to support and work to pass the tax relief plan introduced by President Bush.,None,Brian Mccall,coauthor,77R
HR 4,Housekeeping Resolution,None,Brian Mccall,coauthor,77R
HR 5,House Rules of Procedure for the 77th Legislature.,None,Brian Mccall,coauthor,77R
SB 12,"Relating to a prohibition of discrimination based on the use of certain information in the determination of eligibility for employment, an occupational license, or insurance coverage.",None,Brian Mccall,sponsor,77R
SB 63,Relating to a franchise tax credit for wages paid to persons with certain disabilities.,None,Brian Mccall,sponsor,77R
SB 68,Relating to protective orders with regard to dating violence.,None,Brian Mccall,sponsor,77R
SB 84,Relating to the liability of certain volunteer centers.,None,Brian Mccall,sponsor,77R
SB 194,"Relating to the creation, jurisdiction, and administration of the Probate Court No. 1 of Collin County and to the administration of the county courts at law of Collin County.",None,Brian Mccall,sponsor,77R
SB 302,Relating to the continuation of the State Pension Review Board and to functions performed by the board.,None,Brian Mccall,sponsor,77R
SB 314,Relating to the continuation and functions of the Texas Department of Banking and the regulation of certain financial institutions and businesses; providing an administrative penalty.,None,Brian Mccall,sponsor,77R
SB 317,Relating to continuation and functions of the Office of Consumer Credit Commissioner and the regulation of certain financial businesses; providing a penalty.,None,Brian Mccall,sponsor,77R
SB 344,Relating to the rates of the gas and oil severance taxes.,None,Brian Mccall,sponsor,77R
SB 353,Relating to certain programs to develop the technology workforce in Texas by supporting and promoting higher education in engineering and computer science.,None,Brian Mccall,sponsor,77R
SB 640,Relating to electronic filing of certain tax reports and payments.,None,Brian Mccall,sponsor,77R
SB 645,Relating to the establishment of an electronic system for occupational licensing transactions.,None,Brian Mccall,sponsor,77R
SB 694,"Relating to the confidentiality of credit card, debit card, charge card, and access device numbers that are collected, assembled, or maintained by a governmental body and of certain e-mail addresses.",None,Brian Mccall,sponsor,77R
SB 1047,Relating to the expunction or clarification of certain criminal history record information.,None,Brian Mccall,sponsor,77R
SB 1190,Relating to technology development and transfer by institutions of higher education.,None,Brian Mccall,sponsor,77R
SB 1396,Relating to the requirement that state agencies notify the governor's office of job vacancies.,None,Brian Mccall,sponsor,77R
SB 1458,"Relating to the management of state agency and local government electronic projects, equipment, and contracts, to the purchase and use of certain advanced technological equipment, and to the use of outside personnel by the comptroller of public accounts.",None,Brian Mccall,sponsor,77R
SB 1547,Relating to the establishment of an investment advisory board by the comptroller of public accounts.,None,Brian Mccall,sponsor,77R
SB 1659,Relating to the format of telecommunications utility billing statements.,None,Brian Mccall,sponsor,77R
SB 3,Relating to establishing procedures for the preservation of evidence containing DNA and postconviction DNA testing.,None,Brian Mccall,sponsor,77R
SB 305,Relating to the continuation and functions of the Parks and Wildlife Department.,None,Brian Mccall,sponsor,77R
SB 926,Relating to the abolition of the Collin County Water Authority.,None,Brian Mccall,sponsor,77R
HB 9,Relating to actions regarding certain computer date failures.,None,Brian Mccall,author,76R
HB 341,Relating to the use of certain information regarding a current or former employee.,None,Brian Mccall,author,76R
HB 408,Relating to the transfer of licensing and regulation of home health and community support services agencies.,None,Brian Mccall,author,76R
HB 409,"Relating to studies and strategic plans concerning the delivery of long-term care, community services, and certain health services.",None,Brian Mccall,author,76R
HB 410,Relating to home health services.,None,Brian Mccall,author,76R
HB 411,Relating to the regulation of assisted living facilities.,None,Brian Mccall,author,76R
HB 976,Relating to the creation of a county court at law in Collin County.,None,Brian Mccall,author,76R
HB 977,Relating to the redesignation of County Court at Law No. 1 of Collin County as Probate Court of Collin County.,None,Brian Mccall,author,76R
HB 978,Relating to the creation of a judicial district composed of Collin County.,None,Brian Mccall,author,76R
HB 981,Relating to the liability of certain volunteer centers.,None,Brian Mccall,author,76R
HB 1151,Relating to the continuation and functions of the Office for the Prevention of Developmental Disabilities.,None,Brian Mccall,author,76R
HB 1191,Relating to requirements for membership on or employment by the Board of Pardons and Paroles.,None,Brian Mccall,author,76R
HB 1192,Relating to the continuation and functions of the Center for Rural Health Initiatives.,None,Brian Mccall,author,76R
HB 1278,Relating to the abolition of the Texas Hospital Equipment Financing Council.,None,Brian Mccall,author,76R
HB 1506,Relating to the disposal of surplus county property.,None,Brian Mccall,author,76R
HB 1610,"Relating to the continuation, functions, and change of the name of the Texas Planning Council for Developmental Disabilities.",None,Brian Mccall,author,76R
HB 1611,Relating to the continuation and functions of the Governor's Committee on People with Disabilities.,None,Brian Mccall,author,76R
HB 1705,"Relating to the continuation and the functions of the Texas Department of Criminal Justice, the administration of the Private Sector Prison Industries Oversight Authority, and the administration of the Texas Council on Offenders with Mental Impairments.",None,Brian Mccall,author,76R
HB 1898,Relating to credit property insurance.,None,Brian Mccall,author,76R
HB 1899,Relating to requiring  the creation of a DNA record for certain individuals convicted of burglary or adjudicated as having engaged in delinquent conduct that violates the prohibition against burglary.,None,Brian Mccall,author,76R
HB 1979,Relating to parking privileges for the vehicle of a former prisoner of war or the surviving spouse of a former prisoner of war.,None,Brian Mccall,author,76R
HB 1987,Relating to the examinations administered or accepted for licensure of physicians.,None,Brian Mccall,author,76R
HB 2085,"Relating to the continuation and functions of the Texas Board of Health and Texas Department of Health, including the operation of certain boards and councils administratively attached to the department; providing penalties.",None,Brian Mccall,author,76R
HB 2288,Relating to the consent to ownership or beneficiary of certain life insurance policies,None,Brian Mccall,author,76R
HB 2543,Relating to settlement of a claim for a tax penalty or interest on a tax.,None,Brian Mccall,author,76R
HB 2821,Relating to property tax exemptions for charitable organizations.,None,Brian Mccall,author,76R
HB 3211,"Relating to state fiscal matters, including taxes and fees administered by the comptroller; making appropriations.",None,Brian Mccall,author,76R
HB 3212,Relating to technical changes to statutes involving taxes or fees administered by the Comptroller of Public Accounts.,None,Brian Mccall,author,76R
HB 3213,Relating to the referral and reporting of delinquent obligations to the attorney general.,None,Brian Mccall,author,76R
HB 3214,Relating to the use of certain information regarding a current or former employee.,None,Brian Mccall,author,76R
HB 3215,Relating to the methods by which the Texas Department of Criminal Justice and the Texas Youth Commission obtain samples or specimens for the purpose of creating a DNA record.,None,Brian Mccall,author,76R
HB 3216,Relating to the standardization of credentialing of physicians.,None,Brian Mccall,author,76R
HB 3217,Relating to the regulation of the practice of medicine.,None,Brian Mccall,author,76R
HB 3218,Relating to the disclosure of certain information maintained or obtained by the comptroller of public accounts of the State of Texas or the attorney general.,None,Brian Mccall,author,76R
HB 3830,Relating to certain post-mortem procedures.,None,Brian Mccall,author,76R
HCR 121,Recognizing the 10th anniversary of the JASON Foundation for Education's JASON Project.,None,Brian Mccall,author,76R
HCR 281,Recalling H.B. No. 1987 from the governor.,None,Brian Mccall,author,76R
HCR 319,Instructing the enrolling clerk to make technical corrections in H.B. No. 3211.,None,Brian Mccall,author,76R
HR 164,"Recognizing February 24, 1999, as Collin County Day at the State Capitol.",None,Brian Mccall,author,76R
HR 233,"Declaring February 23, 1999, Texas Life Science Day.",None,Brian Mccall,author,76R
HR 1042,"Suspending limitations on conference committee jurisdiction , S.B. 1207.",None,Brian Mccall,author,76R
HR 1294,"Suspending limitations on conference committee jurisdiction, S.B. 365.",None,Brian Mccall,author,76R
HR 1340,"Suspending limitations on conference committee jurisdiction, H.B. No. 3211.",None,Brian Mccall,author,76R
HR 1341,"Suspending limitations on conference committee jurisdiction, S.B. 441.",None,Brian Mccall,author,76R
HB 62,Relating to exempting certain purchases of machinery and equipment used for research and development from sales and use taxes.,None,Brian Mccall,author,76R
HB 63,Relating to a franchise tax exemption for certain research and development activities.,None,Brian Mccall,author,76R
HB 126,Relating to liability for false disparagement of perishable food products.,None,Brian Mccall,author,76R
HB 827,Relating to computation of benefits payable by the Teacher Retirement System of Texas.,None,Brian Mccall,author,76R
HB 843,Relating to the timing of trust fund distributions to certain taxing entities.,None,Brian Mccall,author,76R
HB 921,Relating to enrichment curriculum requirements.,None,Brian Mccall,author,76R
HB 980,Relating to a franchise tax refund or credit for certain research and development activities.,None,Brian Mccall,author,76R
HB 1033,Relating to the continuation and functions of the Texas Cancer Council.,None,Brian Mccall,author,76R
HB 1188,"Relating to the creation of a DNA record for certain persons convicted of, or adjudicated as having engaged in delinquent conduct violating, the offense of murder, aggravated assault, burglary, or an offense on conviction of which registration as a sex offender is required.",None,Brian Mccall,author,76R
HB 1289,Relating to the regulation of gas utilities organized as limited liability companies.,None,Brian Mccall,author,76R
HB 1301,Relating to the continuation and functions of the Children's Trust Fund of Texas Council.,None,Brian Mccall,author,76R
HB 1400,Relating to the continuation and functions of the Texas Commission for the Blind.,None,Brian Mccall,author,76R
HB 1401,Relating to the continuation and functions of the Texas Commission for the Deaf and Hard of Hearing.,None,Brian Mccall,author,76R
HB 1402,Relating to the continuation and functions of the Texas Rehabilitation Commission.,None,Brian Mccall,author,76R
HB 1486,Relating to the continuation and functions of the Texas Department of Mental Health and Mental Retardation.,None,Brian Mccall,author,76R
HB 1503,Relating to the continuation and functions of the Interagency Council on Early Childhood Intervention.,None,Brian Mccall,author,76R
HB 1690,Relating to the criminal offenses applicable to gambling and gambling devices.,None,Brian Mccall,author,76R
HB 1983,Relating to the functions of the Advisory Commission on State Emergency Communications and emergency communication districts and to the continuation of the Advisory Commission on State Emergency Communications.,None,Brian Mccall,author,76R
HB 2024,"Relating to court-ordered child support, including the child support enforcement functions of the Office of the Attorney General and the sunset review of those functions.",None,Brian Mccall,author,76R
HB 2073,Relating to the continuation and functions of the Texas Department of Human Services.,None,Brian Mccall,author,76R
HB 2204,Relating to the continuation and functions of the Department of Public Safety of the State of Texas.,None,Brian Mccall,author,76R
HB 2640,Relating to the continuation and functions of the Correctional Managed Health Care Advisory Committee.,None,Brian Mccall,author,76R
HB 2641,Relating to the continuation and functions of the Health and Human Services Commission.,None,Brian Mccall,author,76R
HB 3552,"Relating to prohibiting the legislature from meeting on Martin Luther King, Jr., Day.",None,Brian Mccall,author,76R
HCR 181,Designating Plano as the Hot Air Balloon Capital of Texas.,None,Brian Mccall,author,76R
HCR 317,Affirming that S.B. 441 contains no provision for a voucher program and does not provide any tax assistance for private school tuition.,None,Brian Mccall,author,76R
HR 1369,In memory of Al Ruschhaupt.,None,Brian Mccall,author,76R
HB 86,Relating to sales tax exemptions.,None,Brian Mccall,coauthor,76R
HB 623,Relating to parental notification before an abortion may be performed on certain minors; providing a criminal penalty.,None,Brian Mccall,coauthor,76R
