bill_name,caption,filer_id,filer_name,function,session
HB 2744,Relating to lease of space for state agencies.,None,Richard Ric Williamson,author,71R
HB 2783,Relating to technology and telecommunications in public education.,None,Richard Ric Williamson,author,71R
HB 2899,Relating to the duty of the Texas Department of Corrections to accept inmates.,None,Richard Ric Williamson,author,71R
HB 2900,Relating to an allocation to counties of bed space in the Texas Department of Corrections.,None,Richard Ric Williamson,author,71R
HB 2901,Relating to the supervision of persons released from the Texas Department of Corrections on parole or mandatory supervision.,None,Richard Ric Williamson,author,71R
HB 3050,Requiring all instructional personnel at state-supported colleges and universities to be proficient in the language of the majority of the students attending the institution.,None,Richard Ric Williamson,author,71R
HB 3051,"Relating to the attorney general's representation of the state and its officials, officers, employees, agencies, department, and institution.",None,Richard Ric Williamson,author,71R
HB 3052,Relating to the authority of the Board of Pardons and Paroles to place certain persons on unsupervised parole or mandatory supervision.,None,Richard Ric Williamson,author,71R
HB 3053,Relating to audits of the Employees Retirement System of Texas and the Teacher Retirement System of Texas.,None,Richard Ric Williamson,author,71R
HB 3054,Relating to the transfer of certain suspense funds to the General Revenue Fund.,None,Richard Ric Williamson,author,71R
HB 3055,"Relating to deposit, accounting and use of certain state funds.",None,Richard Ric Williamson,author,71R
HB 3056,Relating to the accounting and reporting of state and federal funds.,None,Richard Ric Williamson,author,71R
HB 3057,Relating to a revision of the Election Code regarding the regulation of political funds and campaigns and the disclosure of information of political funds and campaigns which is maintained by the secretary....,None,Richard Ric Williamson,author,71R
HB 3058,Relating to regulation of political funds and advertising.,None,Richard Ric Williamson,author,71R
HB 3059,Relating to the reporting of the cost per student per year of a typical student in each school district.,None,Richard Ric Williamson,author,71R
HB 3060,"Relating to the acquisition of water, sewer or drainage systems of certain non-profit corporations by water districts and the assumption of obligations related thereto.",None,Richard Ric Williamson,author,71R
HB 3061,Relating to the rights of State employees.,None,Richard Ric Williamson,author,71R
HCR 1,"In memory of Clarence M. Pendleton, chairman of the U.S. Commission on Civil Rights.",None,Richard Ric Williamson,author,71R
HCR 61,Designating the Guadalupe Bass as the Official State Fish of Texas.,None,Richard Ric Williamson,author,71R
HCR 78,In memory of Earl Edward Bradley.,None,Richard Ric Williamson,author,71R
HCR 182,Authorizing a memorial on the Capitol grounds honoring DPS officers who died in the line of duty.,None,Richard Ric Williamson,author,71R
HCR 291,Honoring Ben J. Taylor.,None,Richard Ric Williamson,author,71R
HCR 292,Congratulating Andy Turner.,None,Richard Ric Williamson,author,71R
HCR 293,Congratulating Nita and Cliff Johnson.,None,Richard Ric Williamson,author,71R
HCR 298,Honoring Ken Boesch.,None,Richard Ric Williamson,author,71R
HJR 6,Ratifying a proposed amendment to the Constitution of the United States relative to the compensation of members of the United States Congress and when any variations therein shall take effect.,None,Richard Ric Williamson,author,71R
HJR 8,Proposing a constitutional amendment to provide for newly elected members of the house of representatives to take office and meet for organizational and fiscal purposes before the legislature convenes....,None,Richard Ric Williamson,author,71R
HJR 27,Proposing a constitutional amendment to reserve to the people the power of initiative.,None,Richard Ric Williamson,author,71R
HJR 28,Proposing a constitutional amendment to reserve to the people the power of petition.,None,Richard Ric Williamson,author,71R
HJR 29,Proposing a constitutional amendment to reserve to the people the power of ratification.,None,Richard Ric Williamson,author,71R
HJR 30,Proposing a constitutional amendment to reserve to the people the power of recall.,None,Richard Ric Williamson,author,71R
HJR 31,Proposing a constitutional amendment to reserve to the people the power of referendum.,None,Richard Ric Williamson,author,71R
HJR 65,Proposing a constitutional amendment providing for the issuance of general obligation bonds to finance certain local public facilities.,None,Richard Ric Williamson,author,71R
HJR 90,"Proposing a constitutional amendment authorizing the Governor to appoint members of the Legislature to boards, commissions, committees and other appointive panels in the Executive Department of State government.",None,Richard Ric Williamson,author,71R
HR 468,"Recognizing April 4, 1989 as Wise County Day in Texas.",None,Richard Ric Williamson,author,71R
HR 1121,Requesting to create a Special Task Force on Revenue Enhancement Programs.,None,Richard Ric Williamson,author,71R
HB 1054,Relating to the establishment of community service sentencing programs and the sentencing of certain defendants to participation in the programs.,None,Richard Ric Williamson,coauthor,71R
HB 1782,Relating to an emergency pay raise for state employees who hold certain classified positions.,None,Richard Ric Williamson,coauthor,71R
HB 2300,"Relating to awards, incentives, and assistance for certain schools, school districts, and students, to the qualifications of school principals, to the accreditation of public schools, and to educational economic....",None,Richard Ric Williamson,coauthor,71R
HB 2902,Relating to requiring probationers to participate in a work probation program as a condition of probation and to the liability of parties for claims arising from a work probation program.,None,Richard Ric Williamson,coauthor,71R
HB 2903,Relating to the size of average caseloads for probation and parole officers.,None,Richard Ric Williamson,coauthor,71R
HB 2904,"Relating to sanctions for persons who violate conditions of probation, parole, mandatory supervision, or conditional pardon.",None,Richard Ric Williamson,coauthor,71R
HB 2906,Relating to the establishment of substance abuse treatment programs and requiring certain probationers to serve terms of confinement in those programs as a condition of probation.,None,Richard Ric Williamson,coauthor,71R
HB 2907,Relating to state grants to counties to encourage counties to confine certain defendents locally in lieu of sending those defendents to the Texas Department of Corrections.,None,Richard Ric Williamson,coauthor,71R
HB 2908,Relating to the payment of state aid to judicial districts for the supervision of convicted felons and to the caseloads of probation officers who supervise convicted felons.,None,Richard Ric Williamson,coauthor,71R
HB 2909,Relating to the discretion of a court to impose appropriate conditions of probation on a probationer and to punish probationers who violate conditions of probation with a continuum of sanctions.,None,Richard Ric Williamson,coauthor,71R
HB 2910,Relating to the regionalization of local confinement facilities.,None,Richard Ric Williamson,coauthor,71R
HB 2911,Relating to state grant programs to counties and other units of government to fund technologies and programs to deal at the local level with persons charged with or convicted of criminal offenses.,None,Richard Ric Williamson,coauthor,71R
HCR 145,"Designating April 10 to 14, 1989, as Crime Victims' Rights Week in Texas.",None,Richard Ric Williamson,coauthor,71R
HR 16,Suspending the constitutional order of business.,None,Richard Ric Williamson,coauthor,71R
HR 60,Requesting the speaker to authorize a study of open enrollment between all public schools.,None,Richard Ric Williamson,coauthor,71R
HR 534,Restating the legislative intent of the Public Utility Regulatory Act.,None,Richard Ric Williamson,coauthor,71R
HR 1012,Requesting the speaker to authorize a study of computer services and acquisitions in state government.,None,Richard Ric Williamson,coauthor,71R
SB 104,Relating to improving mail management in executive agencies.,None,Richard Ric Williamson,sponsor,71R
SB 317,Relating to the payment approval process in the state for the purchase of goods and services by state agencies.,None,Richard Ric Williamson,sponsor,71R
SB 318,Relating to the procedure for leasing space for state agencies.,None,Richard Ric Williamson,sponsor,71R
SB 650,Relating to technology and telecommunications in public education.,None,Richard Ric Williamson,sponsor,71R
SB 984,"Relating to the deposit of money and securities into and the expenditure of money from the state treasury, and to certain related accounting procedures.",None,Richard Ric Williamson,sponsor,71R
SB 985,Relating to the uniform statewide accounting system.,None,Richard Ric Williamson,sponsor,71R
SB 1105,Relating to the Employees Retirement System of Texas and the Teacher Retirement System of Texas.,None,Richard Ric Williamson,sponsor,71R
SB 1106,Relating to authorizing the establishment of internal auditing departments in certain state agencies.,None,Richard Ric Williamson,sponsor,71R
SB 1405,Relating to the membership and duties of the Texas Council on Offenders with Mental Impairments.,None,Richard Ric Williamson,sponsor,71R
SB 1631,Relating to mandatory presentence investigations of convicted felons.,None,Richard Ric Williamson,sponsor,71R
