bill_name,caption,filer_id,filer_name,function,session
SB 900,Relating to the collection and use of certain information by health benefit plan issuers; providing administrative penalties.,None,Bob Deuell,author,81R
SB 901,Relating to regulation of health benefit plans.,None,Bob Deuell,author,81R
SB 946,Relating to the Medicaid Drug Utilization Review Program and prescription drug use under the Medicaid program.,None,Bob Deuell,author,81R
SB 1001,Relating to the continuation and operation of the office of public insurance counsel.,None,Bob Deuell,author,81R
SB 1002,Relating to the continuation and functions of the Texas State Affordable Housing Corporation.,None,Bob Deuell,author,81R
SB 1003,Relating to the continuation and functions of the Office of State-Federal Relations and the administrative attachment of that agency to the office of the governor.,None,Bob Deuell,author,81R
SB 1009,Relating to the continuation and functions of the Commission on Jail Standards.,None,Bob Deuell,author,81R
SB 1018,Relating to the continuation and functions of the Texas Commission on Law Enforcement Officer Standards and Education.,None,Bob Deuell,author,81R
SB 1090,Relating to the regulation of the practice of construction and program management for capital improvement projects of governmental entities.,None,Bob Deuell,author,81R
SB 1202,Relating to the collection and allocation of local sales and use taxes.,None,Bob Deuell,author,81R
SB 1214,"Relating to consumption advisories for mercury contamination in fish, crustaceans, molluscan shellfish, and other aquatic and terrestrial animals.",None,Bob Deuell,author,81R
SB 1396,Relating to required procedures regarding the ranking of physicians by health benefit plan issuers.,None,Bob Deuell,author,81R
SB 1397,"Relating to the licensure of nurses, including the assessment of fees, the clinical competency of nursing program graduates, and the establishment of the equivalency of certain competency-based nursing education programs in other states.",None,Bob Deuell,author,81R
SB 1401,Relating to taking or attempting to take a weapon from an employee or official of a correctional facility that is operated by a county or municipality.,None,Bob Deuell,author,81R
SB 1829,Relating to the collection of artifacts from public waterways.,None,Bob Deuell,author,81R
SB 1851,Relating to the posting of notice by a county sheriff regarding impounded estrays.,None,Bob Deuell,author,81R
SB 2090,Relating to the delivery of regulated substances into underground storage tanks; providing a penalty.,None,Bob Deuell,author,81R
SB 2410,Relating to the creation of the Twin Lakes Municipal Utility District No. 1 of Kaufman County; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Bob Deuell,author,81R
SB 2411,Relating to the definition of a switchblade knife for purposes of the offense of prohibited weapons.,None,Bob Deuell,author,81R
SB 2412,Relating to the authority of Las Lomas Municipal Utility Districts Nos. 3 and 4 of Kaufman County to undertake road projects.,None,Bob Deuell,author,81R
SB 2413,Relating to the authority of the Kaufman County Water Control and Improvement District No. 1 to undertake road projects.,None,Bob Deuell,author,81R
SB 2414,Relating to the regulation and practice of engineering.,None,Bob Deuell,author,81R
SB 2415,Relating to license plates created by the Texas Department of Transportation for professional firefighters.,None,Bob Deuell,author,81R
SB 2416,Relating to the authority of certain insurers to engage in the business of health insurance in this state.,None,Bob Deuell,author,81R
SB 2417,Relating to the operation in certain counties of an integrated care management model under the Medicaid managed care program.,None,Bob Deuell,author,81R
SB 2418,Relating to availability of professional liability insurance under a self-insurance trust for health care.,None,Bob Deuell,author,81R
SB 2419,Relating to preventive treatment for state employees exposed to certain contagious diseases while performing duties of employment.,None,Bob Deuell,author,81R
SB 2420,Relating to the location at which a certification examination for interpreters for the deaf or hard of hearing may be conducted.,None,Bob Deuell,author,81R
SB 2421,Relating to the confidentiality of newborn screening information.,None,Bob Deuell,author,81R
SB 2422,Relating to the dispensing of drugs by physicians.,None,Bob Deuell,author,81R
SB 2423,Relating to the transfer or sale of patient information or prescription drug history by discount health care programs; providing penalties.,None,Bob Deuell,author,81R
SB 2424,Relating to the authorization of certain nonemergency ambulance services under the Medicaid program.,None,Bob Deuell,author,81R
SB 2425,Relating to the powers and duties of the Hopkins County Hospital District.,None,Bob Deuell,author,81R
SB 2426,Relating to the establishment of a laser and intense pulsed light device registry; providing a civil penalty.,None,Bob Deuell,author,81R
SB 2427,Relating to delegation by a physician of certain cosmetic and dermatological medical treatments.,None,Bob Deuell,author,81R
SB 2457,Relating to the creation of the Hunt County Municipal Utility District No. 1; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Bob Deuell,author,81R
SB 2476,Relating to the creation of the North Texas Trauma and Burn Authority in Trauma Service Area E.,None,Bob Deuell,author,81R
SB 2492,Relating to requiring notices prior to certain activities involving Voice over Internet Protocol telephone service.,None,Bob Deuell,author,81R
SB 2493,Relating to regulation of prepaid funeral benefits.,None,Bob Deuell,author,81R
SB 2525,Relating to the creation of the Kaufman County Parks Improvement District; providing authority to impose a tax and issue bonds; providing penalties.,None,Bob Deuell,author,81R
SB 2560,"Relating to the creation of the Rowlett Downtown Management District; providing authority to impose a tax, levy an assessment, and issue bonds.",None,Bob Deuell,author,81R
SB 2561,"Relating to the creation of the Rowlett Pecan Grove Management District; providing authority to impose a tax, levy an assessment, and issue bonds.",None,Bob Deuell,author,81R
SB 2562,"Relating to the creation of the Rowlett Waterfront Entertainment Management District; providing authority to impose a tax, levy an assessment, and issue bonds.",None,Bob Deuell,author,81R
SB 2563,Relating to the creation of an additional county court at law in Kaufman County.,None,Bob Deuell,author,81R
SB 2566,Relating to jurisdiction of the county courts at law in Hunt County and the composition and operation of the Hunt County Juvenile Board.,None,Bob Deuell,author,81R
SCR 25,Recognizing Linda Muhl on the occasion of her retirement from Dr. John D. Horn High School in Mesquite.,None,Bob Deuell,author,81R
SCR 79,Honoring the life of Alonzo John Wemple and his role in the history of this state and nation.,None,Bob Deuell,author,81R
SR 56,"Recognizing January 29, 2009, as Hunt County Day at the State Capitol.",None,Bob Deuell,author,81R
SR 60,Recognizing the Terrell Heritage Jubilee Cook-off as a Texas State BBQ Championship competition.,None,Bob Deuell,author,81R
SR 61,Recognizing Judy Womack on the occasion of her retirement from the City of Mesquite.,None,Bob Deuell,author,81R
SR 62,"Recognizing February 4, 2009, as Van Zandt County Day at the State Capitol.",None,Bob Deuell,author,81R
SR 63,"Recognizing February 17, 2009, as Sunnyvale Day at the State Capitol.",None,Bob Deuell,author,81R
SR 64,"Recognizing February 24, 2009, as Multiple Sclerosis Activist Day at the State Capitol.",None,Bob Deuell,author,81R
SR 83,"Recognizing February 3, 2009, as Entertainment Software Day in Texas.",None,Bob Deuell,author,81R
SR 119,"Recognizing January 30, 2009, as Chief Wilbur Montgomery Day.",None,Bob Deuell,author,81R
SR 126,"Recognizing February 6, 2009, as Dr. Dan Jones Day.",None,Bob Deuell,author,81R
SR 173,"Recognizing February 10, 2009, as Texas Organization of Residential Care Homes Day in Texas.",None,Bob Deuell,author,81R
SR 210,"Recognizing February 17, 2009, as Rockwall County Day at the State Capitol.",None,Bob Deuell,author,81R
SR 211,"Recognizing February 24, 2009, as Rains County Day at the State Capitol.",None,Bob Deuell,author,81R
SR 224,"Recognizing March 4, 2009, as Fannin County Day at the State Capitol.",None,Bob Deuell,author,81R
SR 232,Recognizing Larry Allen of Mesquite on the occasion of his retirement from the Mesquite Police Department.,None,Bob Deuell,author,81R
SR 236,Recognizing Hal L. Fowler on the occasion of his retirement from the Fannin County Community Supervision and Corrections Department.,None,Bob Deuell,author,81R
SR 278,"Recognizing March 4, 2009, as Balch Springs Day at the State Capitol.",None,Bob Deuell,author,81R
SR 315,Commending the students in the Canton Junior High School Gifted and Talented Program.,None,Bob Deuell,author,81R
SR 343,Recognizing Linda Muhl on the occasion of her retirement from Dr. John D. Horn High School in Mesquite.,None,Bob Deuell,author,81R
SR 344,Welcoming the ministers of the Respect Life and Family Life delegation on the occasion of their visit to the State Capitol.,None,Bob Deuell,author,81R
SR 358,Congratulating the Sulphur Springs High School football team for winning the 2008 Class 4A Division II state championship.,None,Bob Deuell,author,81R
SR 405,Congratulating Patrick Foster of Sachse for being honored by the Prudential Spirit of Community Awards program.,None,Bob Deuell,author,81R
SR 406,"Recognizing March 23, 2009, as Kaufman County Day at the State Capitol.",None,Bob Deuell,author,81R
SR 464,In memory of Johnny Freelen of Grand Saline.,None,Bob Deuell,author,81R
SR 485,"Recognizing April 1, 2009, as Hopkins County Day at the State Capitol.",None,Bob Deuell,author,81R
SR 486,In memory of Matthew Wayne Virgel of Greenville.,None,Bob Deuell,author,81R
SR 538,Recognizing Gerald Hundley Moore for his accomplishments as a football coach.,None,Bob Deuell,author,81R
SR 550,"Recognizing April 21, 2009, as Delta County Day at the State Capitol.",None,Bob Deuell,author,81R
SR 575,Recognizing the Texas College Legacy Award recipients.,None,Bob Deuell,author,81R
SR 602,Congratulating Britney Jordan for being named a Daktronics Division II Women's Basketball First-Team All-American for 2009.,None,Bob Deuell,author,81R
SR 650,Recognizing Charlie Richmond on the occasion of his retirement from the Mesquite Police Department.,None,Bob Deuell,author,81R
SR 671,Recognizing Fred Cochran on the occasion of his retirement from the Kaufman County Sheriff's Office.,None,Bob Deuell,author,81R
SR 723,Congratulating the band of Ralph Poteet High School in Mesquite for receiving the Sudler Flag of Honor from the John Philip Sousa Foundation.,None,Bob Deuell,author,81R
SR 840,Recognizing James Tucker of Quinlan on the occasion of his graduation from the Texas School for the Deaf.,None,Bob Deuell,author,81R
SR 883,Commending Dick Bramblitt for his many contributions to the Mabank community.,None,Bob Deuell,author,81R
SR 971,Recognizing Peggy Rogers for her contributions to the Mabank community.,None,Bob Deuell,author,81R
SR 976,Recognizing James William Wyant III on the occasion of his graduation from The University of Texas at Dallas.,None,Bob Deuell,author,81R
SB 105,Relating to limitations on increases in fees and designated tuition charged by public institutions of higher education.,None,Bob Deuell,author,81R
SB 483,Relating to the establishment of incentives by this state for the implementation of certain projects to capture and sequester in geological formations carbon dioxide that would otherwise be emitted into the atmosphere.,None,Bob Deuell,author,81R
SB 623,Relating to the hours worked during a week by firefighters in certain municipalities.,None,Bob Deuell,author,81R
SB 1164,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,None,Bob Deuell,author,81R
SB 1213,Relating to certain diseases or illnesses suffered by certain emergency first responders.,None,Bob Deuell,author,81R
SB 1278,Relating to the authority of a judge to suspend the imposition of a sentence and place a defendant on community supervision.,None,Bob Deuell,author,81R
SR 117,"Recognizing February 3, 2009, as Cedar Creek Lake Day at the State Capitol.",None,Bob Deuell,author,81R
SR 371,"Recognizing March 4, 2009, as Texas Moving Image Industry Day at the State Capitol.",None,Bob Deuell,author,81R
SR 378,Congratulating Rebecca Robinson for being named Miss Texas 2008.,None,Bob Deuell,author,81R
SR 457,Congratulating Sydney Capello for being named Miss Teen Texas 2008.,None,Bob Deuell,author,81R
SR 477,"Proclaiming April 16, 2009, Texas Federation of Republican Women Legislative Day at the State Capitol.",None,Bob Deuell,author,81R
SR 564,In memory of Frederick Martin Baron.,None,Bob Deuell,author,81R
SR 565,Commending Dr. Kern Wildenthal for his longtime commitment to The University of Texas Southwestern Medical Center.,None,Bob Deuell,author,81R
SR 952,Recognizing the Texas A&M University Agricultural and Natural Resources Policy Internship Program and Public Policy Internship Program and the interns for the 81st legislative session.,None,Bob Deuell,author,81R
SB 9,Relating to financial support and incentives for the development of national research universities and high-quality comprehensive regional universities and a review of the institutional groupings under the Texas Higher Education Coordinating Board's accountability system.,None,Bob Deuell,coauthor,81R
SB 18,Relating to the acquisition of property by entities with eminent domain authority.,None,Bob Deuell,coauthor,81R
SB 19,Relating to the computation of the franchise tax.,None,Bob Deuell,coauthor,81R
SB 39,Relating to health benefit plan coverage for routine patient care costs for enrollees participating in certain clinical trials.,None,Bob Deuell,coauthor,81R
SB 41,Relating to determination of state contributions for participation by certain junior college employees in the state employees group benefits program.,None,Bob Deuell,coauthor,81R
SB 182,Relating to informed consent to an abortion.,None,Bob Deuell,coauthor,81R
SB 268,Relating to the cancellation of the voter registrations of persons who are not United States citizens.,None,Bob Deuell,coauthor,81R
SB 296,"Relating to the disclosure of certain payments or other transfers of value by manufacturers of prescription drugs, medical devices, and medical supplies; providing a penalty.",None,Bob Deuell,coauthor,81R
SB 469,Relating to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,None,Bob Deuell,coauthor,81R
SB 475,Relating to the exemption from ad valorem taxation of property owned by certain organizations engaged primarily in performing charitable functions or in providing services to aid in economic development.,None,Bob Deuell,coauthor,81R
SB 482,Relating to the Texas Holocaust and Genocide Commission.,None,Bob Deuell,coauthor,81R
SB 492,Relating to the prohibition on certification of sex offenders as emergency medical services personnel.,None,Bob Deuell,coauthor,81R
SB 553,"Relating to the disclosure of certain economic benefits provided to health professionals in the marketing of prescription drugs, medical devices, and medical supplies; providing penalties.",None,Bob Deuell,coauthor,81R
SB 564,Relating to exempting from ad valorem taxation property used by certain nonprofit community business organizations to provide services to aid in the economic development of local communities.,None,Bob Deuell,coauthor,81R
SB 586,Relating to the operation of certain managed care plans regarding out-of-network health care providers.,None,Bob Deuell,coauthor,81R
SB 639,Relating to the rights of persons with intellectual or developmental disabilities residing in state schools.,None,Bob Deuell,coauthor,81R
SB 643,Relating to the protection and care of individuals with mental retardation and to certain legal protections for individuals with disabilities; providing criminal penalties.,None,Bob Deuell,coauthor,81R
SB 646,Relating to a study regarding the confidentiality of prescription information; providing a civil penalty.,None,Bob Deuell,coauthor,81R
SB 687,Relating to injury leave and related benefits for certain state peace officers injured in the course of performance of duty.,None,Bob Deuell,coauthor,81R
SB 707,Relating to requiring a sexually oriented business to maintain certain photographic identification records; providing a criminal penalty.,None,Bob Deuell,coauthor,81R
SB 708,Relating to the authority of the attorney general to seek an injunction against certain employment practices involving children.,None,Bob Deuell,coauthor,81R
SB 709,Relating to activity that constitutes maintaining a common nuisance.,None,Bob Deuell,coauthor,81R
SB 710,Relating to the punishment for the offense of employment harmful to children.,None,Bob Deuell,coauthor,81R
SB 796,Relating to the provision and evaluation of comprehensive substance abuse treatment under the state Medicaid program.,None,Bob Deuell,coauthor,81R
SB 815,Relating to consumer labeling requirements for and the provision of certain information concerning health benefit plans; providing penalties.,None,Bob Deuell,coauthor,81R
SB 872,Relating to continued health insurance coverage and financial assistance for eligible survivors of certain public servants killed in the line of duty.,None,Bob Deuell,coauthor,81R
SB 928,Relating to the limitation on the rate of growth of appropriations.,None,Bob Deuell,coauthor,81R
SB 961,Relating to the sale of certain annuities.,None,Bob Deuell,coauthor,81R
SB 983,Relating to providing certain documents and training to children in the conservatorship of the Department of Family and Protective Services.,None,Bob Deuell,coauthor,81R
SB 1155,Relating to certain content requirements for an insurance consumer information website.,None,Bob Deuell,coauthor,81R
SB 1345,Relating to health benefit plan coverage for certain orally administered anticancer medications.,None,Bob Deuell,coauthor,81R
SB 1443,Relating to the academic costs charged to resident undergraduate students by general academic teaching institutions and to certain reports regarding certain costs of those institutions.,None,Bob Deuell,coauthor,81R
SB 1569,Relating to unemployment compensation modernization.,None,Bob Deuell,coauthor,81R
SB 1877,Relating to the creation of the Texas Medical Child Abuse Resources and Education System grant program.,None,Bob Deuell,coauthor,81R
SB 2105,Relating to limiting the liability of space flight entities.,None,Bob Deuell,coauthor,81R
SR 969,Recognizing the North and East Texas County Judges and Commissioners Association on the occasion of its annual conference.,None,Bob Deuell,coauthor,81R
HB 392,Relating to the availability and use of automated external defibrillators in nursing homes and related institutions.,None,Bob Deuell,sponsor,81R
HB 449,Relating to the regulation of laser hair removal facilities; providing penalties.,None,Bob Deuell,sponsor,81R
HB 492,Relating to the expansion of faith- and community-based health and human services and social services initiatives.,None,Bob Deuell,sponsor,81R
HB 507,Relating to an exemption from the sales and use tax for certain fund-raising sales conducted by a nonprofit organization that operates to benefit the patients of a state mental hospital.,None,Bob Deuell,sponsor,81R
HB 583,Relating to expansion of the electronic eligibility information pilot project operated by the Health and Human Services Commission.,None,Bob Deuell,sponsor,81R
HB 873,"Relating to incentives for the film, television, video, and digital interactive media production industries.",None,Bob Deuell,sponsor,81R
HB 1052,"Relating to the creation, powers, and duties of film districts.",None,Bob Deuell,sponsor,81R
HB 1277,"Relating to the Texas Enterprise Fund, including the use of money from the fund, the terms of a grant agreement, and the duties of a grant recipient or entity that acquires a grant recipient.",None,Bob Deuell,sponsor,81R
HB 1357,Relating to the regulation of freestanding emergency medical care facilities; providing an administrative penalty; creating an offense.,None,Bob Deuell,sponsor,81R
HB 1404,Relating to the establishment and use of a columbarium by a church.,None,Bob Deuell,sponsor,81R
HB 1468,"Relating to the regulation of funeral services, funeral homes, cemeteries, and crematories; providing penalties.",None,Bob Deuell,sponsor,81R
HB 1530,Relating to the licensing and regulation of health-related pest control by the Department of Agriculture.,None,Bob Deuell,sponsor,81R
HB 1672,Relating to newborn screening.,None,Bob Deuell,sponsor,81R
HB 1720,Relating to the use of public funds by a political subdivision for political advertising or communications that contain false information relating to a ballot measure; providing a criminal penalty.,None,Bob Deuell,sponsor,81R
HB 1721,Relating to taking or attempting to take a weapon from an employee or official of a correctional facility.,None,Bob Deuell,sponsor,81R
HB 2030,Relating to the Medicaid Drug Utilization Review Program and prescription drug use under the Medicaid program.,None,Bob Deuell,sponsor,81R
HB 2042,Relating to the notice requirements following impoundment of an estray.,None,Bob Deuell,sponsor,81R
HB 2196,Relating to the establishment of a workgroup to study and make recommendations on the integration of health and behavioral health services.,None,Bob Deuell,sponsor,81R
HB 2232,Relating to the creation of a county court at law in Fannin County.,None,Bob Deuell,sponsor,81R
HB 2283,Relating to increasing state employee participation in the TexaSaver program.,None,Bob Deuell,sponsor,81R
HB 2307,Relating to coverage under a meet and confer agreement for certain municipal firefighters and police officers.,None,Bob Deuell,sponsor,81R
HB 2462,Relating to the authority of a county to clarify the existence of a public interest in certain roads.,None,Bob Deuell,sponsor,81R
HB 2547,Relating to the use of a description of employment in determining the safety and appropriateness of a return to employment by an injured employee.,None,Bob Deuell,sponsor,81R
HB 2580,Relating to the establishment of a peace officer employment opportunity Internet website by the Texas Workforce Commission.,None,Bob Deuell,sponsor,81R
HB 2644,Relating to the designation of the Bankhead Highway as a historic highway.,None,Bob Deuell,sponsor,81R
HB 2647,Relating to the quasi-judicial enforcement of certain health and safety ordinances.,None,Bob Deuell,sponsor,81R
HB 2649,Relating to the regulation and practice of engineering.,None,Bob Deuell,sponsor,81R
HB 2710,Relating to indigent health care services that may be provided by a county.,None,Bob Deuell,sponsor,81R
HB 2854,Relating to license plates created by the Texas Department of Transportation for professional firefighters.,None,Bob Deuell,sponsor,81R
HB 3389,Relating to the continuation and functions of the Texas Commission on Law Enforcement Officer Standards and Education; providing civil and administrative penalties.,None,Bob Deuell,sponsor,81R
HB 3445,Relating to requirements governing registration and authorized activities of certain lobbyists.,None,Bob Deuell,sponsor,81R
HB 3762,Relating to regulation of prepaid funeral benefits.,None,Bob Deuell,sponsor,81R
HB 3827,Relating to the delivery of regulated substances into underground storage tanks; providing a penalty.,None,Bob Deuell,sponsor,81R
HB 3859,Relating to a staffing analysis of the Texas Integrated Eligibility Redesign System (TIERS) and benefits eligibility determination processes.,None,Bob Deuell,sponsor,81R
HB 4139,Relating to the powers and duties of the Hopkins County Hospital District.,None,Bob Deuell,sponsor,81R
HB 4456,Relating to the definition of a switchblade knife for purposes of the offense of prohibited weapons.,None,Bob Deuell,sponsor,81R
HB 4519,Relating to standards for independent review organizations.,None,Bob Deuell,sponsor,81R
HB 4560,Relating to certain diseases or illnesses suffered by certain emergency first responders.,None,Bob Deuell,sponsor,81R
HB 4711,Relating to the creation of the Hunt County Municipal Utility District No. 1; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Bob Deuell,sponsor,81R
HB 4789,Relating to the creation of the Kaufman County Parks Improvement District; providing authority to impose a tax and issue bonds; providing penalties.,None,Bob Deuell,sponsor,81R
HB 4830,Relating to an election to confirm the creation of the Galveston County Municipal Utility District No. 67.,None,Bob Deuell,sponsor,81R
HCR 53,Designating the American quarter horse as the official State Horse of Texas.,None,Bob Deuell,sponsor,81R
HCR 83,In memory of Horace Arnold Durham of Pecan Gap.,None,Bob Deuell,sponsor,81R
HCR 84,Congratulating the Sulphur Springs Wildcats football team on winning the 2008 UIL 4A Division 2 state championship.,None,Bob Deuell,sponsor,81R
HCR 164,"Designating April 21, 2009, as Delta County Day at the State Capitol.",None,Bob Deuell,sponsor,81R
HCR 224,In memory of Fredrick Michael Ford of Sulphur Springs.,None,Bob Deuell,sponsor,81R
HCR 229,Honoring the memory of Clayton Bradley Rogers of Canton.,None,Bob Deuell,sponsor,81R
HCR 231,Honoring the Texas Land Title Association for its continued support of the Texas Courthouse Stewardship Program.,None,Bob Deuell,sponsor,81R
HCR 232,In memory of Dustin Dow Clements of North Hopkins.,None,Bob Deuell,sponsor,81R
HB 461,Relating to the regulation of dyslexia practitioners and therapists; providing penalties.,None,Bob Deuell,cosponsor,81R
SB 5,"Relating to the prosecution, punishment, and supervision of certain sex offenders and to certain crimes involving sex offenders.",None,Bob Deuell,author,80R
SB 68,"Relating to the prosecution, punishment, and supervision of certain sex offenders and to certain crimes involving sex offenders.",None,Bob Deuell,author,80R
SB 108,Relating to a Medicaid buy-in program for certain children with disabilities.,None,Bob Deuell,author,80R
SB 109,Relating to the punishment of certain assaults and aggravated assaults committed against employees of primary and secondary schools.,None,Bob Deuell,author,80R
SB 122,Relating to the confidentiality of certain records maintained by the Department of Public Safety regarding persons licensed to carry a concealed handgun.,None,Bob Deuell,author,80R
SB 123,Relating to excepting from required disclosure under the public information law certain personal information maintained by a municipality that pertains to a minor.,None,Bob Deuell,author,80R
SB 163,Relating to requiring support of certain children over 18 years of age.,None,Bob Deuell,author,80R
SB 164,Relating to priority for health care providers in the distribution of certain vaccines.,None,Bob Deuell,author,80R
SB 219,"Relating to the advertising, promoting, and conducting of certain live musical performances; providing a civil penalty.",None,Bob Deuell,author,80R
SB 243,Relating to local control of firefighter and police officer employment matters in certain municipalities.,None,Bob Deuell,author,80R
SB 308,Relating to disease control programs to reduce the risk of certain communicable diseases.,None,Bob Deuell,author,80R
SB 318,Relating to Medicaid incentive payments for direct nursing care provided by nursing homes.,None,Bob Deuell,author,80R
SB 319,Relating to the transfer of money appropriated to provide institutional care for certain persons to provide community-based services to those persons.,None,Bob Deuell,author,80R
SB 320,Relating to the operation and functions of the Texas Board of Professional Engineers and the regulation of the practice of engineering.,None,Bob Deuell,author,80R
SB 321,Relating to providing for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homesteads of the elderly or disabled to reflect any reduction in the school district's tax rate and protecting a school district against any resulting loss in local revenue.,None,Bob Deuell,author,80R
SB 322,Relating to possession of firearms and ammunition in certain foster homes.,None,Bob Deuell,author,80R
SB 323,Relating to the creation of the Fairfields Municipal Utility District of Kaufman County; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,None,Bob Deuell,author,80R
SB 324,Relating to contingent payment clauses in certain construction contracts.,None,Bob Deuell,author,80R
SB 400,Relating to the jurisdiction of a probate court in certain guardianship proceedings.,None,Bob Deuell,author,80R
SB 401,Relating to the creation of the Moore Farm Water Control and Improvement District No. 1 of Kaufman County; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,None,Bob Deuell,author,80R
SB 439,Relating to advance directives and health care and treatment decisions.,None,Bob Deuell,author,80R
SB 440,Relating to the pendency of charges against a criminal defendant subjected to certain incompetency proceedings and to the maximum period for confining that defendant.,None,Bob Deuell,author,80R
SB 441,Relating to procedures occurring after a determination of a defendant's incompetency to stand trial.,None,Bob Deuell,author,80R
SB 442,Relating to the payment of the costs of a hearing regarding the court-ordered administration of psychoactive medication to certain criminal defendants.,None,Bob Deuell,author,80R
SB 487,Relating to the regulation of the practice of construction and program management for capital improvement projects of school districts.,None,Bob Deuell,author,80R
SB 511,Relating to the qualifications of a person in the chain of command over fire protection personnel.,None,Bob Deuell,author,80R
SB 551,Relating to indigent health care.,None,Bob Deuell,author,80R
SB 552,Relating to the accreditation of basic food safety education and training programs for food handlers.,None,Bob Deuell,author,80R
SB 569,Relating to reimbursement for health care services provided at certain times to persons enrolled in the Medicaid managed care program.,None,Bob Deuell,author,80R
SB 570,Relating to the regional emergency medical dispatch resource centers program.,None,Bob Deuell,author,80R
SB 629,Relating to the establishment of a peace officer employment opportunity Internet website by the Commission on Law Enforcement Officer Standards and Education.,None,Bob Deuell,author,80R
SB 703,Relating to the regulation of dyslexia practitioners and therapists; imposing penalties.,None,Bob Deuell,author,80R
SB 750,Relating to the creation of offices of inspectors general within certain state agencies.,None,Bob Deuell,author,80R
SB 782,"Relating to incentives for the film, television, and multimedia production industries.",None,Bob Deuell,author,80R
SB 883,Relating to the imposition of impact fees on the property of a school district.,None,Bob Deuell,author,80R
SB 886,Relating to the authority of the Texas State Board of Podiatric Medical Examiners to commission a peace officer.,None,Bob Deuell,author,80R
SB 900,Relating to the continuation and functions of the Texas Historical Commission.,None,Bob Deuell,author,80R
SB 901,Relating to the continuation and functions of the Texas Commission on the Arts.,None,Bob Deuell,author,80R
SB 907,Relating to the continuation and functions of the Board of Nurse Examiners.,None,Bob Deuell,author,80R
SB 937,Relating to a memorial sign program for victims of certain vehicle accidents.,None,Bob Deuell,author,80R
SB 1044,Relating to revenue from Texas State Rifle Association specialty license plates.,None,Bob Deuell,author,80R
SB 1115,Relating to the regulation of independent emergency medical care facilities; providing penalties; creating an offense.,None,Bob Deuell,author,80R
SB 1140,"Relating to the regulation and limitation of liability of persons engaged in certain liquefied petroleum gas-related activities, including requirements concerning consumer safety notification.",None,Bob Deuell,author,80R
SB 1141,Relating to a demonstration project to provide consultation services to certain child-care providers.,None,Bob Deuell,author,80R
SB 1142,Relating to an audit of health and human services information technology systems.,None,Bob Deuell,author,80R
SB 1143,Relating to ranking of physicians by health benefit plans.,None,Bob Deuell,author,80R
SB 1144,Relating to the reporting requirements for health plans participating in the medical assistance program.,None,Bob Deuell,author,80R
SB 1205,"Relating to the powers and duties of the Kaufman County Municipal Utility District Nos. 2, 3, 4, 5, 6, and 7; providing authority to impose a tax and issue bonds.",None,Bob Deuell,author,80R
SB 1376,"Relating to the transfer of the Texas Commission on the Arts to the office of the governor and the dedication of certain sales and use tax and franchise tax revenue to the Music, Film, and Arts Office operating fund.",None,Bob Deuell,author,80R
SB 1941,Relating to the regulation of foster care providers.,None,Bob Deuell,author,80R
SB 1942,Relating to the creation of the Gastonia-Scurry Special Utility District; providing authority to impose taxes and issue bonds; granting the power of eminent domain.,None,Bob Deuell,author,80R
SB 1994,Relating to the authority of the Las Lomas Municipal Utility District No. 4 of Kaufman County to undertake road projects.,None,Bob Deuell,author,80R
SB 2018,Relating to the creation of an additional statutory county court in Hunt County.,None,Bob Deuell,author,80R
SB 2054,Relating to the powers and duties of the Parker Creek Municipal Utility District of Rockwall County; providing authority to issue bonds.,None,Bob Deuell,author,80R
SJR 27,Proposing a constitutional amendment authorizing the legislature to provide for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed for public school purposes on the residence homesteads of the elderly or disabled to reflect any reduction in the rate of those taxes.,None,Bob Deuell,author,80R
SR 32,"Recognizing Daurence ""Buck"" Grainger on the occasion of his retirement from the Mesquite Fire Department.",None,Bob Deuell,author,80R
SR 131,"Recognizing January 29, 2007, as Rockwall County Day at the State Capitol.",None,Bob Deuell,author,80R
SR 181,Recognizing Newton and Beth Bond on the occasion of their 65th wedding anniversary.,None,Bob Deuell,author,80R
SR 242,Recognizing the Terrell Heritage Jubilee Cook-off as a Texas State BBQ Championship competition.,None,Bob Deuell,author,80R
SR 295,Recognizing Kenneth Zuver on the occasion of his retirement from the Mesquite Fire Department.,None,Bob Deuell,author,80R
SR 296,"Recognizing February 20, 2007, as Sunnyvale Day at the Capitol.",None,Bob Deuell,author,80R
SR 300,"Recognizing February 21, 2007, as Fannin County Day at the State Capitol.",None,Bob Deuell,author,80R
SR 320,Congratulating Tania Foster of Sachse for being named one of Texas' top youth volunteers for 2007 by the Prudential Spirit of Community Awards program.,None,Bob Deuell,author,80R
SR 321,Congratulating Grant Allen of Grand Saline for being named one of Texas' top youth volunteers for 2007 by the Prudential Spirit of Community Awards program.,None,Bob Deuell,author,80R
