bill_name,caption,filer_id,filer_name,function,session
HB 202,Relating to the absence of a student from school to visit with a parent or guardian who will be or has been deployed on military duty.,None,Bryan Hughes,coauthor,83R
HB 220,"Relating to consecutive sentences for certain offenses involving injury to a child, an elderly individual, or a disabled individual and arising out of the same criminal episode.",None,Bryan Hughes,coauthor,83R
HB 228,Relating to the maximum rate of growth of appropriations.,None,Bryan Hughes,coauthor,83R
HB 254,Relating to an exemption for farms from payment for wastewater service.,None,Bryan Hughes,coauthor,83R
HB 257,Relating to the creation of the Texas Tech University Health Sciences Center at El Paso as a component institution of the Texas Tech University System.,None,Bryan Hughes,coauthor,83R
HB 300,"Relating to an alternative system of public education governance that enhances school accountability, local control, and family empowerment in the educational system.",None,Bryan Hughes,coauthor,83R
HB 479,"Relating to the allocation to the state highway fund of certain revenue from the taxes imposed on the sale, rental, or use of motor vehicles.",None,Bryan Hughes,coauthor,83R
HB 500,"Relating to the computation of the franchise tax, including certain exclusions from the tax.",None,Bryan Hughes,coauthor,83R
HB 524,Relating to the disclosure on personal financial statements of certain contracts or subcontracts with governmental entities.,None,Bryan Hughes,coauthor,83R
HB 553,Relating to firearms and the preservation of the Second Amendment to the United States Constitution; providing penalties.,None,Bryan Hughes,coauthor,83R
HB 607,Relating to the phaseout and repeal of the franchise tax; lowering the rates of the tax.,None,Bryan Hughes,coauthor,83R
HB 697,Relating to a sales and use tax exemption for certain items sold by school booster clubs and support organizations; authorizing a sales and use tax exemption.,None,Bryan Hughes,coauthor,83R
HB 700,Relating to the authority of a person who is licensed to carry a handgun to openly carry the handgun; providing penalties.,None,Bryan Hughes,coauthor,83R
HB 760,Relating to State Board of Education oversight of regional education service center services and products concerning student curriculum.,None,Bryan Hughes,coauthor,83R
HB 773,Relating to the recitation of the pledges of allegiance to and display of the United States and state flags at and the observation of a moment of silence at open-enrollment charter schools and other public schools.,None,Bryan Hughes,coauthor,83R
HB 800,Relating to a sales and use tax exemption and a franchise tax credit related to certain research and development activities.,None,Bryan Hughes,coauthor,83R
HB 842,Relating to the provision of certain opportunities to career and technical students by public school districts under the college credit program.,None,Bryan Hughes,coauthor,83R
HB 858,Relating to methods used by an animal shelter to euthanize a dog or cat.,None,Bryan Hughes,coauthor,83R
HB 910,Relating to the regulation of certain direct sales of food to consumers.,None,Bryan Hughes,coauthor,83R
HB 912,Relating to images captured by unmanned aircraft and other images and recordings; providing penalties.,None,Bryan Hughes,coauthor,83R
HB 928,"Relating to the enforcement of certain federal laws regulating firearms, firearm accessories, and firearm ammunition within the State of Texas.",None,Bryan Hughes,coauthor,83R
HB 970,Relating to regulation of cottage food products and cottage food production operations.,None,Bryan Hughes,coauthor,83R
HB 972,Relating to the carrying of concealed handguns on the premises of and certain other locations associated with institutions of higher education.,None,Bryan Hughes,coauthor,83R
HB 997,Relating to health plan and health benefit plan coverage for abortions.,None,Bryan Hughes,coauthor,83R
HB 1000,Relating to the creation of a new university in South Texas within The University of Texas System.,None,Bryan Hughes,coauthor,83R
HB 1009,"Relating to the creation of a new category of law enforcement officer who shall be designated a school marshal, the training and appointment of certain employees of a school district or open-enrollment charter school as school marshals, and the rights, restrictions, limitations, and responsibilities of school marshals; authorizing the imposition of a fee.",None,Bryan Hughes,coauthor,83R
HB 1162,Relating to a sales and use tax exemption for certain disabled veterans and surviving spouses of certain disabled veterans.,None,Bryan Hughes,coauthor,83R
HB 1304,Relating to the intentional display of a handgun.,None,Bryan Hughes,coauthor,83R
HB 1306,Relating to the eligibility of land for appraisal for ad valorem tax purposes as qualified open-space land.,None,Bryan Hughes,coauthor,83R
HB 1374,Relating to equal opportunity for access by home-schooled students to University Interscholastic League sponsored activities; authorizing a fee.,None,Bryan Hughes,coauthor,83R
HB 1382,"Relating to the regulation of food prepared, stored, distributed, or sold at farms and farmers' markets; limiting the applicability of a fee.",None,Bryan Hughes,coauthor,83R
HB 1383,Relating to the state contribution for the Teacher Retirement System of Texas.,None,Bryan Hughes,coauthor,83R
HB 1392,Relating to information provided by the Department of State Health Services on food regulation.,None,Bryan Hughes,coauthor,83R
HB 1393,Relating to the use of a home by food production and sales operations.,None,Bryan Hughes,coauthor,83R
HB 1413,Relating to the duties of the state demographer related to abortion statistics.,None,Bryan Hughes,coauthor,83R
HB 1421,Relating to the disposition of certain seized weapons.,None,Bryan Hughes,coauthor,83R
HB 1455,Relating to in-hospital and out-of-hospital do-not-resuscitate orders and advance directives; providing a criminal penalty.,None,Bryan Hughes,coauthor,83R
HB 1525,Relating to prohibiting the board of trustees of an independent school district from exercising disparate treatment in allowing access to school campuses during non-instructional time based on the religious nature of an organization.,None,Bryan Hughes,coauthor,83R
HB 1533,Relating to an exemption from the sales tax for firearms and hunting supplies for a limited period.,None,Bryan Hughes,coauthor,83R
HB 1539,Relating to certain advance directives and health care and treatment decisions.,None,Bryan Hughes,coauthor,83R
HB 1568,Relating to the accreditation status and eligibility for funding under the Foundation School Program of a district that knowingly violates the Texas Constitution.,None,Bryan Hughes,coauthor,83R
HB 1869,Relating to contractual subrogation and other recovery rights of certain insurers and benefit plan issuers.,None,Bryan Hughes,coauthor,83R
HB 1872,Relating to federal firearm reporting for a person who voluntarily identifies as a person with mental illness.,None,Bryan Hughes,coauthor,83R
HB 1930,Relating to the creation of the Fiscal Risk Management Commission.,None,Bryan Hughes,coauthor,83R
HB 2276,"Relating to notice of services and programs, including residential services, available for persons with intellectual disabilities.",None,Bryan Hughes,coauthor,83R
HB 2348,Relating to the powers and duties of the Texas Medical Board and the regulation of certain persons licensed by the board.,None,Bryan Hughes,coauthor,83R
HB 2364,Relating to abortion at or after 20 weeks post-fertilization.,None,Bryan Hughes,coauthor,83R
HB 2547,Relating to a suit for possession of or access to a child by a grandparent.,None,Bryan Hughes,coauthor,83R
HB 2816,Relating to requirements for physicians who perform abortions; creating an offense.,None,Bryan Hughes,coauthor,83R
HB 2824,Relating to the Texas High Performance Schools Consortium.,None,Bryan Hughes,coauthor,83R
HB 3302,Relating to the regulation of abortion procedures.,None,Bryan Hughes,coauthor,83R
HB 3416,Relating to a prohibition on the issuance of capital appreciation bonds by local governments.,None,Bryan Hughes,coauthor,83R
HB 3505,Relating to the establishment and administration of a state bullion depository and the investment of certain public money in precious metals and depository accounts.,None,Bryan Hughes,coauthor,83R
HB 3520,Relating to the designation of a segment of U.S. Highway 75 in Dallas County as the George W. Bush Expressway.,None,Bryan Hughes,coauthor,83R
HB 3575,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses, offenses involving insurance fraud, and offenses involving motor fuels tax.",None,Bryan Hughes,coauthor,83R
HCR 113,Authorizing the State Preservation Board to approve and permit the construction of a monument on the Capitol grounds recognizing Vietnamese Americans for their contributions to this state and nation.,None,Bryan Hughes,coauthor,83R
HJR 23,Proposing a constitutional amendment concerning the limitation on the rate of growth of state appropriations.,None,Bryan Hughes,coauthor,83R
HJR 29,"Proposing a constitutional amendment to limit the purposes for which revenues from motor vehicle registration fees, taxes on motor fuels and lubricants, and certain revenues received from the federal government may be used.",None,Bryan Hughes,coauthor,83R
HJR 49,Proposing a constitutional amendment regarding the maximum amount of appropriations for a state fiscal biennium.,None,Bryan Hughes,coauthor,83R
HJR 74,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain food and medicine.,None,Bryan Hughes,coauthor,83R
HJR 110,Proposing a constitutional amendment relating to a person's freedom of religion.,None,Bryan Hughes,coauthor,83R
HR 1193,"Recognizing April 18, 2013, as Texas Federation of Republican Women Day at the State Capitol.",None,Bryan Hughes,coauthor,83R
HR 1661,In memory of former prime minister Baroness Margaret Thatcher.,None,Bryan Hughes,coauthor,83R
SB 679,Relating to certain records and supporting affidavits filed as evidence in certain actions.,None,Bryan Hughes,sponsor,83R
SB 997,Relating to the sales and use tax consequences of economic development agreements made by certain municipalities.,None,Bryan Hughes,sponsor,83R
SB 1436,Relating to the service retirement annuity of certain members of the Judicial Retirement System of Texas Plan One.,None,Bryan Hughes,sponsor,83R
SB 139,Relating to the designation of a segment of U.S. Highway 80 as the Sergeant Travis E. Watkins Memorial Highway.,None,Bryan Hughes,sponsor,83R
SB 299,Relating to the intentional display of a handgun by a person licensed to carry a concealed handgun.,None,Bryan Hughes,cosponsor,83R
SB 360,Relating to methods used by an animal shelter to euthanize a dog or cat.,None,Bryan Hughes,cosponsor,83R
SB 566,Relating to the establishment of a pharmacy school at The University of Texas at Tyler.,None,Bryan Hughes,cosponsor,83R
HCR 18,In memory of Sergeant Joshua David Powell of Quitman.,None,Bryan Hughes,author,821
HCR 19,In memory of U.S. Army Chief Warrant Officer 2 Bradley Justin Gaudet of Gladewater.,None,Bryan Hughes,author,821
HR 74,Commemorating the 100th anniversary of the establishment of First Baptist Church in Hawkins.,None,Bryan Hughes,author,821
HR 92,In memory of the Honorable Ed Hunt of Mineola.,None,Bryan Hughes,author,821
HR 93,In memory of U.S. Army Chief Warrant Officer 2 Bradley Justin Gaudet of Gladewater.,None,Bryan Hughes,author,821
HR 140,Congratulating Don and Linda Rhodes of Mineola on their 50th wedding anniversary.,None,Bryan Hughes,author,821
HR 145,Congratulating Juan D. and Jerry Nichols of Quitman on their 60th wedding anniversary.,None,Bryan Hughes,author,821
HR 146,In memory of James E. Taylor of Marshall.,None,Bryan Hughes,author,821
HR 260,Congratulating Wendell and Myra Shirley Crist of Yantis on their 50th wedding anniversary.,None,Bryan Hughes,author,821
HR 287,In memory of David Coulter Templeton of Mineola.,None,Bryan Hughes,author,821
HR 288,Honoring the Wood County Airport for being named the 2010 General Aviation Airport of the Year by the Texas Department of Transportation.,None,Bryan Hughes,author,821
HR 290,Commemorating the 150th anniversary of the founding of Mt. Shiloh Baptist Church in Quitman.,None,Bryan Hughes,author,821
HB 34,"Relating to funding for basic civil legal services, indigent defense, and judicial technical support through certain fees and court costs and to the establishment of the judicial access and improvement account.",None,Bryan Hughes,author,821
HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,None,Bryan Hughes,coauthor,821
HCR 23,In memory of Susan Ann Cassidy of Amarillo.,None,Bryan Hughes,coauthor,821
HCR 24,In memory of Joseph Patrick Cassidy of Panhandle.,None,Bryan Hughes,coauthor,821
HB 203,Relating to payment for health care services and participation in a health care system.,None,Bryan Hughes,author,82R
HB 817,Relating to the computation of taxable margin for purposes of the franchise tax by certain taxable entities.,None,Bryan Hughes,author,82R
HB 857,Relating to exempting certain judicial officers from certain requirements for obtaining or renewing a concealed handgun license and to the authority of certain judicial officers to carry certain weapons.,None,Bryan Hughes,author,82R
HB 1347,Relating to a refund of registration fees paid by home builders to the Texas Residential Construction Commission.,None,Bryan Hughes,author,82R
HB 1418,Relating to inmate litigation.,None,Bryan Hughes,author,82R
HB 1419,Relating to the use of direct recording electronic voting machines.,None,Bryan Hughes,author,82R
HB 1836,Relating to the sale of fireworks on and before Texas Independence Day.,None,Bryan Hughes,author,82R
HB 3002,Relating to certain conservation and reclamation districts exempted from filing a full audit.,None,Bryan Hughes,author,82R
HB 3003,Relating to the issuance of an identification card to certain individuals to permit entrance into certain county buildings without passing through security services.,None,Bryan Hughes,author,82R
HB 3393,Relating to the filing by a court reporter of an official transcript of a court proceeding.,None,Bryan Hughes,author,82R
HB 3520,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,None,Bryan Hughes,author,82R
HB 3614,Relating to the interest rate on a refund of ad valorem taxes made following the final determination of an appeal that decreases a property owner's tax liability.,None,Bryan Hughes,author,82R
HB 3615,Relating to the authority of the chief appraiser of an appraisal district to increase the appraised value of property if the appraised value of the property was reduced in an appeal in a prior year.,None,Bryan Hughes,author,82R
HCR 48,Honoring the Fannie Marchman Garden Club in Mineola on the 75th anniversary of its founding.,None,Bryan Hughes,author,82R
HCR 73,In memory of Jean Glaze of Gilmer.,None,Bryan Hughes,author,82R
HCR 125,"Recognizing March 30, 2011, as Marshall Day at the State Capitol.",None,Bryan Hughes,author,82R
HCR 157,Congratulating Bill and Marlena Terry of White Oak on the occasion of their 50th wedding anniversary.,None,Bryan Hughes,author,82R
HCR 159,Designating Marshall as the official Birthplace of Boogie Woogie.,None,Bryan Hughes,author,82R
HCR 160,In memory of former state representative Dr. Bob Glaze.,None,Bryan Hughes,author,82R
HCR 180,"In memory of Angus McSwain, dean emeritus of Baylor Law School.",None,Bryan Hughes,author,82R
HJR 37,Proposing a constitutional amendment requiring certain tax bills to be approved by two-thirds of all the members elected to each house of the legislature.,None,Bryan Hughes,author,82R
HR 100,Providing for nominations for election as speaker of the house.,None,Bryan Hughes,author,82R
HR 101,Providing for the election of the speaker of the house from nominations previously made.,None,Bryan Hughes,author,82R
HR 102,Providing for the election of the speaker of the house from nominations previously made.,None,Bryan Hughes,author,82R
HR 169,In memory of Donald Keith Dubbs of Mineola.,None,Bryan Hughes,author,82R
HR 170,Congratulating Agnes Eve Pulk Farmer of Wood County on the occasion of her 90th birthday.,None,Bryan Hughes,author,82R
HR 473,Honoring Debra Sue Miears on her retirement as secretary of the Quitman Rotary Club and as director of Wood County Adult Probation.,None,Bryan Hughes,author,82R
HR 592,"Recognizing February 24, 2011, as Responsible Pet Owners Alliance Day at the State Capitol.",None,Bryan Hughes,author,82R
HR 638,In memory of Carl Lester Merritt of Mineola.,None,Bryan Hughes,author,82R
HR 875,In memory of Benjamin Palmer Bradley of Gladewater.,None,Bryan Hughes,author,82R
HR 876,In memory of Skylar Brooke Carpenter of Quitman.,None,Bryan Hughes,author,82R
HR 1425,In memory of Richard Wayne Napier of Mineola.,None,Bryan Hughes,author,82R
HR 1426,Congratulating the Wild Hog Hunt Committee of the Gilmer Area Chamber of Commerce on receiving that organization's Top Hand Award.,None,Bryan Hughes,author,82R
HR 1427,Congratulating Henry Troell on his selection as the 2010 Outstanding Citizen by the Gilmer Area Chamber of Commerce.,None,Bryan Hughes,author,82R
HR 1428,Congratulating Martha Davis on being named the 2010 Educator of the Year by the Gilmer Area Chamber of Commerce.,None,Bryan Hughes,author,82R
HR 1429,Congratulating Alston Johnson on attaining the rank of Eagle Scout.,None,Bryan Hughes,author,82R
HR 1430,Congratulating April Fry on representing the Winnsboro Independent School District during the Halftime Spectacular at the 2011 AT&T Cotton Bowl Classic.,None,Bryan Hughes,author,82R
HR 1431,Congratulating Gary and Lyle Jean Foster of Mineola on their 50th wedding anniversary.,None,Bryan Hughes,author,82R
HR 1432,Congratulating Shirley Chadwick on her receipt of the Distinguished Lifetime Achievement Award from the Mineola Chamber of Commerce.,None,Bryan Hughes,author,82R
HR 1433,Congratulating the volunteers of the First United Methodist Church Clothes Closet in Gilmer on receiving the Unsung Hero Award from the Gilmer Area Chamber of Commerce.,None,Bryan Hughes,author,82R
HR 1472,Honoring Gail Green of Tyler for her service to U.S. Senator Phil Gramm and U.S. Senator John Cornyn.,None,Bryan Hughes,author,82R
HR 1473,Congratulating Colby Nichols of Quitman on his receipt of the FFA Lone Star Farmer degree.,None,Bryan Hughes,author,82R
HR 1474,Honoring Cody Olsen of Winnsboro High School on his selection as a 2011 Texas All-State Band member.,None,Bryan Hughes,author,82R
HR 1475,Honoring Josh Hooks of Winnsboro High School on his selection as a 2011 Texas All-State Band member.,None,Bryan Hughes,author,82R
HR 1476,Honoring Stephanie Parris of Winnsboro High School on her selection as a 2011 Texas All-State Band member.,None,Bryan Hughes,author,82R
HR 1477,Congratulating John Callison of Mineola High School on his receipt of the 2010 Teacher of the Year award from the Mineola Chamber of Commerce.,None,Bryan Hughes,author,82R
HR 1478,Congratulating Gayland Howell on his receipt of the 2010 Man of the Year and B. R. Short Community Spirit awards from the Mineola Chamber of Commerce.,None,Bryan Hughes,author,82R
HR 1479,Congratulating Ann Alotto on her receipt of the 2010 Woman of the Year and Humanitarian of the Year awards from the Mineola Chamber of Commerce.,None,Bryan Hughes,author,82R
HR 1480,Congratulating Ronnie and Vicki Buchanan of Hallsville on their 50th wedding anniversary.,None,Bryan Hughes,author,82R
HR 1481,Congratulating Deputy Sam Threadgill on being named the 2010 Officer of the Year for Wood County.,None,Bryan Hughes,author,82R
HR 1482,Congratulating Gay Smith Hill of Golden on being named Mrs. Wood County International of 2011.,None,Bryan Hughes,author,82R
HR 1581,Congratulating Dr. Mark Neeley of the First Baptist Church of Mineola on his receipt of the Lou Mallory Historical Preservation Award.,None,Bryan Hughes,author,82R
HR 2628,Congratulating Billy and Jo McGuyer of Mineola on their 50th wedding anniversary.,None,Bryan Hughes,author,82R
HR 2735,In memory of Eleanora Simank Martin.,None,Bryan Hughes,author,82R
HR 2747,Honoring Beatrice Ann Boyd of Mineola on her 100th birthday.,None,Bryan Hughes,author,82R
HR 2760,Congratulating Jim and Shara Hanson of Mineola on their 50th wedding anniversary.,None,Bryan Hughes,author,82R
HR 2761,Congratulating James and Frances Utley of Mineola on their 60th wedding anniversary.,None,Bryan Hughes,author,82R
HR 2762,Honoring Clarence and Alice Lee of Quitman on their 60th wedding anniversary.,None,Bryan Hughes,author,82R
HR 2763,Congratulating Kenneth and Louise Dickey of Winnsboro on their 65th wedding anniversary.,None,Bryan Hughes,author,82R
HR 2764,"Congratulating John Henry Griffin, Sr., and Joyce Evelyn Griffin of Pittsburg on their 50th wedding anniversary.",None,Bryan Hughes,author,82R
HR 2779,"In memory of Angus McSwain, dean emeritus of Baylor Law School.",None,Bryan Hughes,author,82R
HB 71,Relating to the fee charged for the Texas Airport Directory.,None,Bryan Hughes,author,82R
HB 312,Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.,None,Bryan Hughes,author,82R
HB 380,Relating to the constitutional limit on the rate of growth of appropriations and the use of surplus state revenues.,None,Bryan Hughes,author,82R
HB 816,Relating to coverage provided by certain qualified health plans for abortions.,None,Bryan Hughes,author,82R
HB 1090,Relating to the calculation of interest on certain ad valorem tax refunds.,None,Bryan Hughes,author,82R
HB 1092,Relating to the exemption from certain construction requirements for volunteer fire departments in certain counties.,None,Bryan Hughes,author,82R
HB 1282,Relating to the selection of the chief appraiser of an appraisal district.,None,Bryan Hughes,author,82R
HB 1423,Relating to restrictions on written information required to be provided by public school teachers and a study by the commissioner of education concerning implementation of the restrictions.,None,Bryan Hughes,author,82R
HB 2510,Relating to exempting the intrastate manufacture of certain incandescent light bulbs from federal regulation.,None,Bryan Hughes,author,82R
HB 2598,Relating to the award of attorney's fees in a judicial appeal of certain ad valorem tax determinations.,None,Bryan Hughes,author,82R
HB 3028,Relating to activities by the University Interscholastic League involving sports officials.,None,Bryan Hughes,author,82R
HB 3387,"Relating to the regulation of food prepared, stored, distributed, or sold at farmers' markets.",None,Bryan Hughes,author,82R
HCR 69,Directing the Texas Facilities Commission to name the Department of State Health Services Laboratory Services Section building in Austin in honor of former state representative Dr. Bob Glaze.,None,Bryan Hughes,author,82R
HJR 29,Proposing a constitutional amendment requiring certain tax bills to be approved by two-thirds of all the members elected to each house of the legislature.,None,Bryan Hughes,author,82R
HJR 39,Proposing a constitutional amendment to authorize the legislature to set a lower limit on the maximum appraised value of a residence homestead for ad valorem taxation.,None,Bryan Hughes,author,82R
HJR 42,"Proposing a constitutional amendment concerning the limitation on the rate of growth of state appropriations and the use of unencumbered surplus state revenues to provide for a rebate of state franchise taxes, to reduce public school district property taxes, and to fund the state's rainy day fund.",None,Bryan Hughes,author,82R
HJR 70,Proposing a constitutional amendment regarding the maximum rate of growth of appropriations and the use of unencumbered surplus general revenues to fund the state's rainy day fund and a public school property tax relief fund.,None,Bryan Hughes,author,82R
HR 1167,"Recognizing April 7, 2011, as Texas State Technical College Day at the State Capitol.",None,Bryan Hughes,author,82R
HR 1985,Congratulating Mike and Dorothy Kight on their 50th wedding anniversary.,None,Bryan Hughes,author,82R
HB 5,Relating to the Interstate Health Care Compact.,None,Bryan Hughes,coauthor,82R
HB 7,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",None,Bryan Hughes,coauthor,82R
HB 8,Relating to prohibiting certain private transfer fees and the preservation of private real property rights; providing penalties.,None,Bryan Hughes,coauthor,82R
HB 15,Relating to informed consent to an abortion.,None,Bryan Hughes,coauthor,82R
HB 32,Relating to required individual health insurance coverage.,None,Bryan Hughes,coauthor,82R
HB 75,Relating to the regulation of raw milk and raw milk products.,None,Bryan Hughes,coauthor,82R
HB 85,Relating to the state's or a state governmental entity's provision of support for the performance of an abortion or abortion-related services.,None,Bryan Hughes,coauthor,82R
HB 86,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,None,Bryan Hughes,coauthor,82R
HB 175,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,None,Bryan Hughes,coauthor,82R
HB 187,Relating to zero-based budgeting for certain entities funded by this state.,None,Bryan Hughes,coauthor,82R
HB 198,Relating to the use of private procurement specialists for certain state agency contracts.,None,Bryan Hughes,coauthor,82R
HB 201,Relating to informed consent to an abortion.,None,Bryan Hughes,coauthor,82R
HB 238,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",None,Bryan Hughes,coauthor,82R
HB 241,Relating to liability for interest if land appraised for ad valorem tax purposes as agricultural or open-space land is sold or diverted to a different use.,None,Bryan Hughes,coauthor,82R
HB 400,Relating to flexibility for public schools to administer primary and secondary education efficiently.,None,Bryan Hughes,coauthor,82R
HB 401,Relating to requiring a voter to present proof of identification.,None,Bryan Hughes,coauthor,82R
HB 433,Relating to qualified manufacturing project zones.,None,Bryan Hughes,coauthor,82R
HB 472,Relating to the exemption from ad valorem taxation of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran.,None,Bryan Hughes,coauthor,82R
HB 500,Relating to state-adopted assessment instruments administered to  public school students.,None,Bryan Hughes,coauthor,82R
HB 506,Relating to requiring the use of an ignition interlock device on conviction of certain intoxication offenses.,None,Bryan Hughes,coauthor,82R
HB 529,Relating to certification for placement on the ballot of candidates for president or vice-president of the United States.,None,Bryan Hughes,coauthor,82R
HB 624,Relating to requiring a voter to present proof of identification.,None,Bryan Hughes,coauthor,82R
HB 681,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,None,Bryan Hughes,coauthor,82R
HB 701,Relating to the total revenue exemption for the franchise tax.,None,Bryan Hughes,coauthor,82R
HB 714,Relating to the acquisition of land and facilities by the Texas State Technical College System.,None,Bryan Hughes,coauthor,82R
HB 750,Relating to the carrying of concealed handguns on certain premises of or locations associated with schools or institutions of higher education.,None,Bryan Hughes,coauthor,82R
HB 756,Relating to the maximum rate of growth of appropriations.,None,Bryan Hughes,coauthor,82R
HB 779,Relating to the state's or a governmental entity's direct or indirect use of state or local tax revenue to finance the performance of an elective abortion or elective abortion-related service.,None,Bryan Hughes,coauthor,82R
HB 797,Relating to the venue for the filing of certain applications by a pregnant minor with respect to an abortion.,None,Bryan Hughes,coauthor,82R
HB 804,Relating to the offense of illegal voting by a person who is not a United States citizen.,None,Bryan Hughes,coauthor,82R
HB 1013,Relating to the powers and duties of the Texas Medical Board and the regulation of certain persons licensed by the board.,None,Bryan Hughes,coauthor,82R
HB 1201,Relating to repeal of authority for the establishment and operation of the Trans-Texas Corridor.,None,Bryan Hughes,coauthor,82R
HB 1324,Relating to the regulation of public grain warehouse operators.,None,Bryan Hughes,coauthor,82R
HB 1353,Relating to speed limits.,None,Bryan Hughes,coauthor,82R
HB 1361,Relating to the regulation of public grain warehouse operators.,None,Bryan Hughes,coauthor,82R
HB 1548,Relating to adding certain synthetic substances to Penalty Group 2 of the Texas Controlled Substances Act.,None,Bryan Hughes,coauthor,82R
HB 1602,Relating to reporting requirements regarding the provision of an abortion or treatment for complications resulting from the provision of an abortion; creating criminal offenses; providing penalties.,None,Bryan Hughes,coauthor,82R
HB 1633,Relating to a person's ability to read and write in English as a qualification for service as a petit juror.,None,Bryan Hughes,coauthor,82R
HB 1701,Relating to an exemption from the physical demonstration of proficiency portion of the proficiency examination to obtain or renew a concealed handgun license for certain persons.,None,Bryan Hughes,coauthor,82R
HB 1717,Relating to the selection of the board of directors of an appraisal district.,None,Bryan Hughes,coauthor,82R
HB 1937,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,None,Bryan Hughes,coauthor,82R
HB 1938,Relating to the regulation of body imaging scanning equipment in airports; providing criminal and civil penalties.,None,Bryan Hughes,coauthor,82R
HB 2084,Relating to the regulation of small food production and sales operations.,None,Bryan Hughes,coauthor,82R
HB 2233,Relating to certain contracts entered into by school districts for another entity to provide food services at one or more district schools.,None,Bryan Hughes,coauthor,82R
HB 2444,Relating to public school finance.,None,Bryan Hughes,coauthor,82R
HB 2483,Relating to certain do-not-resuscitate orders and advance directives; providing penalties.,None,Bryan Hughes,coauthor,82R
HB 2491,Relating to a moratorium on certain testing and assessments of certain public school students under the public school accountability system.,None,Bryan Hughes,coauthor,82R
HB 2555,Relating to the regulation of abortion procedures; providing penalties.,None,Bryan Hughes,coauthor,82R
HB 2557,Relating to a suit for possession of or access to a child by a grandparent.,None,Bryan Hughes,coauthor,82R
HB 2804,Relating to the format of the general appropriations bill.,None,Bryan Hughes,coauthor,82R
HB 2828,Relating to the offense of coercing a person to have or seek an abortion and informed and voluntary consent for an abortion; providing penalties.,None,Bryan Hughes,coauthor,82R
HB 3104,Relating to precious metal coins.,None,Bryan Hughes,coauthor,82R
HB 3149,Relating to pilot programs to implement a management methodology for the improvement of operations and reduction of costs for certain state agencies.,None,Bryan Hughes,coauthor,82R
HB 3542,Relating to a supplemental payment for retirees of the Teacher Retirement System of Texas and the unfunded actuarial liabilities allowed under that system.,None,Bryan Hughes,coauthor,82R
HCR 18,Urging Congress to propose and submit to the states an amendment to the United States Constitution providing for a federal balanced budget.,None,Bryan Hughes,coauthor,82R
HCR 50,"Affirming the pride of all Texans in both our one and indivisible national union and our one and indivisible state, claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist from certain mandates, and providing that certain federal legislation be prohibited or repealed.",None,Bryan Hughes,coauthor,82R
HCR 60,Urging Congress to propose and submit to the states for ratification the Parental Rights Amendment to the U.S. Constitution.,None,Bryan Hughes,coauthor,82R
HCR 66,Urging the United States Congress to prevent the Environmental Protection Agency from regulating greenhouse gases for stationary sources.,None,Bryan Hughes,coauthor,82R
HCR 80,Expressing strong opposition to unwarranted and unreasonable searches of air passengers by the Transportation Security Administration and urging the administration to cease such searches immediately.,None,Bryan Hughes,coauthor,82R
HCR 94,Urging Congress to repeal the Dodd-Frank Wall Street Reform and Consumer Protection Act.,None,Bryan Hughes,coauthor,82R
HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,None,Bryan Hughes,coauthor,82R
HCR 158,Urging the federal government to grant a conditional green card to certain noncitizens to allow them to enlist in the United States armed forces and urging the federal government to award citizenship to these immigrants upon the completion of four years of honorable military service.,None,Bryan Hughes,coauthor,82R
HJR 18,Proposing a constitutional amendment requiring any increase in a franchise tax rate to be approved by two-thirds of all the members elected to each house of the legislature.,None,Bryan Hughes,coauthor,82R
HJR 22,Proposing a constitutional amendment to prohibit the state or a governmental entity in the state from providing support for the performance of an abortion or abortion-related services.,None,Bryan Hughes,coauthor,82R
HJR 48,Proposing a constitutional amendment authorizing the legislature to exempt from ad valorem taxation the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran in an amount equal to the amount of the residence homestead exemption to which the disabled veteran was entitled on the same property.,None,Bryan Hughes,coauthor,82R
HJR 51,Proposing a constitutional amendment relating to the rights of individuals to choose or decline to choose to purchase health insurance coverage.,None,Bryan Hughes,coauthor,82R
HJR 56,Proposing a constitutional amendment to restrict the power of the legislature to mandate requirements on local governments.,None,Bryan Hughes,coauthor,82R
