bill_name,caption,filer_id,filer_name,function,session
HB 1383,Relating to the state contribution for the Teacher Retirement System of Texas.,None,R. Bobby Guerra,coauthor,83R
HB 1608,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,None,R. Bobby Guerra,coauthor,83R
HB 1611,Relating to the date by which certain entering students at public and private or independent institutions of higher education must receive a vaccination against bacterial meningitis.,None,R. Bobby Guerra,coauthor,83R
HB 2027,Relating to the amount of unclaimed lottery prize money to be deposited in the fund for veterans' assistance.,None,R. Bobby Guerra,coauthor,83R
HB 2028,Relating to the eligibility requirements for plumbing licenses issued to applicants with military service.,None,R. Bobby Guerra,coauthor,83R
HB 2029,Relating to the eligibility requirements for electrician licenses issued to applicants with military experience.,None,R. Bobby Guerra,coauthor,83R
HB 2662,Relating to a personal financial literacy credit for high school programs.,None,R. Bobby Guerra,coauthor,83R
HB 2684,Relating to an exemption from the franchise tax for certain political subdivision corporations.,None,R. Bobby Guerra,coauthor,83R
HB 2748,"Relating to judicial proceedings and Railroad Commission of Texas hearings to determine whether a person who owns, operates, or manages a pipeline is a common carrier; authorizing a fee.",None,R. Bobby Guerra,coauthor,83R
HB 2759,Relating to decreasing the fee to apply for or renew a concealed handgun license.,None,R. Bobby Guerra,coauthor,83R
HB 2824,Relating to the Texas High Performance Schools Consortium.,None,R. Bobby Guerra,coauthor,83R
HB 3206,"Relating to the creation of a Texas resident driver's permit, provisional Texas resident driver's permit, and Texas resident driver's instruction permit; authorizing fees; creating an offense.",None,R. Bobby Guerra,coauthor,83R
HCR 24,Designating Nacogdoches as the official Garden Capital of Texas.,None,R. Bobby Guerra,coauthor,83R
HCR 113,Authorizing the State Preservation Board to approve and permit the construction of a monument on the Capitol grounds recognizing Vietnamese Americans for their contributions to this state and nation.,None,R. Bobby Guerra,coauthor,83R
HJR 24,Proposing a constitutional amendment authorizing the legislature to provide for an exemption from ad valorem taxation of part of the market value of the residence homestead of a partially disabled veteran or the surviving spouse of a partially disabled veteran if the residence homestead was donated to the disabled veteran by a charitable organization.,None,R. Bobby Guerra,coauthor,83R
HJR 62,Proposing a constitutional amendment authorizing the legislature to provide for an exemption from ad valorem taxation of all or part of the market value of the residence homestead of the surviving spouse of a member of the armed services of the United States who is killed in action.,None,R. Bobby Guerra,coauthor,83R
HR 648,"Recognizing February 27, 2013, as Rio Grande Valley Day at the State Capitol.",None,R. Bobby Guerra,coauthor,83R
HR 1400,"Recognizing April 17, 2013, as Vietnamese American Day at the State Capitol.",None,R. Bobby Guerra,coauthor,83R
SB 1150,Relating to a provider protection plan that ensures efficiency and reduces administrative burdens on providers participating in a Medicaid managed care model or arrangement.,None,R. Bobby Guerra,sponsor,83R
SB 1294,Relating to the awarding of contracts by the Texas Department of Transportation to private sector providers.,None,R. Bobby Guerra,sponsor,83R
SB 1623,Relating to the creation and operations of health care funding districts in certain counties located on the Texas-Mexico border.,None,R. Bobby Guerra,sponsor,83R
SB 1890,Relating to procedures for the dissolution of the Hidalgo County Water Improvement District No. 3.,None,R. Bobby Guerra,sponsor,83R
SJR 54,Proposing a constitutional amendment repealing the constitutional provision authorizing the creation of a hospital district in Hidalgo County.,None,R. Bobby Guerra,sponsor,83R
SB 406,Relating to the practice of advanced practice registered nurses and physician assistants and the delegation of prescriptive authority by physicians to and the supervision by physicians of certain advanced practice registered nurses and physician assistants.,None,R. Bobby Guerra,sponsor,83R
SB 639,"Relating to the sale of beer, ale, and malt liquor by a brewer or beer manufacturer to a wholesaler or distributor and contractual agreements between those entities.",None,R. Bobby Guerra,sponsor,83R
SB 791,Relating to the regulation of low-level radioactive waste disposal facilities and radioactive substances.,None,R. Bobby Guerra,sponsor,83R
SB 24,Relating to the creation of a new university in South Texas within The University of Texas System.,None,R. Bobby Guerra,cosponsor,83R
SB 229,Relating to an exception to the domicile requirement for issuance of a commercial driver's license for certain military personnel.,None,R. Bobby Guerra,cosponsor,83R
