bill_name,caption,filer_id,filer_name,function,session
HR 223,In memory of Dustin Lloyd Norris.,21151,Robert Junell,author,75R
HB 11,Relating to the recognition of a same-sex marriage.,21151,Robert Junell,coauthor,75R
HB 2245,"Relating to the parent-child relationship, suits affecting the parent-child relationship, and the protection of children.",21151,Robert Junell,coauthor,75R
HB 2481,Relating to faith-based chemical dependency treatment programs and counselors.,21151,Robert Junell,coauthor,75R
HCR 217,Memorializing Congress to restore the federal income tax deductibility of state sales taxes.,21151,Robert Junell,coauthor,75R
HR 217,Welcoming the Texas Midwest Community Network group on the occasion of their visit to the State Capitol.,21151,Robert Junell,coauthor,75R
SB 31,"Relating to the powers and duties of agencies in the executive, legislative, and judicial branches of state government, including authorizations for and restrictions on the use of state funds.",21151,Robert Junell,sponsor,75R
SB 84,Relating to the licensure and regulation of nursing facility administrators; providing penalties.,21151,Robert Junell,sponsor,75R
SB 218,Relating to fees for certain examinations required for registration as an architect.,21151,Robert Junell,sponsor,75R
SB 220,Relating to lawsuits arising outside or brought by persons who reside outside of Texas.,21151,Robert Junell,sponsor,75R
SB 297,Relating to the technology allotment under the foundation school program.,21151,Robert Junell,sponsor,75R
SB 536,Relating to restrictions on certain actions involving the executive head of a state agency; providing a penalty.,21151,Robert Junell,sponsor,75R
SB 537,Relating to contracts with and compensation of administrators of public institutions of higher education.,21151,Robert Junell,sponsor,75R
SB 581,Relating to the cost of operation and administration of the state lottery.,21151,Robert Junell,sponsor,75R
SB 584,Relating to spending by state agencies for certain employee benefits and membership dues.,21151,Robert Junell,sponsor,75R
SB 631,"Relating to the compensation of retired state employees who return to work for, or contract with, the state.",21151,Robert Junell,sponsor,75R
SB 771,"Relating to the licensing of the name, logo, and other artwork of the Texas Commission on the Arts.",21151,Robert Junell,sponsor,75R
SB 886,Relating to making emergency appropriations.,21151,Robert Junell,sponsor,75R
SB 964,Relating to a computerized criminal history search by the Department of Public Safety of persons licensed by certain state agencies.,21151,Robert Junell,sponsor,75R
SB 1422,Relating to the procedures governing the funding formulas established by the Texas Higher Education Coordinating Board.,21151,Robert Junell,sponsor,75R
SB 1706,Relating to the funding of passenger rail service by the Texas Department of Transportation.,21151,Robert Junell,sponsor,75R
SB 1814,Relating to modifications of the official cotton growers' boll weevil eradication program.,21151,Robert Junell,sponsor,75R
SB 1851,Relating to the violation of a rule of a national collegiate athletic association.,21151,Robert Junell,sponsor,75R
SB 1898,Relating to making appropriations.,21151,Robert Junell,sponsor,75R
SB 20,"Relating to the creation, reorganization, and operation of certain district courts.",21151,Robert Junell,sponsor,75R
SB 1055,"Relating to the operation and oversight of a regional planning commission, council of government, or other similar regional planning agency.",21151,Robert Junell,sponsor,75R
HB 1,General Appropriations Bill.,21151,Robert Junell,author,74R
HB 4,"Relating to responsibility for, and recovery of, damages in certain civil actions.",21151,Robert Junell,author,74R
HB 5,Relating to exemplary damages in civil suits.,21151,Robert Junell,author,74R
HB 383,Relating to liability of certain governmental units and to the employees and officers of those units.,21151,Robert Junell,author,74R
HB 384,Relating to service creditable in and eligibility for service retirement from the Employees Retirement System of Texas.,21151,Robert Junell,author,74R
HB 520,"Relating to the issuance of general obligation bonds for projects relating to corrections institutions and to an emergency appropriation to the Texas Department of Criminal Justice for acquiring, constructing, and equipping corrections institutions.",21151,Robert Junell,author,74R
HB 599,Relating to the distribution of certain state funds appropriated for education and certain statewide retirement systems.,21151,Robert Junell,author,74R
HB 668,"Relating to civil remedies for deceptive, unfair, or discriminatory practices and certain related consumer claims.",21151,Robert Junell,author,74R
HB 704,Relating to an exemption from the oil and gas production taxes for certain inactive oil and gas wells returned to production; providing a civil penalty.,21151,Robert Junell,author,74R
HB 854,Relating to the exemption of certain plumbers from continuing professional education requirements.,21151,Robert Junell,author,74R
HB 927,Relating to state assistance in financing public school facilities.,21151,Robert Junell,author,74R
HB 1215,Relating to investments by state agencies and political subdivisions.,21151,Robert Junell,author,74R
HB 1283,Relating to membership in the employee class of the Employees Retirement System of Texas and to establishment of membership service not previously established.,21151,Robert Junell,author,74R
HB 1620,Relating to licensing fees of veterinarians.,21151,Robert Junell,author,74R
HB 1792,"Relating to tuition, fees, and other charges at public institutions of higher education.",21151,Robert Junell,author,74R
HB 2370,Relating to revival of a dormant judgment.,21151,Robert Junell,author,74R
HB 2371,Relating to the recovery of the costs of administering the state water pollution control revolving fund and additional state revolving funds.,21151,Robert Junell,author,74R
HB 2372,Relating to the safety regulation of aggregate quarries and pits.,21151,Robert Junell,author,74R
HB 2373,Relating to recommendations to the legislature by the supreme court concerning appellate courts.,21151,Robert Junell,author,74R
HB 2374,"Relating to Legislative Budget Board oversight of the acquisition, management, development, accounting, and disposition of certain state property.",21151,Robert Junell,author,74R
HB 2375,Relating to court coordinators and computer equipment for certain district courts.,21151,Robert Junell,author,74R
HB 2376,Relating to the transfer of certain property from the Texas Department of Public Safety to the City of San Angelo.,21151,Robert Junell,author,74R
HB 2462,Relating to the allocation of certain funds to certain institutions of higher education.,21151,Robert Junell,author,74R
HB 2463,Relating to the taking of an oath by a special judge serving a county court.,21151,Robert Junell,author,74R
HB 2464,Relating to the provision at certain retail establishments of security measures and devices to protect employees and customers.,21151,Robert Junell,author,74R
HB 3049,Making appropriations for and directing payment of certain miscellaneous claims and judgments out of funds designated by this Act and requiring approval of the claims in the manner specified in this Act before payment is made.,21151,Robert Junell,author,74R
HB 3050,"Relating to exemption of certain funds from consolidation, re-creation of certain funds, preservation and creation of certain dedications of revenue, and exemption of certain unappropriated amounts from use for general governmental purposes.",21151,Robert Junell,author,74R
HB 3051,Relating to abolishing the State Employee Incentive Commission and the productivity bonus program and transferring responsibility for the state employee incentive program to the governor's office.,21151,Robert Junell,author,74R
HB 3052,Relating to the review and continuation of certain state agencies subject to the Texas Sunset Act.,21151,Robert Junell,author,74R
HB 3053,Relating to the operation of the Upper Colorado River Authority.,21151,Robert Junell,author,74R
HB 3054,Relating to the creation of crime control and prevention districts in certain municipalities; authorizing certain taxes.,21151,Robert Junell,author,74R
HB 3104,Relating to an exemption of certain charitable gift annuities from regulation under the Insurance Code.,21151,Robert Junell,author,74R
HB 3227,Relating to creation of the County Court at Law No. 2 of Tom Green County.,21151,Robert Junell,author,74R
HCR 152,Honoring the Texas Economic Development Council.,21151,Robert Junell,author,74R
HCR 198,In memory of Dr. Lloyd D. Vincent.,21151,Robert Junell,author,74R
HCR 199,Instructing the enrolling clerk of the house to correct spelling errors in H.B.  No. 383.,21151,Robert Junell,author,74R
HR 35,Relating to the election contest for state representative District 58.,21151,Robert Junell,author,74R
HR 285,Relating to the election contest in District 58.,21151,Robert Junell,author,74R
HR 289,Welcoming the Texas Association of Public Employee Retirement Systems to the State Capitol.,21151,Robert Junell,author,74R
HR 530,Designating Colorado City as the Heart of West Texas.,21151,Robert Junell,author,74R
HR 710,In memory of Elmer Martin.,21151,Robert Junell,author,74R
HR 834,Honoring Thelma Faye Penn Reynolds.,21151,Robert Junell,author,74R
HR 835,Honoring Harlan Bruha on the occasion of his retirement as director of the Angelo State University Small Business Development Center.,21151,Robert Junell,author,74R
HR 924,Honoring Stephen Brown on the occasion of his retirement as city manager of San Angelo.,21151,Robert Junell,author,74R
HR 1066,In memory of Rene Ruth Stewart.,21151,Robert Junell,author,74R
HR 1102,Suspending limitations on conference committee jurisdiction H.B. 1.,21151,Robert Junell,author,74R
HR 1219,"Suspending limitations on conference committee jurisdiction, S.B. 374.",21151,Robert Junell,author,74R
HB 6,Relating to venue for certain civil actions.,21151,Robert Junell,author,74R
HB 175,Relating to the protection of a public employee who reports a violation of law.,21151,Robert Junell,author,74R
HB 529,Relating to the use of video surveillance equipment and other safety measures at certain retail establishments selling alcoholic beverages.,21151,Robert Junell,author,74R
HB 926,Relating to the regulation of political contributions and expenditures in connection with certain judicial candidates and officeholders and to the disclosure by a judge of certain special relationships with attorneys; providing criminal penalties.,21151,Robert Junell,author,74R
HB 971,Relating to health care liability claims.,21151,Robert Junell,author,74R
HB 1009,Relating to discrimination against an employee based on a claim for workers' compensation benefits and to remedies in an action alleging that discrimination.,21151,Robert Junell,author,74R
HB 1089,Relating to the continuation and functions of the Texas Workers' Compensation Commission; providing penalties.,21151,Robert Junell,author,74R
HB 1090,Relating to the continuation and functions of the Texas Workers' Compensation Insurance Fund.,21151,Robert Junell,author,74R
HB 1091,Relating to the consolidation of the Texas Workers' Compensation Research Center and the Legislative Oversight Committee for workers' compensation and to the functions of the new entity.,21151,Robert Junell,author,74R
HB 1158,Relating to the functions and systems and programs administered by the Teacher Retirement System of Texas.,21151,Robert Junell,author,74R
HB 2279,Relating to a property owner's or contractor's liability for certain claims.,21151,Robert Junell,author,74R
HB 2459,Relating to public funds investment.,21151,Robert Junell,author,74R
HCR 80,Commending Dr. Bill Dean for his contributions to higher education.,21151,Robert Junell,author,74R
HR 210,Honoring the Texas Midwest Community Network.,21151,Robert Junell,author,74R
HR 1099,Congratulating the Texas Tech University Red Raiders on their outstanding athletic accomplishments during the 1994-95 academic year.,21151,Robert Junell,author,74R
HB 1520,"Relating to health care, including powers and duties of the center for rural health initiatives, powers and duties of registered nurses and physician assistants, managed health care plans for certain inmates, and health facilities and services for the elderly or disabled.",21151,Robert Junell,coauthor,74R
HCR 230,Commending the members of the Texas Task Force for Tiltrotor Technology.,21151,Robert Junell,coauthor,74R
SB 4,"Relating to the issuance of general obligation bonds for projects relating to corrections institutions and to an emergency appropriation to the Texas Department of Criminal Justice for acquiring, constructing, and equipping corrections institutions.",21151,Robert Junell,sponsor,74R
SB 8,Relating to the distribution of certain state funds appropriated for education and certain statewide retirement systems.,21151,Robert Junell,sponsor,74R
SB 17,Relating to the State Conservatorship Board.,21151,Robert Junell,sponsor,74R
SB 25,Relating to exemplary damages in civil suits.,21151,Robert Junell,sponsor,74R
SB 28,"Relating to responsibility for, and recovery of, damages in certain civil actions.",21151,Robert Junell,sponsor,74R
SB 279,Relating to the identification of inmates of the Texas Department of Criminal Justice and other convicted persons as illegal criminal aliens.,21151,Robert Junell,sponsor,74R
SB 374,Relating to the review and continuation of certain state agencies subject to the Texas Sunset Act.,21151,Robert Junell,sponsor,74R
SB 403,Relating to the occupation tax imposed on attorneys.,21151,Robert Junell,sponsor,74R
SB 407,Relating to making emergency appropriations for distribution of state money to school districts and certain public institutions and commissions and to emergency reductions in the current appropriations to the Texas Department of Health.,21151,Robert Junell,sponsor,74R
SB 409,Relating to the accounting treatment of premium and discount associated with the purchase of certain securities for the permanent school fund.,21151,Robert Junell,sponsor,74R
SB 410,Relating to the delay of certain payments or transfers from the general revenue fund.,21151,Robert Junell,sponsor,74R
SB 768,Relating to the recovery of the costs of administering the state water pollution control revolving fund and additional state revolving funds.,21151,Robert Junell,sponsor,74R
SB 776,Relating to the waste tire recycling program; making an appropriation.,21151,Robert Junell,sponsor,74R
SB 1262,"Relating to the management, development, accounting, and disposition of certain state property.",21151,Robert Junell,sponsor,74R
SCR 41,Granting Tenneco permission to sue the state and The Texas A&M University System.,21151,Robert Junell,sponsor,74R
SCR 52,"Granting CW Systems, Inc., permission to sue the State of Texas and the University of Houston System.",21151,Robert Junell,sponsor,74R
SCR 53,"Granting John R. Phenix & Associates, Inc., permission to sue the State of Texas and the University of Houston System.",21151,Robert Junell,sponsor,74R
SCR 93,"Granting Imagents, Inc., permission to sue the State of Texas and The University of Texas System.",21151,Robert Junell,sponsor,74R
SCR 104,Granting MKK-North Star permission to sue the State of Texas and the Department of Criminal Justice.,21151,Robert Junell,sponsor,74R
SCR 105,Granting Green International permission to sue the State of Texas and the Department of Criminal Justice.,21151,Robert Junell,sponsor,74R
SCR 106,Granting Harbert Construction Company permission to sue the State of Texas and the Texas Department of Criminal Justice.,21151,Robert Junell,sponsor,74R
SCR 179,Honoring Jim Oliver for his contributions to the state.,21151,Robert Junell,sponsor,74R
SB 226,Relating to exempting certain property owners from certain requirements relating to abandoned or inactive pits.,21151,Robert Junell,sponsor,74R
HB 155,Relating to submission and publication of ad valorem tax rates.,21151,Robert Junell,author,73R
HB 444,Relating to the liability of certain governmental units and certain governmental employees and officers.,21151,Robert Junell,author,73R
HB 469,Relating to installment payments of certain property taxes.,21151,Robert Junell,author,73R
HB 470,"Relating to load and weight limits on roads, highways, bridges, and culverts.",21151,Robert Junell,author,73R
HB 476,Relating to the registration of trailers and semitrailers.,21151,Robert Junell,author,73R
HB 477,Relating to application of the sales and use tax to bus tours.,21151,Robert Junell,author,73R
HB 478,Relating to the speed limit in an alley.,21151,Robert Junell,author,73R
HB 499,Relating to the exemption from ad valorem taxation of certain property of a charitable organization.,21151,Robert Junell,author,73R
HB 500,Relating to mandatory immunization of children in child-care facilities.,21151,Robert Junell,author,73R
HB 581,Relating to the conduct of calcutta games by certain charitable organizations.,21151,Robert Junell,author,73R
HB 582,Relating to the issuance of personal identification cards to certain individuals by the Department of Public Safety.,21151,Robert Junell,author,73R
HB 590,"Relating to approval by the Texas Department of Health for new drugs used in treating progressive, fatal diseases.",21151,Robert Junell,author,73R
HB 650,General Appropriations Bill.,21151,Robert Junell,author,73R
HB 787,Relating to the purchase of certain service credit in the Employees Retirement System of Texas.,21151,Robert Junell,author,73R
HB 788,Relating to venue for redistricting suits.,21151,Robert Junell,author,73R
HB 863,Relating to the marketing of motor fuel; providing penalties.,21151,Robert Junell,author,73R
HB 946,Relating to the collection of medical services fees by certain public institutions of higher education.,21151,Robert Junell,author,73R
HB 998,Relating to the date on which certain payments under the foundation school program are made.,21151,Robert Junell,author,73R
HB 999,Relating to the distribution of certain general revenue appropriations to public institutions of higher education.,21151,Robert Junell,author,73R
HB 1000,Relating to retaining the current names of the Texas Department of Health and the Texas Board of Health.,21151,Robert Junell,author,73R
HB 1001,"Relating to payment of contributions to the Teacher Retirement System of Texas for the fiscal year ending August 31, 1995.",21151,Robert Junell,author,73R
HB 1002,Relating to the application of the sales and use tax to food products sold to prison inmates.,21151,Robert Junell,author,73R
HB 1003,Relating to the payment of discharge money to and the transportation of inmates released from the institutional division of the Texas Department of Criminal Justice.,21151,Robert Junell,author,73R
HB 1004,Relating to the reinstatement of a driver's license that has been suspended or revoked.,21151,Robert Junell,author,73R
HB 1005,Relating to delaying certain allocations of the motor fuel tax.,21151,Robert Junell,author,73R
HB 1006,Relating to estimates by the Texas Public Finance Authority of interest and sinking fund balances available for payment of debt service on general obligation bonds.,21151,Robert Junell,author,73R
HB 1007,Relating to the management and control of certain state funds.,21151,Robert Junell,author,73R
HB 1008,Relating to generating additional revenue in connection with the unclaimed money fund.,21151,Robert Junell,author,73R
HB 1009,Relating to the recovery by certain state agencies and certain municipalities of the costs of providing copies of or access to public records.,21151,Robert Junell,author,73R
HB 1010,Relating to the state's use and acquisition of information technologies.,21151,Robert Junell,author,73R
HB 1011,Relating to reimbursement of the general revenue fund from the Texas Racing Commission fund.,21151,Robert Junell,author,73R
HB 1012,"Relating to the payment of certain protested or contested taxes, fees, or penalties.",21151,Robert Junell,author,73R
HB 1013,Relating to abolishing the state lottery stabilization fund.,21151,Robert Junell,author,73R
HB 1014,"Relating to payment of contributions to the Employees Retirement System of Texas for the fiscal year ending August 31, 1995.",21151,Robert Junell,author,73R
HB 1090,Relating to the administration and operation of certain job training programs.,21151,Robert Junell,author,73R
HB 1091,Relating to the right of certain lessees of land owned by municipalities to purchase the leased land for the appraised fair market value of the land.,21151,Robert Junell,author,73R
HB 1125,Relating to authorizing the issuance of revenue bonds for Angelo State University.,21151,Robert Junell,author,73R
HB 1359,Relating to recommendations to the legislature by the supreme court concerning the appellate courts.,21151,Robert Junell,author,73R
HB 1367,Relating to agreements and provisions contained in resolutions and mortgages for the issuance of bonds for certain industrial development corporations and to demonstrations of financial assurance for those projects.,21151,Robert Junell,author,73R
HB 1529,Relating to an emergency fund transfer and appropriation.,21151,Robert Junell,author,73R
HB 1530,Relating to the funding of the state group health insurance contingency reserve fund.,21151,Robert Junell,author,73R
HB 1531,Relating to contributions to the law enforcement and custodial officer supplemental retirement fund.,21151,Robert Junell,author,73R
HB 1612,Relating to processing a claim for payment from the petroleum storage tank remediation fund.,21151,Robert Junell,author,73R
HB 1719,Making appropriations for and directing payment of certain miscellaneous claims and judgments out of funds designated herein; requiring approval of the claims in the manner specified in this Act before payment is made.,21151,Robert Junell,author,73R
HB 1720,"Making emergency appropriations from the General Revenue Fund and from such funds as may be required for the fiscal biennium ending August 31, 1993.",21151,Robert Junell,author,73R
HB 1877,Repealing the provisions of the Water Code that authorize a watermaster program.,21151,Robert Junell,author,73R
HB 1878,Relating to the issuance of general obligation bonds by the Texas Agricultural Finance Authority and to the authority's efforts to support minority-owned and women-owned businesses.,21151,Robert Junell,author,73R
HB 1879,Relating to liability for damages arising from negligence by certain professionals.,21151,Robert Junell,author,73R
HB 2058,Relating to bonds issued by certain public institutions of higher education in this state.,21151,Robert Junell,author,73R
HB 2115,Relating to emergency appropriations.,21151,Robert Junell,author,73R
HB 2223,Relating to the dedication of certain funds for the use of the Texas Commission on the Arts.,21151,Robert Junell,author,73R
HB 2820,"Relating to the creation, administration, powers, duties, operation, and financing of the Rolling Plains Underground Water Conservation District.",21151,Robert Junell,author,73R
HCR 44,Declaring Kelliston Thomson McDowell to be a naturalized Texan.,21151,Robert Junell,author,73R
HCR 175,Directing the senate enrolling clerk to make corrections to S.B. No. 5 to accurately reflect the provisions of H.B. No. 1873 as amended by the Senate.,21151,Robert Junell,author,73R
HJR 26,"Proposing a constitutional amendment to allow a district, county, or precinct officer to become a candidate for another district, county or precinct office without resigning from the first office.",21151,Robert Junell,author,73R
HJR 53,Proposing a constitutional amendment relating to legislative and other redistricting.,21151,Robert Junell,author,73R
HR 256,Paying tribute to the life of Chesley McDonald.,21151,Robert Junell,author,73R
HR 345,Paying tribute to the life of Major General Otto E. Scherz.,21151,Robert Junell,author,73R
HR 403,"Paying tribute to the lives of John B. ""Jack"" Denton and Loys Marie Gandy Denton.",21151,Robert Junell,author,73R
HR 796,"Suspending limitations on Conference Committee jurisdiction, S.B. 5.",21151,Robert Junell,author,73R
HR 864,"Suspending limitations on conference committee jurisdiction, H.B. 1719.",21151,Robert Junell,author,73R
HR 876,"Suspending limitations on conference committee jurisdiction, H.B. 2223.",21151,Robert Junell,author,73R
HB 148,Relating to the use of deadly force in defense of a person.,21151,Robert Junell,author,73R
HB 714,Relating to pipeline easements granted or taken before 1960.,21151,Robert Junell,author,73R
HB 771,Relating to treatment and care of persons with mental retardation and to the certification of special officers for mental health assignment.,21151,Robert Junell,author,73R
HB 784,Relating to notification to the legislature of proposed state agency rules.,21151,Robert Junell,author,73R
HB 2319,Relating to the authority of the Texas Workers' Compensation Insurance Fund.,21151,Robert Junell,author,73R
HB 2858,Relating to the issuance of workers' compensation insurance coverage by and the operations of the Texas workers' compensation insurance facility and the Texas Workers' Compensation Insurance Fund.,21151,Robert Junell,author,73R
HJR 59,Proposing a constitutional amendment to increase certain constitutionally dedicated funding for public institutions of higher education.,21151,Robert Junell,author,73R
HJR 66,Proposing a constitutional amendment to provide for legislative review of state agency rules.,21151,Robert Junell,author,73R
HB 741,Relating to venue for certain actions.,21151,Robert Junell,coauthor,73R
HB 1472,Relating to the selection of health care providers.,21151,Robert Junell,coauthor,73R
HB 2100,Relating to The University of Texas--Pan American.,21151,Robert Junell,coauthor,73R
HCR 52,Requesting the United States Congress to revise the federal Endangered Species Act.,21151,Robert Junell,coauthor,73R
HCR 95,Expressing support for the President's economic stimulus initiative.,21151,Robert Junell,coauthor,73R
HCR 112,Congratulating Coach Marsha Sharp and the Texas Tech University Lady Raiders on their superb achievement in winning the 1993 NCAA women's basketball championship.,21151,Robert Junell,coauthor,73R
HCR 143,Urging the Congress of the United States not to adopt the administration's proposed BTU energy tax.,21151,Robert Junell,coauthor,73R
HR 432,"Congratulating the Honorable James E. ""Pete"" Laney on the momentous occasion of his 50th birthday.",21151,Robert Junell,coauthor,73R
HR 613,Honoring the memory of former Representative Foster Whaley.,21151,Robert Junell,coauthor,73R
SB 2,Relating to the application of the doctrine of forum non conveniens to certain actions.,21151,Robert Junell,sponsor,73R
SB 5,General Appropriations Bill.,21151,Robert Junell,sponsor,73R
SB 81,Relating to contributions to and benefits provided by certain statewide retirement systems; providing for appropriations reductions.,21151,Robert Junell,sponsor,73R
SB 82,"Relating to the administration, collection, enforcement, and application of, and exemptions from, various taxes and fees; creating offenses and providing penalties.",21151,Robert Junell,sponsor,73R
SB 87,Relating to the regulation of certain athlete agents; providing penalties.,21151,Robert Junell,sponsor,73R
SB 231,Relating to the inactive status of the Southern Rolling Plains Cotton Producers Board and certain other agricultural boards.,21151,Robert Junell,sponsor,73R
SB 380,"Relating to the distribution of state funds appropriated for elementary, secondary, and higher education.",21151,Robert Junell,sponsor,73R
SB 384,Relating to the management and control of state finances and generating additional revenue in connection with the unclaimed money fund; making an appropriation.,21151,Robert Junell,sponsor,73R
SB 386,Relating to the liability of persons providing emergency care.,21151,Robert Junell,sponsor,73R
SB 637,Relating to the collection of medical services fees by certain public institutions of higher education.,21151,Robert Junell,sponsor,73R
SB 641,Relating to rural rail transportation districts.,21151,Robert Junell,sponsor,73R
SB 681,Relating to the employees of certain state schools.,21151,Robert Junell,sponsor,73R
SB 873,Relating to the regulation of massage therapy.,21151,Robert Junell,sponsor,73R
SB 877,Relating to the duties of the attorney general in representation of the legislature and state agencies and to certain immunities from liability.,21151,Robert Junell,sponsor,73R
SB 959,Relating to state energy efficiency and conservation programs; granting the authority to issue revenue bonds.,21151,Robert Junell,sponsor,73R
SB 976,Relating to authorizing private persons to inspect and test weights and measures; providing a criminal penalty.,21151,Robert Junell,sponsor,73R
SB 1421,"Relating to the regulation of food service establishments, retail food stores, mobile food units, or temporary food service establishments not regulated by counties or public health districts; providing penalties.",21151,Robert Junell,sponsor,73R
SB 1488,Relating to the installation and repair of water well pumps and equipment.,21151,Robert Junell,sponsor,73R
SCR 39,In memory of J. T. King.,21151,Robert Junell,sponsor,73R
HR 80,"Congratulating JoAn Earnest, Johnnie Armstead, Joy Evetts, Tom Hymer, and Virginia Haynee Gause on their receipt of the Outstanding Volunteer of the Year awards.",21151,Robert Junell,author,724
HR 113,"Honoring Rex Allen, Sr., for his exceptional contributions to the West Texas Rehabilitation Center.",21151,Robert Junell,author,724
HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,21151,Robert Junell,coauthor,724
HCR 18,Directing the Texas Transportation Commission to postpone reorganization of departmental district offices.,21151,Robert Junell,coauthor,723
HR 53,Honoring Boy Scout Troop 55 of Texon.,21151,Robert Junell,author,722
HB 62,"Relating to insurance, including the regulation of insurance, the powers and duties of the Texas Department of Insurance, motor vehicle financial responsibility, and benefits for state employees; making an appropriation.",21151,Robert Junell,author,722
HJR 10,"Proposing a constitutional amendment providing for equal educational opportunity, providing for local control by a school district of local taxes, authorizing the legislature to redistribute a portion of the ad valorem taxes levied and collected by ""tax haven"" school districts, authorizing the legislature to determine the methods by which school districts are formed and by which state funds appropriated to school districts are allocated, providing for appropriate state funding for rural school districts that are small and sparsely populated, and restricting the power of the courts to overturn a legislative decision regarding the system of or support for public education by adopting federal constitutional law which also preserves equal access to the courts.",21151,Robert Junell,author,722
HCR 3,Commending the Reserve Officers Training Corps on the occasion of its 75th anniversary.,21151,Robert Junell,coauthor,722
HB 47,Relating to the regulation of workers' compensation insurance; providing penalties; making an appropriation.,21151,Robert Junell,author,721
HB 204,Relating to state indemnification of and liability insurance premiums for certain health care claims.,21151,Robert Junell,author,721
HB 199,Relating to the governing board and executive director of the Texas Department of Commerce and the community development block grant program.,21151,Robert Junell,author,721
HJR 17,"Proposing a constitutional amendment providing for equal educational opportunity, providing for local control by a school district of local taxes, authorizing the legislature to redistribute a portion of the ad valorem taxes levied and collected by ""tax haven"" school districts, authorizing the legislature to determine the methods by which school districts are formed and by which state funds appropriated to school districts are allocated, providing for appropriate state funding for rural school districts that are small and sparsely populated, and restricting the power of the courts to overturn a legislative decision regarding the system of or support for public education by adopting federal constitutional law which also preserves equal access to the courts.",21151,Robert Junell,author,721
HJR 19,"Proposing a consitutional amendment to provide for legislative review of the use of appropriations and the process of rulemaking by agencies in the executive department of state government and to authorize the speaker of the house of representatives to appoint members of boards, committees, commissions, and other agencies in the executive department.",21151,Robert Junell,author,721
HB 3,"Relating to state and local government finances, including the administration, management, use, payment, expenditure, transfer, receipt, and collection of certain state and local revenue, and the authority of certain state agencies to issue bonds and make certain expenditures.",21151,Robert Junell,coauthor,721
HB 218,Relating to a review of state services by the comptroller of public accounts.,21151,Robert Junell,coauthor,721
HCR 41,Directing the Department of Commerce to provide all possible assistance to the Team Texas effort and vigorously pursue all available avenues to promote a Texas site for the McDonnell-Douglas facility.,21151,Robert Junell,coauthor,721
HR 253,In memory of Representative Larry Q. Evans.,21151,Robert Junell,coauthor,721
SCR 14,In memory of Elmer H. Danner.,21151,Robert Junell,sponsor,721
SCR 20,Requesting the governor to appoint a task force to study and make recommendations on the possible closure or consolidation of facilities of the Texas Department of Mental Health and Mental Retardation.,21151,Robert Junell,sponsor,721
HB 68,Relating to the duty of a court to make a preliminary determination of the applicable standard of care in a libel or slander suit.,21151,Robert Junell,author,72R
HB 69,Relating to the matching fund requirement for grants from the municipal solid waste management planning fund.,21151,Robert Junell,author,72R
HB 71,Relating to state funding for health care services for county residents under the indigent health care program.,21151,Robert Junell,author,72R
HB 72,Relating to the membership of the board of directors of the medical liability joint underwriting association and to the application of the open records law and the open meetings law to that association.,21151,Robert Junell,author,72R
HB 73,Relating to a durable power of attorney.,21151,Robert Junell,author,72R
HB 95,Relating to contracts between health care providers and political subdivisions or joint funds for coverage of certain work-related injuries.,21151,Robert Junell,author,72R
HB 113,Relating to appointment and expenses of a watermaster.,21151,Robert Junell,author,72R
HB 143,Relating to the fee for disabled person identification cards.,21151,Robert Junell,author,72R
HB 144,Relating to the use of certain sick leave benefits by an employee of a political subdivision who sustains a work-related injury.,21151,Robert Junell,author,72R
HB 214,Relating to filing district plats with creation or confirmation election results for certain water disticts.,21151,Robert Junell,author,72R
HB 215,Relating to licensing of adult day-care and adult day health care facilities; providing a criminal penalty.,21151,Robert Junell,author,72R
HB 220,Relating to the issuance of specially designed license plates for certain veterans of military service and surviving spouses of certain veterans.,21151,Robert Junell,author,72R
HB 393,Relating to the terms of directors of the Coke County Underground Water Conservation Districts.,21151,Robert Junell,author,72R
HB 474,Relating to the placement of certain nondegree vocational public school teachers on the career ladder.,21151,Robert Junell,author,72R
HB 475,Relating to witness fees in civil cases.,21151,Robert Junell,author,72R
HB 476,Relating to the water quality standards and permit conditions established by the Texas Water Commission.,21151,Robert Junell,author,72R
HB 491,Relating to the authorization of certain counties to hold a nonbinding referendum to be considered by the Texas Water Commission in granting a hazardous waste disposal permit.,21151,Robert Junell,author,72R
HB 647,Relating to the length of leases entered into by the Board for Lease of University Lands.,21151,Robert Junell,author,72R
HB 679,Relating to the expiration and readoption of state agency rules.,21151,Robert Junell,author,72R
HB 692,Relating to the appointment of a taxpayer liaison officer in certain appraisal districts.,21151,Robert Junell,author,72R
HB 718,Relating to the sale of certain petroleum products; providing civil penalties.,21151,Robert Junell,author,72R
HB 996,"Relating to possession of a motor vehicle, motorboat, vessel, or outboard motor by the holder of a worker's lien.",21151,Robert Junell,author,72R
HB 997,Relating to the apportionment of certain estate taxes and expenses.,21151,Robert Junell,author,72R
HB 1059,Relating to fire prevention and fire-fighting support activities of the Texas Forest Service.,21151,Robert Junell,author,72R
HB 1061,Relating to payroll deductions for certain qualified retirement plans.,21151,Robert Junell,author,72R
HB 1125,Relating to uniform standards for handicapped parking privileges.,21151,Robert Junell,author,72R
